    0.255244660217782204E+01    0.893014425279170077E+00   -0.999439044156172463E+00    0.183054989283824306E-03    0.482631023284558005E-03    0.289505053442144170E-03    0.126741111172262527E+00    0.389554260931123941E-01    0.450706992400677908E+00    0.435914113686311833E+00   -0.998033761330811786E+00    0.229819864652455581E-04    0.458668542449996454E-04    0.774933445091445717E-04    0.135542906624960535E+01    0.701239053275752644E+00    0.426524996160622227E+00   -0.308249153498537209E+01   -0.957701254464465634E+00    0.780617084410573065E-04    0.115275617865947134E-02    0.201863316889765772E-03    0.106028565076164560E+01    0.193121056398621038E+00   -0.233771566630702146E+05
    0.254959106481378317E+01    0.280414953109822562E+00   -0.998069554810340764E+00    0.895121850235707167E-04    0.422101690935280482E-03    0.202009851223960713E-03    0.353344167486205840E+00    0.508462533380608234E-01    0.424442253844531048E+00    0.183030827405376950E+01   -0.996311524723242137E+00    0.257179707551669468E-04    0.519632848764762942E-04    0.941354997994425341E-04    0.151082760491735923E+01    0.270004474568067643E+00    0.322642996757325717E+00   -0.708301547636365214E-01   -0.935001776269943186E+00    0.481214513768864655E-04    0.103885354969182977E-02    0.167087257255595415E-03    0.110311316269441151E+01    0.791596996399625275E-01   -0.233763099635691869E+05
    0.256576933103979865E+01   -0.115141854399854715E+01   -0.997226336509085654E+00    0.155862977083882004E-03    0.235786129268562009E-03    0.447842512582564771E-03    0.353687790839574745E+00    0.837886964366059694E-01    0.467849531079402747E+00    0.268956028691689042E+01   -0.999526930957937543E+00    0.277157180911455720E-04    0.468446947990553333E-04    0.932195533324063462E-04    0.145551697942755753E+01    0.869723833998140794E+00    0.323264503116710622E+00   -0.201363792040271816E+01   -0.996332213682050716E+00    0.575976464246155410E-04    0.688000926492691837E-03    0.161253180237457672E-03    0.113120187992412746E+01    0.327404472818607517E+00   -0.233754827951759289E+05
    0.245830652057666210E+01    0.100137341777334044E+01   -0.995268613420225434E+00    0.243283269649874188E-03    0.362817320731137103E-03    0.754987000427850938E-04    0.559287578913159833E+00    0.996342175021646959E-01    0.555325258940648325E+00   -0.895686094915100206E-01   -0.997620601401105533E+00    0.261858613093254610E-04    0.478691120076274148E-04    0.764733597349122665E-04    0.136298511923735988E+01    0.505172377008656803E+00    0.145132928012592727E+00   -0.276709614177649144E+01   -0.921768686066046117E+00    0.593147018213349155E-04    0.223513734235949221E-02    0.208463853115135270E-03    0.110084189714216141E+01    0.127988521967262486E+00   -0.233753038529861078E+05
    0.249420830922024894E+01    0.256419038722107562E+01   -0.997985670533657832E+00    0.165298436563781004E-03    0.613871181109782436E-03    0.127966398618466551E-03    0.217122254175859342E+00    0.102230389319485609E+00    0.508419913629634235E+00    0.311898255309153161E+01   -0.995986393938925518E+00    0.255831200956976914E-04    0.498655243267141513E-04    0.807560224911705172E-04    0.137632612896051709E+01    0.857124153802692579E+00    0.147227525697644746E+00   -0.182315649399549851E+01   -0.980932281256039151E+00    0.799850549561406589E-04    0.301848806267112583E-02    0.215207396142203596E-03    0.101811162224622964E+01    0.184442853509152571E+00   -0.233748504912012613E+05
    0.256165961176221213E+01   -0.301627308634023672E+01   -0.998825298802591632E+00    0.122457505818891245E-03    0.358815685897323489E-03    0.432477933075654027E-03    0.461930131807430977E+00    0.648793928446414203E-01    0.436326859839315684E+00    0.569011620720935696E+00   -0.998220761344740026E+00    0.274772146339055055E-04    0.530514314858892793E-04    0.847313499966499066E-04    0.149260011971923756E+01    0.727524873924366933E+00    0.221692019249539018E+00   -0.214133330524645737E+01   -0.975698873559933011E+00    0.830831120501788047E-04    0.115038558863427660E-02    0.148373731207071573E-03    0.106232530329323493E+01    0.198765646879354024E+00   -0.233739448120921588E+05
    0.250590657038663700E+01   -0.221141806220300063E+01   -0.998352694799628071E+00    0.241199557960037269E-03    0.575566233074992586E-03    0.169956551206680584E-03    0.378354008833284960E+00    0.109057896945528740E+00    0.491902509827030820E+00    0.264208282957584473E+01   -0.997198526080422587E+00    0.271788711253316559E-04    0.447678272015641571E-04    0.891733621182353760E-04    0.145900251125214497E+01    0.981754886226064327E+00    0.218301901824046185E+00   -0.283189222545303432E+01   -0.881963165299680663E+00    0.708955589995039577E-04    0.196115210328071414E-02    0.170683546614793148E-03    0.108195518465340945E+01    0.202120775172037859E+00   -0.233733475272814248E+05
    0.253429220209380368E+01    0.818478841371398591E+00   -0.999919558698089794E+00    0.229447772969701674E-03    0.154003704173341920E-03    0.198456481657444816E-03    0.638847540573645789E+00    0.889581980723254950E-01    0.483501293607343674E+00   -0.193278389528845906E+00   -0.997669218527207025E+00    0.262990530822420695E-04    0.484556327868936198E-04    0.855087830687053737E-04    0.149291405916376529E+01    0.645259908210436439E+00    0.288996298378273397E+00   -0.299281691698193475E+01   -0.916417901426782255E+00    0.529503518197696195E-04    0.260529439694005003E-02    0.192865541143827032E-03    0.104399609219855805E+01    0.167922567543554779E+00   -0.233731192360932364E+05
    0.253665070913192370E+01    0.202941752484258942E+00   -0.999534848998757774E+00    0.153526886013272021E-03    0.434300924608556804E-03    0.137574474428551330E-03    0.672512009001994704E+00    0.885004873495044697E-01    0.480773524528622931E+00   -0.685442540593182326E+00   -0.997786265871245304E+00    0.228296470655444506E-04    0.465180582220639269E-04    0.775501706654573399E-04    0.149487800199481402E+01    0.880461724160781389E+00    0.319581027008187968E+00   -0.308952013799938952E+01   -0.925268691942549681E+00    0.821120692583958417E-04    0.769531336408204843E-03    0.168263365168687347E-03    0.101687348054885929E+01    0.280357793281965528E+00   -0.233724417930315431E+05
    0.255629866697965014E+01   -0.537640206313124480E+00   -0.999659265185901869E+00    0.136817879793609318E-03    0.217107615877467426E-03    0.288951236220381870E-03    0.708428643641759725E-01    0.101573449429804674E+00    0.388774552419215991E+00    0.173567876867731119E+01   -0.998965536318924929E+00    0.266083251474186161E-04    0.508202818891343946E-04    0.906535645807233462E-04    0.141999290991323468E+01    0.743353696223429061E+00    0.185797703652810925E+00   -0.261654850571269648E+01   -0.970647696266489723E+00    0.545325268312289569E-04    0.291488059820127834E-02    0.226526816687461235E-03    0.100488502490483356E+01    0.150885963223224978E+00   -0.233722820261128181E+05
