    0.222912802399080867E+01    0.186192532423268720E+00   -0.997695717038460161E+00    0.108596227743455566E-03    0.230608273965702783E-03    0.959056758903106631E-04    0.147176384439941743E+01    0.525655362732952769E+00    0.300788590841613468E+00   -0.155126808020621954E+01   -0.999667432666829225E+00    0.390654911449512155E-03    0.233995914985904181E-02    0.181870778841626790E-03    0.141662603122893027E+01    0.591388532476965323E+00    0.584815779058231663E-01   -0.268713413838421467E+01   -0.361098087786272948E+00    0.990619163979097536E-02    0.948908033147204295E-02    0.833345653192909576E-02    0.857562049358246981E+00    0.472643389743573283E+00   -0.410242299304478074E+05
    0.224687404814965586E+01    0.247287236124662524E+00   -0.995504588555702674E+00    0.115655449749926039E-03    0.197222784317768979E-03    0.994450338713589993E-04    0.138718749022318200E+01    0.676017471158776750E+00    0.292754882551323925E+00    0.220185292493175488E+01   -0.999983013343628047E+00    0.285292291629808388E-03    0.223753228031592496E-02    0.171045783735929982E-03    0.139865984742938343E+01    0.723937557423102396E+00    0.219513070375699539E-01   -0.192457812687064611E+01   -0.940331455770387015E+00    0.976729949643808347E-02    0.996047076747377108E-02    0.613177741083190814E-02    0.142109232092560878E+01    0.637433113279386898E+00   -0.410225528166887962E+05
    0.220424000863330427E+01    0.257643842904677722E+01   -0.999197243816907998E+00    0.125853038749431279E-03    0.225879280981679530E-03    0.913185850507191292E-04    0.142723328137153116E+01    0.639353171193702607E+00    0.399476725606035976E+00    0.349275881544710565E+00   -0.998711406634864129E+00    0.295251709040623696E-03    0.249401716066028267E-02    0.129611780442317098E-03    0.135593364485171808E+01    0.779992742579980636E+00    0.367628383035907211E-02   -0.161345964336225278E+01   -0.411506519789187952E+00    0.991828709929470052E-02    0.940546122196342198E-02    0.877450970822767420E-02    0.955022922324960222E+00    0.611276185274852502E+00   -0.410209231319359023E+05
    0.224628211726686455E+01    0.521061053943928432E+00   -0.998415204739580564E+00    0.101157654114146305E-03    0.181456384117747083E-03    0.737178936285532213E-04    0.147619203953327771E+01    0.453301995477974673E+00    0.353002881640194388E+00   -0.119033813789258702E+01   -0.999909221426029560E+00    0.312116522623663345E-03    0.187173547168765337E-02    0.138985248167868117E-03    0.140410584530633753E+01    0.826082294123545946E+00    0.525421542545664606E-02   -0.274627228023740866E+01   -0.786031997373807911E+00    0.969734036695709192E-02    0.912850104383044862E-02    0.903879434124840904E-02    0.568749079402968483E+00    0.489882522896980310E+00   -0.410206959449175338E+05
    0.217134648480570025E+01   -0.470648289107033158E+00   -0.998748418450327247E+00    0.107642724988044516E-03    0.231312875568205839E-03    0.825203724968223576E-04    0.136074881536472603E+01    0.607931044829755574E+00    0.447928214822102155E+00   -0.460392810868591074E+00   -0.999946625962259805E+00    0.361598736248981408E-03    0.208172931824200051E-02    0.159926942453225094E-03    0.140818288050697471E+01    0.608971549537021151E+00    0.283269057330947788E-01   -0.190602432405652489E+01   -0.373863001708968801E+00    0.963136972024170035E-02    0.993022869128048005E-02    0.626359695142786506E-02    0.113843794221854799E+01    0.449059553546264811E+00   -0.410200761989183666E+05
    0.221953770091667035E+01   -0.266440737515791781E+00   -0.997720207957181082E+00    0.952450954236944456E-04    0.166728213587707112E-03    0.868724479431963204E-04    0.131725441146220223E+01    0.548589704994055349E+00    0.442718709100630270E+00    0.687762557245821249E-01   -0.999050848455918405E+00    0.326507463121234744E-03    0.167819284822843021E-02    0.132995350575543730E-03    0.136879431344537106E+01    0.736432568514558294E+00    0.115384652133029980E-01   -0.585296133681292297E+00   -0.242721260705220154E+00    0.978951088654798039E-02    0.997336868521790133E-02    0.725104563042452792E-02    0.431259373903129517E+00    0.532548132783294159E+00   -0.410197926606088877E+05
    0.221544140920941679E+01    0.122923230685125429E+01   -0.999881147120623037E+00    0.130390064582426948E-03    0.210516442581137024E-03    0.854673719687666877E-04    0.141728469875602925E+01    0.427199487131415645E+00    0.375411069953515419E+00   -0.245101750237205707E+01   -0.998423936648839772E+00    0.314056352589004708E-03    0.239670469697380846E-02    0.123978465028404467E-03    0.141710532197243699E+01    0.514964754002747438E+00    0.538771177437118026E-01   -0.255081865343769154E+01   -0.820375393690282007E+00    0.940565150656053409E-02    0.947895002945000655E-02    0.864816553017787489E-02    0.787349687759137939E+00    0.402378950147492143E+00   -0.410196983226025186E+05
    0.218371316698260376E+01   -0.536203213303729775E+00   -0.998574104909240368E+00    0.117563206357744138E-03    0.235928671751502780E-03    0.889949833947871873E-04    0.145780426440116728E+01    0.303415050099556494E+00    0.329957398328575124E+00    0.296520788650461409E+01   -0.994224777402238580E+00    0.448303861318418817E-03    0.297385021895485479E-02    0.163709622726555706E-03    0.133087601124239097E+01    0.260288959566070233E+00    0.416047431335881540E-01   -0.166495088439259620E+01   -0.222911108042388229E+00    0.968145993741224495E-02    0.997446735101862811E-02    0.888287791738610541E-02    0.940325339035817942E+00    0.188498459305522864E+00   -0.410196853940076471E+05
    0.217352860823940208E+01    0.168660125708036279E+01   -0.999717530024113232E+00    0.124275296545889405E-03    0.195290512162454302E-03    0.989497189059653474E-04    0.153661193379692462E+01    0.790095149121644025E+00    0.491385023507266538E+00   -0.211590743367396694E+00   -0.998796130291738748E+00    0.373661093371975691E-03    0.238963240460043219E-02    0.125184824484970042E-03    0.132130688306763400E+01    0.883474693096519159E+00    0.285998379687475469E-01   -0.167032369742832865E+01   -0.324507415270852140E+00    0.985479289614053441E-02    0.946395422628788438E-02    0.624426665992056183E-02    0.792653361079446506E+00    0.634150237175390763E+00   -0.410192061628236115E+05
    0.221657274363276846E+01    0.125407522451177833E+01   -0.997613323927906137E+00    0.105157778254454272E-03    0.179496957361584069E-03    0.890810875107878513E-04    0.141207337135632183E+01    0.476138714432923382E+00    0.477838100692243972E+00   -0.629726727882449211E+00   -0.999524867014788487E+00    0.320271561990095801E-03    0.173402810187379985E-02    0.103459503791194634E-03    0.140865039726763985E+01    0.716207965539022884E+00    0.187255086589716291E-01   -0.206773948114782957E+01   -0.892989830685739228E+00    0.971545210960816918E-02    0.961884882157832896E-02    0.487954456158175027E-02    0.621978832112242142E+00    0.520485087584082518E+00   -0.410187893992476820E+05
