    0.347008184039288547E+01    0.638006694133137930E+00   -0.311097341130792238E+00    0.405191650642390804E-02    0.741955650989235480E-02    0.611853304732221884E-02    0.850193932064494673E+00    0.944376417747082178E-03    0.404952587681439935E+00    0.277444745032664475E+00    0.794156390001462764E+00    0.558459638067995267E-02    0.152500365830580942E-02    0.574408160416371456E-02    0.794414322581908694E+00    0.111681805458048932E-02    0.571570339723382226E+00   -0.290310958583480661E+01   -0.999264392054807660E+00    0.279312959546107168E-04    0.413483565179603542E-04    0.127959448475021062E-04    0.107680623064821956E+01    0.550043123540933876E+00   -0.136477418805102381E+06
    0.351878079216254758E+01    0.586605643303430568E+00    0.121677646741340517E-01    0.309423441798819827E-02    0.797520422135693068E-02    0.619257076025861615E-02    0.639467434696883941E+00    0.103730856499781939E-02    0.401092059414007052E+00    0.132759209227901742E+00    0.592125886058054718E+00    0.532021080685302940E-02    0.802525072323917910E-03    0.632142958887762976E-02    0.828621304762755639E+00    0.936304462220184761E-03    0.515170227785533008E+00   -0.297239034135056635E+01   -0.999194692527548556E+00    0.274463299389959457E-04    0.416803804629307261E-04    0.127694577841435370E-04    0.111622360302479251E+01    0.489808109238469847E+00   -0.136476010899615474E+06
    0.346189437742371409E+01    0.757460941374110241E+00   -0.116336199184544076E+00    0.367778543893664770E-02    0.870722181200858474E-02    0.534748620662419804E-02    0.912492241474094690E+00    0.100392122649271809E-02    0.421210149418437152E+00    0.117847480508676661E+00    0.661941598674784304E+00    0.486190458351557549E-02    0.152917114707014942E-02    0.737990099811437240E-02    0.973677208045749643E+00    0.912199450734562452E-03    0.557887190628885032E+00   -0.280098347303596196E+01   -0.999571258384637451E+00    0.280178669714504373E-04    0.415156767980430017E-04    0.126851051846533386E-04    0.108034205301986397E+01    0.539767752553161451E+00   -0.136475606470820348E+06
    0.349835757062081054E+01    0.859660757158971833E+00   -0.272878348304630869E+00    0.382933339328342046E-02    0.896867382715493822E-02    0.688579301989744250E-02    0.950502404074327401E+00    0.521244424520482974E-04    0.420655906950398339E+00    0.364198994381552232E+00    0.734479227605912666E+00    0.649835195835013306E-02    0.190255904128261888E-02    0.548644666868603262E-02    0.829403785417187400E+00    0.795071079472816841E-03    0.516030222210829836E+00   -0.284904405049985332E+01   -0.999208270573219481E+00    0.278309107822551697E-04    0.417897203970710602E-04    0.127006127945267686E-04    0.109381204880592420E+01    0.412474603972198373E+00   -0.136474349856091634E+06
    0.347991220384950761E+01    0.151283880115866243E+01   -0.496395290355932106E-01    0.181036366582907260E-02    0.579725087454186112E-02    0.643953708430548052E-02    0.120845971156592880E+01    0.736137638898101188E-03    0.445689204981393083E+00   -0.223603737554914250E+00    0.749538034283677490E+00    0.738427229493873998E-02    0.885301774607225381E-03    0.483559277752426599E-02    0.127516333370435286E+01    0.619067695329778836E-03    0.505776371810888525E+00   -0.281854617200249180E+01   -0.999347062140501508E+00    0.278935720071048142E-04    0.415659387035065061E-04    0.127624176902973268E-04    0.108513421813053434E+01    0.443752422438337790E+00   -0.136474103544425481E+06
    0.346804058843302343E+01    0.133424618334414102E+01    0.480166604055305424E-01    0.343668744197310342E-02    0.712600169655614422E-02    0.541885972173088409E-02    0.970272414954400197E+00    0.101526990925245877E-02    0.445310720859235121E+00   -0.133848253346248391E+00    0.533600488899241165E+00    0.560998609511133457E-02    0.199236443290704956E-02    0.625921302876844901E-02    0.107889093508271294E+01    0.755020652708336183E-03    0.520400992543301411E+00   -0.293532355216885188E+01   -0.999265151605789881E+00    0.271653931698771434E-04    0.422168233740980795E-04    0.127259492671394823E-04    0.111501243998780164E+01    0.525795396468773157E+00   -0.136474038411023881E+06
    0.346607083321937370E+01    0.130271131164953058E+01    0.305935821242437678E+00    0.455061698029796732E-02    0.697718126806738843E-02    0.675378803703279365E-02    0.809883167657699299E+00    0.731687266216266442E-03    0.425456843406072149E+00    0.670765407171112216E-01    0.697080222676838002E+00    0.526535520916382969E-02    0.209756640560208310E-02    0.623000884982494781E-02    0.914727828529461995E+00    0.222597572701649545E-02    0.549174829149087995E+00   -0.296807934815865915E+01   -0.999213902530897036E+00    0.276152371236737092E-04    0.415513535283890202E-04    0.128457449448857441E-04    0.110804705353384292E+01    0.650126275575711565E+00   -0.136473825304156635E+06
    0.346494136388355178E+01    0.121539107279765890E+01   -0.863410564307797168E-01    0.382741524196069565E-02    0.799624714059750906E-02    0.493140886926013260E-02    0.939333618582473995E+00    0.485452657434403399E-03    0.457563513924382215E+00   -0.814480171412919063E-01    0.725319641506072088E+00    0.563107385543550314E-02    0.123674977372553903E-02    0.659812111969222768E-02    0.106032602392684794E+01    0.625205737462761310E-03    0.508139278891292956E+00   -0.278014265509958092E+01   -0.999466783634411104E+00    0.277828193709957617E-04    0.415345453560427675E-04    0.127911419763029100E-04    0.104777275567091244E+01    0.488662442525301999E+00   -0.136472628058711154E+06
    0.348817259637218857E+01    0.128613710222037358E+01   -0.318165162091029963E+00    0.345261989157844050E-02    0.835961202322310290E-02    0.696427498109033517E-02    0.915809836165162650E+00    0.634102364665660456E-04    0.411419561708778025E+00    0.252414954907909550E+00    0.686526374390216576E+00    0.652226973206022128E-02    0.197622816721604918E-02    0.433039704998628566E-02    0.936078767130006040E+00    0.164425702065452756E-03    0.539275281062752021E+00   -0.294578072167770477E+01   -0.999135170216936541E+00    0.273790834185661186E-04    0.421331305954415769E-04    0.125920711147682988E-04    0.109734226666192503E+01    0.411990515780375932E+00   -0.136471698912694177E+06
    0.350364223883775727E+01    0.480014103703404249E+00   -0.223457783245684327E+00    0.393065738919670584E-02    0.859160244652159427E-02    0.720118216179895746E-02    0.851006816792434506E+00    0.148898005705366300E-02    0.412372425105966223E+00    0.605302733489193390E+00    0.585304640316996805E+00    0.679476520763507442E-02    0.611302371713385966E-03    0.541751119281817968E-02    0.830999460345144492E+00    0.144917780835917306E-02    0.514207852435064061E+00   -0.284819044586428172E+01   -0.999169904844191659E+00    0.277741305744717320E-04    0.421486368718700642E-04    0.130084815867893881E-04    0.109974118241325125E+01    0.599967850010573400E+00   -0.136471469671960454E+06
