    0.190475616829053362E+01    0.257400199945972741E+01   -0.979976238823775825E+00    0.142296485915639032E-03    0.942722199382819504E-04    0.174734604171314443E-03    0.121713937277495554E+01    0.266032228346059718E+00    0.104861237042188332E+00    0.217804673482610234E+01   -0.651676155015604941E+00    0.499238546411536073E-03    0.715479468929306069E-03    0.139727940083779283E-02    0.559649966425758483E+00    0.531299770697467366E+00    0.153033247952713947E+00   -0.217746866263772798E+01   -0.700762184182150194E+00    0.987582445383267636E-02    0.994925527055003263E-02    0.977969535159007274E-02    0.311876684370285928E+00    0.868450438730232421E+00   -0.184477708463576746E+05
    0.158042738279132711E+01    0.233934727087600702E+01   -0.996625429109745720E+00    0.906213491573508304E-04    0.173777598344478985E-03    0.301671422018292862E-03    0.381512363158651224E+00    0.459806564880240048E-01    0.231945262029714522E+00   -0.198097558004838303E+01   -0.937925443038315043E+00    0.370073816418793090E-03    0.604230535565740607E-03    0.961135004187273906E-03    0.996907410811979533E+00    0.161418836747702465E+00    0.298645580767990457E-01   -0.174720636001588381E+01    0.311082888119536216E+00    0.991875994645470722E-02    0.915642103697172569E-02    0.983859971020847879E-02    0.117084185103071325E+01    0.217589106862221632E+00   -0.184476826045794369E+05
    0.176297363871869628E+01   -0.268212279331320191E+01   -0.930392960215664755E+00    0.538066348461776410E-04    0.126365365578960632E-03    0.205731373038194477E-03    0.853108052313841236E+00    0.298170649151823286E+00    0.942645114226398212E-01   -0.263035060356352357E+01   -0.872396089325570001E+00    0.513905110147448068E-03    0.839298163652067307E-03    0.117303725487327855E-02    0.430488659683025188E+00    0.701192007086723579E+00    0.195186936640225600E+00    0.147623414162619770E+01    0.892789456265890680E+00    0.973296189359302427E-02    0.945623705155730632E-02    0.958255922772242343E-02    0.518400609135248769E+00    0.987553011860765606E+00   -0.184462565691804848E+05
    0.186654151543091795E+01   -0.206166922593611224E+01   -0.986791463360923937E+00    0.104578190469581378E-03    0.124612351858630684E-03    0.508973279893097544E-03    0.189112039833551238E+00    0.985415073478466130E-01    0.363451390951747971E-01    0.877346928760053935E+00   -0.346411758598247355E-01    0.421963606238153074E-03    0.720782331591986181E-03    0.101682539081005886E-02    0.288768518126881812E+00    0.313948785828239596E+00    0.699541696255518569E-01   -0.728210449774291391E+00    0.269196282337575532E+00    0.949969183069379955E-02    0.982349458561767620E-02    0.978507316237725577E-02    0.226597594480796888E+00    0.512786243600453662E+00   -0.184462051913288124E+05
    0.170545737696278144E+01    0.215943842200105962E+01   -0.896019755583287614E+00    0.158610414437441966E-03    0.835800654176325022E-04    0.101656380928461169E-03    0.150841154011648015E+01    0.132916683987135104E+00    0.796820897407237924E-02   -0.234939197375069408E+00   -0.565234161974575211E+00    0.408676964580826578E-03    0.642902269570268334E-03    0.102291350106917321E-02    0.259241943438455080E+00    0.353298553669559035E+00    0.397431385976186546E+00   -0.237599754950616759E+01   -0.780210321954110331E+00    0.969085229620150410E-02    0.945574979014837842E-02    0.997544759382988123E-02    0.142846324638067812E+01    0.582424158598959241E+00   -0.184460988252837742E+05
    0.169592328128040459E+01   -0.208551894272084315E+01   -0.795852984980727651E+00    0.879030334956819651E-04    0.186311466860132217E-03    0.197019817727403550E-03    0.582642086712748752E+00    0.273317441987762200E+00    0.238618710393451649E-03    0.736474165400625491E+00   -0.840192708020328527E+00    0.508699443931271453E-03    0.740627235992034612E-03    0.145671395841135169E-02    0.497708412129107214E+00    0.474692831258411774E+00    0.530584282477243319E+00    0.584326087780148384E+00    0.141376994480015838E-01    0.971445478675967387E-02    0.963619548012873209E-02    0.995428879727059887E-02    0.666286511991528774E+00    0.853289093555551270E+00   -0.184455772127115888E+05
    0.195959147842643078E+01   -0.279459468320157978E+01   -0.829982598674615657E+00    0.818827767329164020E-04    0.368627563801903336E-04    0.150641772407457679E-03    0.730452520568424579E+00    0.978699547712199858E-01    0.318209996482358079E-01    0.245214133539363122E+01   -0.109675364628598504E+00    0.353837200350623265E-03    0.454646041091003278E-03    0.710131851965028820E-03    0.530042751261605716E+00    0.610751897977909408E+00    0.181506589749093478E+00    0.190643548563224119E+01   -0.516566359816345022E+00    0.960544227927453455E-02    0.999516213733778018E-02    0.971195964339334646E-02    0.275104202421423485E-01    0.803532070493354178E+00   -0.184443881186372564E+05
    0.176400796297408435E+01   -0.289695670537329164E+01   -0.905486567900322670E+00    0.929822771456561138E-04    0.116737304820186836E-03    0.277975078342726479E-03    0.304344365876209333E+00    0.195545746542417243E+00    0.700513156978067875E-01   -0.765367040865245318E+00    0.203001510161262333E+00    0.324025058838260573E-03    0.117952912139532621E-02    0.868721251238282707E-03    0.415528999089806117E+00    0.399780015385319487E+00    0.208560333232782058E+00    0.271266795518677473E+01   -0.246631476509906578E+00    0.989545180354069534E-02    0.932689138324355529E-02    0.990939444636970181E-02    0.856407543795131065E+00    0.625249710079134213E+00   -0.184441887081656132E+05
    0.168489888355766215E+01   -0.275696010247673673E+01   -0.800104166368954983E+00    0.864742244262969493E-04    0.903555755949190565E-04    0.235369744680176304E-03    0.328967578562670226E+00    0.182452546502655605E+00    0.142256961772808777E+00    0.519409728658383418E+00   -0.431834602811927537E+00    0.391772603022188420E-03    0.918942389605785308E-03    0.940885710398259019E-03    0.291455606058494798E+00    0.601468195804924499E+00    0.522721312339039720E-01    0.256937632713323438E+01   -0.679678427527882212E+00    0.920812646557797772E-02    0.966877315922479684E-02    0.987385296180447528E-02    0.689930362161696120E+00    0.772246219761337560E+00   -0.184438761393136374E+05
    0.186860160633069006E+01   -0.225292149755379700E+01   -0.589800355171319013E+00    0.597511074589676455E-04    0.672560741362151463E-04    0.155127607512300415E-03    0.532527192085152645E+00    0.111350181796002257E+00    0.121764228028684973E+00   -0.208081807715434497E+01   -0.734980778159683990E+00    0.472003325612986851E-03    0.447207230088626025E-03    0.754548646882944847E-03    0.955779137335870166E+00    0.702551375581533910E+00    0.134555814905478077E+00    0.299695228000892566E+01   -0.860659509315322979E+00    0.965055086842507570E-02    0.954805027915510765E-02    0.990797965306729027E-02    0.143080769336437452E+01    0.955306972671802979E+00   -0.184434291895902679E+05
