APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M16225389-2746384' , 0.0 , 0.0 , 0.05951014072827844 , 0.06032681953671104 , 0.940489859271664 , 0.06032681953670416 , -3.070786427890022 , -0.930797395212624 , 1.4770544655700384 , -192.73744604301518 , -263.51342677935264 , -566.7584806236487
b'2M16225897-4204075' , 0.0 , 0.0 , 0.4903674314453586 , 0.0857865050406415 , 0.5096325685546308 , 0.085786505040643 , 0.5934411400122279 , -3.340536355427079 , 0.9186237151955697 , -10.128434020871907 , -138.63078418881292 , -497.58191256242304
b'2M16230223-4137312' , 0.0 , 0.0 , 0.021116172627714015 , 0.014449814104269994 , 0.9788838273719236 , 0.014449814104247505 , -3.1658684043868357 , -1.8953378007406372 , 0.5711909367406885 , -17.59606616454809 , -250.6581760618962 , -929.2667511417926
b'2M16230267-4201109' , 0.0 , 0.0 , 1.1725462246822656e-07 , 6.170267516472963e-07 , 0.9999998827448171 , 6.17026450489e-07 , -2.5164226134972756 , -2.1674440666499977 , 0.6105788424305708 , -307.5946111163935 , 182.98623783306917 , -618.1439209895636
b'2M16230543-2117103' , 0.0 , 0.0 , 1.954841787180064e-09 , 2.282226000200142e-08 , 0.9999999980427675 , 2.282094169192561e-08 , -3.9600343688429023 , -0.37966420919193317 , 1.5765308980533892 , -341.0186974526045 , 133.6266153882578 , -824.4129694361127
b'2M16230928-2747017' , 0.0 , 0.0 , 0.2487864984628309 , 0.12406255849094988 , 0.7512134922091271 , 0.1240625503406636 , -3.6891850300730846 , -0.8178277844042846 , 1.3017424220942826 , -85.18500955068576 , -393.8037792643966 , -488.8270701688557
b'2M16230988-4123121' , 0.0 , 0.0 , 0.3700916089002575 , 0.05164311624318535 , 0.6299082485047006 , 0.051643010676712175 , 0.5764646841036338 , -3.2438267808773107 , 0.9895640507668482 , 31.719317183539534 , -179.28110548251107 , -606.1678543847796
b'2M16231563-4135149' , 0.0 , 0.0 , 0.40259641145919256 , 0.06490603374133253 , 0.5974035885407991 , 0.06490603374133253 , 0.5415908407028169 , -3.254085091325742 , 0.9611127289493863 , -51.65473887985317 , -163.28680056378397 , -523.740238482653
b'2M16232331-4145233' , 0.0 , 0.0 , 0.5446142174174164 , 0.05883097907186918 , 0.45538279324520003 , 0.05883504971018294 , 0.8945613272556674 , -3.403028810380012 , 0.9755459137757932 , -73.77840289475374 , -146.19572965135944 , -442.3256433637645
b'2M16232471-4109514' , 0.0 , 0.0 , 0.7681117910067845 , 0.1580551953315571 , 0.23188736028430618 , 0.15805551055931238 , 0.871768281373452 , -3.316882223029412 , 1.041349628636568 , -184.51516804007562 , -97.1630579753008 , -155.0141704234074
b'2M16232620-4104403' , 0.0 , 0.0 , 0.20497922216556647 , 0.06759481012232735 , 0.7950207778343363 , 0.06759481012234558 , -2.0884776555349065 , -2.238325489554177 , 0.7213024859082521 , 66.22957759719817 , -214.08522970953487 , -472.5804226494899
b'2M16232725-4127064' , 0.0 , 0.0 , 1.201566830347852e-06 , 4.770581093511993e-06 , 0.9999987984329062 , 4.770581070401292e-06 , -2.952798764025924 , -1.9549885887769356 , 0.5996084617957026 , -261.2337817722664 , 167.8978944442943 , -739.0361351699528
b'2M16232774-2817029' , 0.0 , 0.0 , 0.007320381202851786 , 0.010718561039834446 , 0.9926796187971281 , 0.010718561039840369 , -3.893798577967007 , -0.8080051111755354 , 1.2139928288586157 , -177.91085404936737 , 88.37882986048645 , -511.81396585308727
b'2M16233119-4153144' , 0.0 , 0.0 , 0.022572245673102512 , 0.016857810077881213 , 0.9774277543264063 , 0.016857810077687385 , -2.8690424417915263 , -2.0183370290415312 , 0.577652926713685 , -24.453265427222938 , -227.6783333338019 , -916.9676854969193
b'2M16233121-4039376' , 0.0 , 0.0 , 0.6273718132897441 , 0.10495426587192913 , 0.37262818671022957 , 0.1049542658719369 , -2.232780273167858 , -2.149159811439249 , 0.7358129576830603 , -101.70517051469676 , -27.645388672687062 , -389.3647885917636
b'2M16233494-4148297' , 0.0 , 0.0 , 0.32523378015450766 , 0.05237532953953111 , 0.6747662197821225 , 0.052375329522038494 , 1.125397616105495 , -3.4906635556204453 , 0.9883732465882356 , -38.5100920193568 , -204.06515218755817 , -676.8532295546499
b'2M16233528-4150362' , 0.0 , 0.0 , 0.13283171423860293 , 0.058950470207619676 , 0.8671682857613774 , 0.05895047020762467 , -0.08894762783154953 , -3.044920771271022 , 0.8611237442096811 , -85.61564828770271 , -184.46436225729673 , -661.1067002216294
b'2M16233579-4142542' , 0.0 , 0.0 , 0.12781006932621117 , 0.04348946531184744 , 0.8721899306737801 , 0.043489465311848274 , -3.4569342405745367 , -1.7870083074393297 , 0.5279817255918955 , -81.46683980745078 , -37.719867394892276 , -661.0668655258423
b'2M16233656-4038416' , 0.0 , 0.0 , 0.11641313120979185 , 0.04548398794104214 , 0.8835868687902022 , 0.04548398794104358 , -3.3692947917953937 , -1.7443438399234221 , 0.6034047156286556 , -108.82593656889843 , 8.662526216372342 , -582.6209639145316
b'2M16233958-4112506' , 0.0 , 0.0 , 0.02407049081768129 , 0.02514192427047357 , 0.9759295091822161 , 0.025141924270523752 , 0.244267399169253 , -3.090454045805585 , 0.9612557985093864 , 204.89334518057984 , -121.76092176045012 , -443.5294938881822
b'2M16233981-4158374' , 0.0 , 0.0 , 0.08011567688464821 , 0.03331357636251854 , 0.9198843231153209 , 0.03331357636252896 , -2.659799136691677 , -2.1012084026736813 , 0.5902441254217368 , 46.459680720735804 , -217.86983379531407 , -566.2343637034023
b'2M16234084-4109366' , 0.0 , 0.0 , 0.23320670478260697 , 0.050071586028777426 , 0.7667932952173809 , 0.05007158602878481 , -3.4260389520049426 , -1.7589161827931317 , 0.5642662019399672 , -27.831792907591357 , -143.82059620659135 , -617.2993872302334
b'2M16234159-2612161' , 0.0 , 0.0 , 0.037505965070600306 , 0.028375370378059872 , 0.9624940349293678 , 0.02837537037807414 , -2.9829127472453365 , -0.8196091376170183 , 1.59000841604414 , -210.71498956879537 , -154.5750551052572 , -474.98840157798566
b'2M16234285-4132077' , 0.0 , 0.0 , 0.20738596544681479 , 0.04566563627627959 , 0.7926140345517558 , 0.04566563627685705 , 1.3061982246452057 , -3.517042050566149 , 1.0366397187537928 , 37.64749422693187 , -202.03797575754243 , -732.8979711345063
b'2M16234642-4128565' , 0.0 , 0.0 , 5.308639980803997e-06 , 1.499547355219154e-05 , 0.9999946913387072 , 1.4995477071733099e-05 , 1.1169114023588733 , -3.439168465926806 , 1.0216680609448228 , 456.6564302859384 , -26.772228726614173 , -589.3489302084921
b'2M16234828-4148272' , 0.0 , 0.0 , 0.02170165728778628 , 0.013147599695056043 , 0.9782919752858708 , 0.013142988329520211 , 1.2454958236191995 , -3.529529543326972 , 0.9951790114017723 , 234.09615970662486 , -170.99638101867572 , -899.438751814608
b'2M16235139-4135156' , 0.0 , 0.0 , 0.16887626955070395 , 0.06880776442648978 , 0.8311237304492862 , 0.06880776442648995 , -3.4166545273424695 , -1.7897163989025824 , 0.5367026407809258 , -107.0191934606525 , 51.42192786949127 , -509.81106387056184
b'2M16235179-4148546' , 0.0 , 0.0 , 0.15739790915116347 , 0.04634111076644923 , 0.842602090848831 , 0.04634111076645242 , -3.082696095804816 , -1.928917337151765 , 0.5562500999572544 , -25.916451069671446 , -150.9701260844309 , -667.1485293294454
b'2M16235511-2557263' , 0.0 , 0.0 , 7.802841982884685e-05 , 0.0002401170017875714 , 0.9999219715801422 , 0.00024011700178150353 , -3.8065993874292214 , -0.674491747011909 , 1.3585961832556073 , -241.45246274850422 , 64.97478046940243 , -644.2590185287847
b'2M16235569-4138378' , 0.0 , 0.0 , 0.47637569772457733 , 0.0548798691499105 , 0.5236243022754186 , 0.05487986914991094 , -2.0386103402353024 , -2.2985999050340413 , 0.6740799679924844 , -57.27869084429624 , -97.51643950044996 , -505.75632891247216
b'2M16235895-4111385' , 0.0 , 0.0 , 0.24542731007049273 , 0.04675381848002216 , 0.7545726899294983 , 0.04675381848002047 , 0.09047015348123466 , -3.0253841339437995 , 0.9395337792636957 , -14.64111008736365 , -208.96245375031205 , -671.4682565046513
b'2M16235907-4036143' , 0.0 , 0.0 , 0.3462779739055392 , 0.053014832102521725 , 0.6536656668090159 , 0.05303946862314601 , 0.30780150964462827 , -3.031771087743781 , 1.0269259762291914 , 71.32141413376897 , -173.1066687038112 , -532.436265971122
b'2M16240514-4109053' , 0.0 , 0.0 , 0.8080185183834152 , 0.05821440260973576 , 0.1874103438241548 , 0.05932274226347392 , 0.4855411411991817 , -3.1601696698720443 , 0.984699221701471 , 82.45668549118662 , -9.39466884203638 , -70.80828253881404
b'2M16240820-4127571' , 0.0 , 0.0 , 0.30646539238790715 , 0.11964596292299001 , 0.6935346076019044 , 0.11964596290943297 , 0.2406223467756199 , -3.1090747102935485 , 0.9231033901906205 , -178.47601102601618 , -118.06203826844909 , -351.11817836892834
b'2M16240875-4155375' , 0.0 , 0.0 , 0.3971170653790493 , 0.046915955633436146 , 0.6028829236803663 , 0.04691596019889055 , 0.5763462261057946 , -3.2893745078331897 , 0.9062636084618324 , -45.957252147403665 , -184.90203002054048 , -641.893517214229
b'2M16240876-4200576' , 0.0 , 0.0 , 0.609548049588813 , 0.0562787996359021 , 0.39045194781826553 , 0.05627879979853584 , 0.9917241682572531 , -3.455085719595514 , 0.9368057902722172 , -47.35605886299934 , -132.07035205991735 , -436.96382275495307
b'2M16241745-4112193' , 0.0 , 0.0 , 0.0016130457109327172 , 0.002449284078443806 , 0.9983869540341475 , 0.002449284046515676 , -3.5295476640941077 , -1.717040503086721 , 0.5425946074723327 , 5.029500877060315 , -362.15496107639467 , -1113.3226633119086
b'2M16241888-4123126' , 0.0 , 0.0 , 0.05415277129640511 , 0.0469096736031987 , 0.9458472287035286 , 0.04690967360322129 , -2.028892765964348 , -2.2729504888038616 , 0.6891190899010484 , -171.98118669934743 , 18.855942805349258 , -444.1507507852424
b'2M16242897-4152285' , 0.0 , 0.0 , 0.06729143327558237 , 0.03666364121080608 , 0.9327085667243751 , 0.036663641210830655 , -3.252711189120718 , -1.8622284015194426 , 0.5272211581853008 , -45.87713960767502 , -164.60528791303665 , -864.4526503591039
b'2M16242936-4155299' , 0.0 , 0.0 , 0.5992275872275465 , 0.22380267286663913 , 0.40075512403895686 , 0.22380051273875867 , 0.06862102099835532 , -3.0935328245321156 , 0.8489438506068467 , -188.49960011932055 , -42.36993186924573 , -139.15848487303805
b'2M16242981-2551385' , 0.0 , 0.0 , 0.06918899972068272 , 0.05165860999897645 , 0.9308110002792856 , 0.05165860999898764 , -3.7604429957685115 , -0.6680188423464514 , 1.36890293584073 , -162.9587556829831 , 25.02363045891513 , -435.4442080224373
b'2M16243388-4038163' , 0.0 , 0.0 , 0.20885140880922626 , 0.05082547225261652 , 0.7910938838007238 , 0.05083387916727955 , 1.3201690647030517 , -3.37838385047339 , 1.1253505217011417 , 114.68617977983601 , -144.55086560449053 , -568.4926112242662
b'2M16243638-4152328' , 0.0 , 0.0 , 0.08899658632765044 , 0.042111486485042746 , 0.9110034136723308 , 0.0421114864850497 , -2.8763864849817864 , -1.999436136493886 , 0.562480596636324 , -60.569554339709164 , -150.5922025461114 , -845.044152618714
b'2M16244240-2728318' , 0.0 , 0.0 , 0.6660984905841671 , 0.07111602749962487 , 0.33390150190485773 , 0.07111602858828192 , -3.9307333311593995 , -0.7375873221397348 , 1.2296174718539645 , -91.21245952523901 , -80.60172913613252 , -339.92902507803547
b'2M16244368-4039350' , 0.0 , 0.0 , 0.9421890295562491 , 0.026677705305320987 , 0.05781097044372088 , 0.026677705305307692 , 1.5205620762661916 , -3.4476171272039973 , 1.1412452206475108 , -84.5392903123778 , -122.0767828344524 , -256.14720065570435
b'2M16244440-4124505' , 0.0 , 0.0 , 0.17821086644308437 , 0.05144070293299491 , 0.8217891335569096 , 0.0514407029329953 , -2.722406945784445 , -2.017588755894991 , 0.6081346674023991 , -46.74598466607148 , -138.05953285298204 , -667.3011361186163
b'2M16245516-4055201' , 0.0 , 0.0 , 1.4861398700977394e-05 , 4.7172201536562316e-05 , 0.99998513860116 , 4.7172201551148873e-05 , -3.1060292038268376 , -1.8401309833109045 , 0.5980189985903411 , -227.3812543397674 , 115.19880193159388 , -826.5154332430544
b'2M16245701-4140309' , 0.0 , 0.0 , 0.4585919993210541 , 0.042334503690702185 , 0.5414056059000268 , 0.042332365670786576 , 1.560751647853401 , -3.5982497091658168 , 1.014280351243737 , 6.659896959733032 , -159.36809845015568 , -575.6205947764821
b'2M16250260-4137078' , 0.0 , 0.0 , 0.10576425376681817 , 0.04015853861232893 , 0.8942357462331718 , 0.040158538612334094 , -2.8892603175490423 , -1.9687599033259022 , 0.5726227251108169 , -78.67899034027332 , -107.71637127565047 , -767.3320286567555
b'2M16250486-4101393' , 0.0 , 0.0 , 0.00015940386128816017 , 0.0003759940743725994 , 0.9998405961386673 , 0.00037599407437094445 , -2.7303259190962237 , -1.9792230455116266 , 0.629386526895921 , -223.62276678011835 , 120.32538832948062 , -591.7067474174063
b'2M16250616-4132411' , 0.0 , 0.0 , 0.019447686767554016 , 0.018860220377173446 , 0.980552313232329 , 0.018860220377133752 , -3.6189380338488517 , -1.6976010373410146 , 0.5030886038279302 , -105.4207812780502 , -40.67355826252251 , -895.5852829815012
b'2M16251024-2807218' , 0.0 , 0.0 , 3.249101345210719e-10 , 1.5671050785700866e-09 , 0.9999999996738012 , 1.5670843511728094e-09 , -2.8879091293870527 , -0.9548205683846822 , 1.4652665572699466 , -393.5050194912824 , 100.58123403535166 , -710.0207822503176
b'2M16251172-4121324' , 0.0 , 0.0 , 0.19064097095589635 , 0.04881562391811048 , 0.8091628086317764 , 0.048849705014771816 , 0.8193248844901557 , -3.280861060182617 , 0.9707341627133488 , 150.34730940079947 , -99.3928763028355 , -462.8223943143587
b'2M16251269-4128045' , 0.0 , 0.0 , 8.2877400229946e-07 , 3.3773749769772557e-06 , 0.9999991712255978 , 3.377374908963837e-06 , -2.2620855247317007 , -2.1813650835434264 , 0.6443417629000243 , -303.46141929639447 , 160.03352993911363 , -523.579486732528
b'2M16251360-4133350' , 0.0 , 0.0 , 0.0906796430005519 , 0.03671702005343905 , 0.9093203569994208 , 0.03671702005345068 , -2.3241498899512507 , -2.166520539904147 , 0.6308953755886241 , 40.470012315482975 , -213.2573939042465 , -583.2474983150897
b'2M16251628-4123004' , 0.0 , 0.0 , 0.27230149832430556 , 0.11382070398233812 , 0.7276792390896216 , 0.11384788250251998 , 0.051519836754920334 , -3.005890466293847 , 0.8873087022378844 , 144.48390386442264 , -69.86443123107468 , -245.06534688875502
b'2M16251726-2813009' , 0.0 , 0.0 , 0.8706057364120947 , 0.04803926983109452 , 0.129394263587888 , 0.04803926983108864 , -3.2217712206896225 , -0.9008513937452307 , 1.3690188502672784 , -92.32740594585809 , -131.01085171659344 , -303.48675450365124
b'2M16252004-2755001' , 0.0 , 0.0 , 0.32072772979745673 , 0.09803564196394413 , 0.6792722702025151 , 0.09803564196395254 , -3.471022930954671 , -0.8360930368228209 , 1.3201650051101108 , -141.97908068908166 , -91.01083512124865 , -430.93565433551316
b'2M16252352-4124307' , 0.0 , 0.0 , 0.4345375117769005 , 0.056027882462374556 , 0.5654624882227828 , 0.056027882462320044 , 1.2655083004026846 , -3.443264402433444 , 1.0059061532042943 , -37.52513039056657 , -174.86114910045836 , -551.3484576235837
b'2M16252638-4143191' , 0.0 , 0.0 , 0.021794848191125708 , 0.02366041275314294 , 0.9782051518083523 , 0.023660412752842808 , -2.947792016110541 , -1.9498595001880283 , 0.554303143912393 , -107.70247722838204 , -115.22175908794148 , -978.0762567004982
b'2M16252663-4110117' , 0.0 , 0.0 , 0.4176324085798019 , 0.10446589961742486 , 0.5823675914201711 , 0.10446589961742592 , -3.235478511561624 , -1.805193170135528 , 0.561175631634179 , -102.26969835225174 , 52.83091105203399 , -419.69287032934255
b'2M16252794-4102589' , 0.0 , 0.0 , 0.4504294241910597 , 0.09688786319005754 , 0.549570575808929 , 0.09688786319005827 , -3.132836743011632 , -1.832663061084294 , 0.5794269561702324 , -96.81005803330302 , 33.76199910730287 , -416.64568017884653
b'2M16253593-4110455' , 0.0 , 0.0 , 0.23636098117296273 , 0.06432449767777798 , 0.7636390188268937 , 0.06432449767785375 , 0.775957539529319 , -3.232603838369853 , 0.9771493941387277 , -49.93648668853688 , -231.9465710720779 , -727.6704942620077
b'2M16254561-4144388' , 0.0 , 0.0 , 0.4839852382840304 , 0.04872765368826365 , 0.5160118312826438 , 0.048728711602642916 , 0.07196957398033454 , -3.0457242202377155 , 0.8408321568640865 , -1.4944094028604695 , -152.1693273141635 , -551.0710431176459
b'2M16254931-4116311' , 0.0 , 0.0 , 0.18258188352336796 , 0.05069951983871804 , 0.8174181164766243 , 0.050699519838714124 , -2.949325078031114 , -1.9099851586031453 , 0.5788309515041606 , -7.5695363534293705 , -184.29039707856316 , -646.677489717277
b'2M16254977-4053438' , 0.0 , 0.0 , 0.5751923488788611 , 0.04721591117895574 , 0.42480761304847636 , 0.047215901447400954 , 1.0038374128897996 , -3.2707195943473675 , 1.0283368618177962 , 2.103319183198522 , -133.92313655163605 , -428.00801341031996
b'2M16255274-4132148' , 0.0 , 0.0 , 2.3007111789424363e-06 , 1.1505146432449261e-05 , 0.9999976992880772 , 1.1505147275658878e-05 , 0.13339571908446324 , -3.0406329397578955 , 0.866063191981998 , -393.9394196567579 , -199.0914554713439 , -638.3070086428197
b'2M16260558-2452339' , 0.0 , 0.0 , 0.0007465812649353816 , 0.0015741369342196926 , 0.9992534187350225 , 0.0015741369342294753 , -3.2539454281405327 , -0.6513578003916067 , 1.5520383581517128 , -248.5518061612996 , -30.084577219747338 , -533.730260600444
b'2M16260639-4058235' , 0.0 , 0.0 , 0.014639614880049015 , 0.012825639753564426 , 0.9853603851199317 , 0.012825639753561213 , -3.249445062419258 , -1.7774559770652858 , 0.5633643802070677 , -135.62653303724855 , 21.764156089431843 , -713.6165382628917
b'2M16261368-4128130' , 0.0 , 0.0 , 0.285450436203055 , 0.06900010840373605 , 0.7145495637969363 , 0.06900010840373527 , 0.08337072093383568 , -3.0070438656619514 , 0.8605465341412935 , -84.12294357625714 , -166.2885223059996 , -572.9190356558545
b'2M16262710-4105178' , 0.0 , 0.0 , 0.2977510513551913 , 0.05847269328010413 , 0.7022489486448036 , 0.05847269328010496 , -2.0810281268166033 , -2.1932994320098964 , 0.6721851774206974 , -76.57988425680013 , -107.80210709221143 , -588.836538854317
b'2M16262774-1338098' , 0.0 , 0.0 , 0.002480544560106656 , 0.006348954048573032 , 0.9975194554393133 , 0.006348954049101296 , -3.5551759834461647 , 0.15618376082838215 , 2.1257394983125715 , -301.80709443933404 , -315.75496860032365 , -481.55549450002366
b'2M16265163-2833537' , 0.0 , 0.0 , 0.06679623307683735 , 0.06677102288901218 , 0.9332037669206954 , 0.06677102289033476 , -3.664248456965673 , -0.8244891796403064 , 1.209551280746583 , -93.88679924979847 , -471.6153795920699 , -605.8993515791934
b'2M16265761-2544498' , 0.0 , 0.0 , 0.46598733508609347 , 0.10588046665221129 , 0.5340126648734826 , 0.10588046664137107 , -3.2512067655635795 , -0.7004423351929943 , 1.4848154181814293 , -128.19105750388053 , -298.9765535733298 , -421.73017677925844
b'2M16274098-1209434' , 0.0 , 0.0 , 0.9980756595754279 , 0.000867673802979807 , 0.0012112518860440701 , 0.0006764325556526433 , -3.4294867799315565 , 0.28588664634608785 , 2.252590265563923 , 4.869523755137555 , -186.93934786898774 , 31.139009897850418
b'2M16281311-1336334' , 0.0 , 0.0 , 7.275296459211118e-10 , 1.2087509830237433e-08 , 0.9999999992717581 , 1.2087382317282902e-08 , -3.7217456896256005 , 0.17558990552323464 , 2.02217761623219 , -383.83729727893046 , 86.69158930932491 , -713.9664503516626
b'2M16293123-2559369' , 0.0 , 0.0 , 0.005394651330770698 , 0.006672589373845364 , 0.9946053486685889 , 0.0066725893761349075 , -3.511588691969588 , -0.6469432400434003 , 1.355023652350637 , -214.65069254694583 , -86.71047029838442 , -597.6734766709837
b'2M16293270-0016512' , 0.0 , 0.0 , 0.9961733950997924 , 0.0030092589393669877 , 0.0038266048986308745 , 0.0030092589399616163 , -2.981644291362949 , 1.3907057384758799 , 3.32605859556197 , -122.11144802139208 , -86.9036035818321 , -73.13026957255491
b'2M16310104-2945582' , 0.0 , 0.0 , 0.000197356855319006 , 0.0006447118823704497 , 0.9998026431438264 , 0.0006447118823689202 , -3.4011156649198417 , -0.8972538332826641 , 1.1419697973262553 , -253.73850457644627 , -189.41483932067808 , -904.5310968712745
b'2M16310182-3012057' , 0.0 , 0.0 , 0.300302937321797 , 0.09156507229151656 , 0.6996970626781498 , 0.09156507229150768 , -3.0784789632173943 , -0.9875110761455521 , 1.1880524068135008 , -113.45401818955159 , -286.2389724073708 , -531.9041149546003
b'2M16311894-2955522' , 0.0 , 0.0 , 8.489121453040199e-05 , 0.00022262447144275478 , 0.9999151087854324 , 0.00022262447146381703 , -3.0387037198411635 , -0.9714148878190388 , 1.2090557782014846 , -262.86666527249463 , -48.71288387265494 , -699.7976019492378
b'2M16312979-3020006' , 0.0 , 0.0 , 0.010504998789600884 , 0.00901216596302379 , 0.984586327772943 , 0.008976553054701575 , 2.674935275296111 , -2.0819659915431274 , 2.4310662117315474 , 336.03223265925544 , -373.3505889663048 , -689.4784246675581
b'2M16315275-3009589' , 0.0 , 0.0 , 1.578525901635109e-05 , 5.856182169982088e-05 , 0.9999842147408637 , 5.856182172248037e-05 , -3.339049234152003 , -0.9246199565179591 , 1.119258552796761 , -264.0673958911257 , -0.2232513571903496 , -787.9684783030655
b'2M16320136-3028127' , 0.0 , 0.0 , 0.18494866425740514 , 0.0732480459638375 , 0.815051335742575 , 0.07324804596383416 , -3.908239609607442 , -0.8352733864360081 , 0.9765744573411684 , -121.95830884576014 , -31.949133256487773 , -515.402128631284
b'2M16320184-3008492' , 0.0 , 0.0 , 0.0021093119547264394 , 0.004120851283251391 , 0.9978906880450369 , 0.004120851283321958 , -2.9362077295407865 , -0.9961099645167527 , 1.206410739475123 , -207.46530922874138 , 159.6003907648872 , -373.1579057255328
b'2M16320872-3009578' , 0.0 , 0.0 , 0.1321375737901066 , 0.12919464977622236 , 0.8678624262076016 , 0.12919464977606765 , -2.8560466372163056 , -1.0107717925145279 , 1.2208304359954274 , -50.10028356487017 , -433.47034504306305 , -476.0926062481256
b'2M16321702-2927029' , 0.0 , 0.0 , 2.7034185457833348e-05 , 9.443823676018595e-05 , 0.9999729658143977 , 9.443823669053053e-05 , -3.3525049995624663 , -0.8679330976174459 , 1.1518447302125998 , -263.0992199840812 , -25.877367034905618 , -785.2631956213924
b'2M16321898-2927272' , 0.0 , 0.0 , 0.0014261306187906405 , 0.0022540044539768166 , 0.9985738693811497 , 0.0022540044539672843 , -3.885176260984249 , -0.7745151763345743 , 1.0302568895290871 , -177.8034112767478 , 177.29713240786418 , -537.2235589678355
b'2M16322211-2921122' , 0.0 , 0.0 , 0.2092102043234293 , 0.09810542957347723 , 0.7907897942701518 , 0.09810542872878114 , -3.834184118384109 , -0.7764179987755881 , 1.046565178768481 , -118.08714613428968 , 95.17429425106555 , -362.01550835269967
b'2M16322500-3007415' , 0.0 , 0.0 , 0.8042920344446176 , 0.17439815344627996 , 0.1957079655105204 , 0.1743981534543504 , -3.156365145707875 , -0.948622745554985 , 1.1531008558125788 , 47.64288341063075 , -359.39103032789166 , -165.24848482994423
b'2M16323200-1335539' , 0.0 , 0.0 , 0.007503654950618604 , 0.013910522620197686 , 0.9924963450491461 , 0.013910522620088295 , -3.472196395951233 , 0.24496057520822714 , 2.0500186848956083 , -216.49875371690592 , 52.50381586800553 , -372.9661407248892
b'2M16323491-3027507' , 0.0 , 0.0 , 0.703055241938076 , 0.07016217492383847 , 0.28979749268515204 , 0.07119725709018593 , 3.219547908920175 , -2.1728963391114076 , 2.4937749315976574 , 28.379545175040434 , -360.76122831105056 , -350.980373779793
b'2M16323821-2919464' , 0.0 , 0.0 , 0.0049047731301685915 , 0.00753442615592446 , 0.9950952268698097 , 0.007534426155926366 , -3.4871135231032975 , -0.8317421442468254 , 1.1228649349249582 , -185.72756322089342 , 80.97219074070574 , -516.8075836372473
b'2M16324714-3027328' , 0.0 , 0.0 , 0.00091152518561304 , 0.0018809896910586422 , 0.9990884748142248 , 0.0018809896910778612 , -3.913673586923861 , -0.8247157840973997 , 0.9656326808161538 , -205.27886201153723 , -131.77451774499008 , -944.5320182862639
b'2M16330668-3029289' , 0.0 , 0.0 , 0.0008173802700366449 , 0.001521612986159009 , 0.9991826197299447 , 0.0015216129861584937 , -3.3688053508989366 , -0.9251190972013386 , 1.0750234440769313 , -215.38485159160481 , -15.698673954403247 , -688.4619937343087
b'2M16331416-2919455' , 0.0 , 0.0 , 0.0032019522540715 , 0.004994792990288416 , 0.9967980477458988 , 0.004994792990293262 , -2.8518105805846297 , -0.9328562136693825 , 1.2568884769158206 , -224.01843106995904 , -51.73685501384938 , -546.6842852539562
b'2M16332364-0106279' , 0.0 , 0.0 , 1.559476154380981e-05 , 8.923743054245743e-06 , 0.9999843027860327 , 9.073296008410558e-06 , -3.824764288396504 , 1.1525330140618708 , 2.66498407340276 , -664.3752505856161 , -115.7243016206981 , -903.4585528734444
b'2M16332561-2949346' , 0.0 , 0.0 , 0.03170949277986706 , 0.02097452129029575 , 0.9682905072201056 , 0.02097452129028954 , -3.522714942183459 , -0.8483741952274125 , 1.0750624819765777 , -167.0839681710779 , -108.49963724808708 , -633.1143492766802
b'2M16333511-2930416' , 0.0 , 0.0 , 0.028669946176655997 , 0.022635546956795156 , 0.9713300538233316 , 0.022635546956797814 , -3.8270068721152173 , -0.7730136230295436 , 1.022811148459891 , -156.23284655085868 , -21.329763394960708 , -600.6899475095553
b'2M16334711-3034388' , 0.0 , 0.0 , 0.558619692590486 , 0.1110401253554189 , 0.4413803074094834 , 0.11104012535544028 , -2.931845280517332 , -1.0039612145477608 , 1.151033807420514 , -122.04474869525501 , -84.643431418701 , -384.69334248055446
b'2M16340391-3036044' , 0.0 , 0.0 , 0.017780221385891103 , 0.021146427660267822 , 0.9822197786140404 , 0.021146427660303613 , -3.790288827162458 , -0.8415796864845243 , 0.9666139059830606 , -152.66642197378218 , 153.31137103470223 , -465.1558343379325
b'2M16340811-3014315' , 0.0 , 0.0 , 2.419329821548646e-08 , 2.0389476719010695e-07 , 0.9999999758063461 , 2.0389467536574557e-07 , -2.9609399058199033 , -0.9688584142213942 , 1.160165463074331 , -322.96898858201286 , 137.81410194111558 , -709.1828196561697
b'2M16341459-3001586' , 0.0 , 0.0 , 0.0007350707855852609 , 0.0013559615509902648 , 0.999264929214384 , 0.0013559615509810552 , -3.4529082254204138 , -0.8641918754031173 , 1.066272016070176 , -213.92432311773632 , -10.325940677399878 , -701.120012232252
b'2M16341542-3011564' , 0.0 , 0.0 , 0.03151223469640445 , 0.027352887910836343 , 0.9684877653017757 , 0.02735288791462842 , -3.7090903192228435 , -0.8288912661709237 , 1.0023809602270795 , -154.6630678345569 , 43.694265129323526 , -536.1649055836574
b'2M16343194-2922035' , 0.0 , 0.0 , 0.97787933506323 , 0.018668672693244237 , 0.00068872738625754 , 0.0004175784547510612 , -3.5072729633187354 , -0.8067580755866507 , 1.087634232303467 , 61.27811567487301 , -148.2268012122924 , 87.65438473860561
b'2M16345293-2930387' , 0.0 , 0.0 , 1.0791540790284517e-05 , 3.618741327884177e-05 , 0.9999892084590989 , 3.6187413273713886e-05 , -3.4241041832222896 , -0.8259240383945659 , 1.092486097194512 , -240.9788165277605 , 177.57849288450862 , -621.033283176572
