APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M15192322-4226039' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999996886 , 2.420841305195154e-12 , -3.0625511523793074 , -3.0251827317999367 , 1.3745501135235303 , 32.16797569212318 , -331.9519194373802 , -658.9058736625543
b'2M15192486-4256063' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999846931 , 1.04638520070921e-11 , -2.3816536260409062 , -3.456683271636799 , 1.5007871931151535 , -162.9108107113916 , -261.27596694143415 , -860.3121036628984
b'2M15193181-4232392' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999995196 , 3.241851231905457e-13 , -1.6508002094449168 , -3.8466708969477645 , 1.7226964157394855 , -85.85684398132831 , -293.02014738447457 , -736.5688798076343
b'2M15193455-4227153' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999998357 , 1.1957101975212936e-13 , -1.6076420454488503 , -3.862639000856035 , 1.7426757186408175 , -123.55119414966387 , -228.97218006329732 , -621.4942663851774
b'2M15194271-4202052' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999956228 , 3.1831204339027863e-12 , -3.4024380216740493 , -2.797424843686464 , 1.3149338513642475 , -244.87526909703615 , -72.86464168073299 , -788.637606318765
b'2M15195162-4227504' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999985646564 , 1.2092666867857815e-09 , -2.6499725949123967 , -3.2558523452027766 , 1.470939526141405 , -364.829023073537 , -154.90963458127908 , -1000.1429588874021
b'2M15195969-4311578' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999994788 , 4.3076653355456074e-13 , -3.3526528079023112 , -2.8962237685878227 , 1.2310143559133906 , -148.74228449904072 , -125.34405395104821 , -699.996439476389
b'2M15200847-4308041' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999763964 , 1.772937352484405e-11 , -3.0583307585793467 , -3.06125294159701 , 1.306072815754759 , -121.20762266358508 , -268.6846771741006 , -913.5821100740433
b'2M15201830-4241308' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999605679756 , 3.2594778653916023e-08 , -3.1406754626500692 , -2.980096437772036 , 1.320925443190787 , 1.2770321570715737 , -475.57692790284045 , -1069.8971485894613
b'2M15202764-4237399' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999935716 , 5.203171227208259e-12 , -2.850559574642972 , -3.1399862972468844 , 1.3970243390614583 , -238.62881660432637 , 89.82746686402655 , -285.011958456814
b'2M15205205-4254422' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999904544 , 7.781220112690335e-12 , -3.4790580135592535 , -2.7886753578863064 , 1.2122649287238567 , 88.71003170198605 , -373.5938564523823 , -604.8221121454221
b'2M15205787-4217190' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999986880459 , 8.845310039973242e-10 , -1.2961425066247 , -3.991625761095777 , 1.8163238776457102 , -57.64005528980968 , -507.7598462855264 , -1157.0056609906962
b'2M15210586-4201422' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999555398 , 3.5761282823898455e-11 , -3.208239307263809 , -2.8820536480930614 , 1.3482359680346043 , -185.40202806089613 , -226.4628177106557 , -925.2772464084012
b'2M15211130-4239285' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999994401 , 4.0478731477833207e-13 , -1.0115567487435175 , -4.183194552899239 , 1.8413558087267072 , -146.63206429002094 , -238.67185003391614 , -622.7679798615304
b'2M15212412-4241000' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999799076 , 1.5984991108553004e-11 , -3.415635914945346 , -2.801215879767212 , 1.2392386363196575 , -263.13135046414163 , -109.71819037065704 , -973.2630930076075
b'2M15213728-4303089' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999994345 , 4.2599257454867256e-13 , -1.9105981518398876 , -3.6903240983318013 , 1.5702810886327558 , 19.534523102607686 , -285.5810791178953 , -647.3771619096403
b'2M15213935-4213591' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998594067 , 1.271149852044573e-10 , -3.5090898836926456 , -2.7148767646593632 , 1.2477193848241739 , -131.38096495174253 , 137.11409568962569 , -71.15361322963092
b'2M15214030-4303598' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999996471244 , 2.908343565977134e-10 , -3.5077480829167706 , -2.7678794180885875 , 1.1835617452627711 , 99.25037410394506 , -454.3066450536576 , -768.2917317094646
b'2M15214838-4207470' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998205436 , 1.2681367067557403e-10 , -1.9604990247164098 , -3.580359371739784 , 1.6494036289861465 , -454.871982573289 , -83.29689173333352 , -721.4782750850749
b'2M15214992-4313233' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998709194 , 1.0866507693663152e-10 , -2.647785686030354 , -3.2729634648879995 , 1.3740269329388397 , -278.85629118608296 , -164.37062862978433 , -928.8979188625498
b'2M15220784-4257192' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999644194 , 2.928279840830328e-11 , -3.472878185671404 , -2.7729415161625446 , 1.1950521823399902 , -133.11522079445842 , -244.25649777682173 , -953.6001411455569
b'2M15221459-4258212' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999978239 , 1.7971180099607409e-12 , -2.6842140955732656 , -3.2249821110946577 , 1.3822582662943628 , -139.43010910068014 , -4.892329934395761 , -282.174431671875
b'2M15224168-4303591' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999867702108771 , 1.2296579098514115e-05 , -1.6290340363090072 , -3.8283613296303387 , 1.618721838795993 , -640.5170945280336 , -172.2172410226726 , -1051.9002912305448
b'2M15224709-4301233' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998892354 , 8.124578787516157e-11 , -3.2636779765594106 , -2.8857599991955567 , 1.2317867794455675 , -57.754538030985486 , -366.66171963007764 , -1012.0176302946847
b'2M15230408-4306283' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999998603 , 1.2423395645555502e-13 , -3.544186205934146 , -2.725517851055605 , 1.1550093731832525 , -88.73298721542538 , -145.64900493514548 , -615.9735226032559
b'2M15230753-4233518' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999966831 , 2.3631097079146457e-12 , -3.2821392494510215 , -2.838682306984137 , 1.2599602668847678 , -7.043382950028132 , -320.6676863903914 , -740.8099095973387
b'2M15231414-4310504' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999722629 , 2.1759261059628443e-11 , -3.189754775016138 , -2.930487757521025 , 1.230741122619284 , -216.54426204324167 , -157.2012404713531 , -935.533381766563
b'2M15231675-4250053' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999628572 , 2.7060576002213566e-11 , -2.351719657613221 , -3.3829616921481485 , 1.4599705583798397 , -166.04480781141714 , -276.1361116063415 , -907.3119443091434
b'2M15234168-4237393' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999994842 , 3.765876499528531e-13 , -2.1253810398441217 , -3.4856079404252567 , 1.5283578986770572 , -124.02629590192689 , -192.1526186061674 , -610.7023961777144
b'2M15235092-4240105' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999156162 , 5.4289017725750455e-11 , -2.0670559313836225 , -3.5185487229900736 , 1.5359033041483219 , -53.25632497049804 , -380.6026199248575 , -943.5832716831576
b'2M15235336-4247327' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993983 , 5.200284647344233e-13 , -2.841570499440876 , -3.089387441019029 , 1.337516820809491 , -204.93720922037733 , -82.20151333775829 , -625.2600624421704
b'2M15240069-4250311' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999945426 , 4.042766121870045e-12 , -1.8435286969409033 , -3.655675605620254 , 1.569492104314712 , -56.93231651268883 , -305.5393686559754 , -778.5379566214829
b'2M15385854-4026237' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999972044693 , 1.973309404768031e-09 , -2.075094636824269 , -3.0047303834216454 , 1.503670516923242 , -162.55270199253127 , -409.18536180788124 , -1041.9862007984664
b'2M15391219-3951249' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999706 , 1.928457393773897e-13 , -0.41971981344316944 , -3.7364601125063297 , 1.958904872980784 , -38.341756654427925 , -179.73259102728395 , -351.0412688874275
b'2M15392579-4010060' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999997482 , 2.2171153801764376e-13 , -3.0073330184783726 , -2.5275465607003444 , 1.297905791532873 , -154.99656680474914 , -143.2355526247744 , -638.0746791578649
b'2M15393002-4013132' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999982800566836 , 1.7947854641375827e-06 , -2.8643210227507376 , -2.5983450384793474 , 1.326958348328952 , 253.03327967799055 , -671.4898930067515 , -768.6706148164866
b'2M15393986-4030327' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999688708447326 , 4.705525891190998e-05 , -1.0254696728981783 , -3.5014865075823143 , 1.731426239157858 , -45.628124173126366 , -32.07282022775771 , -91.88540710562448
b'2M15400652-3947553' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999973932 , 2.301825396955337e-12 , -3.2726240377861426 , -2.364709061372923 , 1.252681348354947 , -117.19371055259526 , -288.78418157380844 , -851.3110908699765
b'2M15402299-4030406' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997750522 , 1.8976642479628936e-10 , -3.402308442464407 , -2.3459413027338285 , 1.1660415579423453 , -272.9197660799561 , -116.47536459735328 , -1030.667890542355
b'2M15402429-4016500' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999954923 , 3.275379967249137e-12 , -1.4212744760546254 , -3.2730897364264186 , 1.6485943233319629 , 106.90891648794724 , -364.5217234527877 , -631.5473629476786
b'2M15403045-4040459' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999995204 , 4.0256686872908176e-13 , -2.6918296623739533 , -2.6965948919652085 , 1.3150635248105396 , -207.45610534058522 , -131.1570599513839 , -693.5892743568012
b'2M15403092-4002307' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999829837 , 1.2599477017261052e-11 , -3.3593202090299634 , -2.333333312986984 , 1.2085020210442832 , -302.3731272191904 , 6.248685823891336 , -828.4536332629373
b'2M15403652-4030592' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999989403 , 6.550315845288424e-13 , -1.1287103821585207 , -3.4301364366006353 , 1.6885878340756337 , -55.33764793820326 , -335.86663824462613 , -719.2569713724112
b'2M15405588-4025039' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999699566 , 2.4987001356890914e-10 , -3.94292999997111 , -2.073660672531258 , 1.0403328313211662 , -261.580293997073 , -47.067765953045736 , -1085.225160460711
b'2M15405788-4004292' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998525831 , 1.3496883610741861e-09 , 0.8137675026568978 , -4.294654414058126 , 2.1885546857390623 , 481.7461088038896 , -208.2965861140754 , -587.8725303268342
b'2M15411768-3936405' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999983976884 , 1.334592436563753e-09 , -2.4260366317854745 , -2.7251717568178884 , 1.4560166530289773 , -161.33128027226516 , -437.1010266908683 , -1086.9181786589943
b'2M15412040-4012197' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999100622 , 7.025269255223066e-11 , -2.9458000230364094 , -2.5258015499251742 , 1.2824696990660773 , -134.17590039064993 , -336.8387430564827 , -971.5965926181455
b'2M15412853-3957158' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999893248 , 6.7229555256176354e-12 , -3.1432158410927826 , -2.413037287721184 , 1.253444214711392 , -170.73039257664382 , -242.09105747598534 , -894.1899528208135
b'2M15412866-4026580' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999741 , 2.1749269052406817e-13 , -3.7900739975638027 , -2.140236232727042 , 1.0671491120722305 , -49.25628031733268 , -228.5455203418462 , -633.3007665612594
b'2M15414817-4033231' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999950382 , 3.6303182682217994e-12 , -3.318987607874372 , -2.3656416290728717 , 1.163369084759405 , -173.72402788217488 , -181.37023237797544 , -864.4246102920088
b'2M15415825-4015528' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997110367 , 2.382369856945843e-10 , -3.690678122960496 , -2.1685330013777335 , 1.096487606951293 , -352.84749477746607 , 207.41846890700972 , -777.4394615974778
b'2M15415897-4048401' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999777 , 1.8762769116165146e-13 , -2.931440186829966 , -2.5649194926184227 , 1.2289036194798013 , -140.86700642085654 , -85.31870091891258 , -514.0995540071465
b'2M15421175-3957160' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993623 , 4.1522341120980855e-13 , -0.9786228277394793 , -3.4086272164006135 , 1.7528772710543077 , 73.76158527788023 , -354.944519052593 , -649.0407489324226
b'2M15421192-3946307' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999783793 , 1.6459944518487646e-11 , -2.787358635779836 , -2.5532439512516456 , 1.341656035279726 , -215.63445970363125 , -229.82211732988665 , -885.3554660269967
b'2M15421531-3952554' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999819986 , 1.4270917780834225e-11 , 0.4638590342888289 , -4.070000387879893 , 2.100210636570968 , 117.72910227780349 , -427.9020384285644 , -855.2338221664047
b'2M15423209-4020478' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999997877155855 , 2.0423386626333695e-07 , -3.3605534392525493 , -2.320174838157574 , 1.159544511695155 , -468.81931299436764 , 328.1369467690702 , -702.1354153257671
b'2M15423272-3943162' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999994967 , 4.686251386942786e-13 , -3.7657712535134236 , -2.0916505628411275 , 1.1082114113202286 , -95.47157333210768 , -212.95513658584156 , -726.3522370000536
b'2M15423485-4035023' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999992659 , 6.007416786246722e-13 , -2.3567313851115372 , -2.8097581691583167 , 1.3677118120618805 , -229.44312651825632 , -65.52700618968386 , -529.9733846802872
b'2M15423543-3959105' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999848461 , 1.1260548049563113e-11 , -1.2150211556059736 , -3.2924379077331576 , 1.6864767092267807 , -381.2088977895061 , -141.56163253803507 , -551.0065782019321
b'2M15423653-4050247' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999982874 , 2.452704706001896e-12 , -0.5497162308990875 , -3.6900545918920153 , 1.744748044835627 , 168.40653243664394 , -233.6298202616778 , -441.05565217134324
b'2M15423848-4028537' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998715278 , 9.494383057528921e-11 , -3.765702212262849 , -2.136514362202003 , 1.0566558343605457 , -299.6442667011903 , 50.15883114577743 , -966.4509310094654
b'2M15424201-3928360' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999995348 , 3.232969447708456e-13 , -2.3424427791474587 , -2.7257214134605134 , 1.4654310664293722 , 62.78308418391427 , -293.6195896310696 , -445.7796996629745
b'2M15424581-4038303' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999986653 , 1.053712672671736e-12 , -2.3987176201065967 , -2.7909870305352453 , 1.3504248210874044 , -173.25661308480892 , -233.263200724494 , -789.846455629305
b'2M15425248-4034233' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999996403 , 3.168576512280197e-13 , -3.8355664470132584 , -2.105701198428223 , 1.0321026663491724 , -134.86390205571803 , -105.95635273630778 , -717.3626236187226
b'2M15431753-4001392' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999992195 , 6.280531650304511e-13 , -1.843729664428178 , -2.9890799845862803 , 1.5234899697557331 , -212.28982602349578 , -168.70388661042313 , -587.9096536674621
b'2M15432523-4031241' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999982409 , 1.4439560658274786e-12 , -3.9207623920558694 , -2.054824582432613 , 1.009857779781534 , -226.18198716417683 , 56.36027838809588 , -763.4692319704216
b'2M15432739-4015174' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999998477 , 1.0125233984581428e-13 , -0.6117542994734553 , -3.5788152055730458 , 1.7796401837790088 , -5.838883933160986 , -247.16205027375548 , -499.0442867078168
b'2M15433164-3923107' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999996396 , 2.687849942617504e-13 , -3.6551553959358802 , -2.1069543923384595 , 1.1448607234547732 , -181.17550215932368 , 51.01567537607403 , -484.54532647719657
b'2M15433402-3940577' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999996327 , 2.935429677108914e-13 , -2.259746782799347 , -2.7631314653604453 , 1.4531284472008108 , -66.7273431688997 , -251.57071191606008 , -582.1301279584438
b'2M15433428-4001239' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999997429 , 2.0472512574087887e-13 , -3.1257340697148006 , -2.390557204476679 , 1.22339678850518 , -184.354266306765 , -92.58482826170433 , -651.932183256019
b'2M15433699-3942141' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999965132 , 2.3455681841255682e-12 , 0.25021706517672015 , -3.9123785635613975 , 2.040721083031165 , -15.743570737946811 , -390.59340340896995 , -746.8977319704669
b'2M15435107-4016343' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999605 , 3.353983757392598e-13 , -3.253272010051414 , -2.3442005046718126 , 1.1716395400326316 , -25.97220657601771 , -240.91211853996532 , -554.1302938085307
b'2M15435645-4017311' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999745 , 2.275957200481571e-13 , -4.034701864491539 , -1.9808942784064534 , 0.9928758139057269 , -141.62565984076772 , -101.4956440933813 , -778.012157883516
b'2M15440372-4945125' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999999363 , 5.0737192225369654e-14 , -0.9951623526163509 , -4.3493822531585735 , 0.6387433952625331 , 106.75964326697144 , -124.1610347499685 , -679.1156300551428
b'2M15440611-4924001' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999997848 , 1.5831780331154732e-13 , -1.4592206195902273 , -4.037340362301734 , 0.6372417290418881 , -46.181842686533095 , -130.97609528528682 , -935.5705157400926
b'2M15441299-4922461' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999995994 , 2.9554136915521667e-13 , -0.8911292242792985 , -4.367846344802151 , 0.6882192847905764 , 109.64910488470386 , -160.95524632229117 , -879.5398151781234
b'2M15441323-3957562' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999958732 , 2.627564832380358e-12 , -0.39851045891580483 , -3.627800890317632 , 1.845336809616231 , 68.14760942593611 , -465.16079755325893 , -899.7561917943459
b'2M15442467-4020217' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999995023 , 3.878009025015672e-13 , -2.4187183990628727 , -2.7262003731442053 , 1.3462880938255117 , 25.387661252586156 , -277.8740147744978 , -517.0770227986079
b'2M15442659-4921425' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999997348 , 2.1460611066004276e-13 , -2.219548232889629 , -3.578947793995732 , 0.5689157686479834 , 104.31578273189194 , -172.28237008683965 , -676.8237379966786
b'2M15442798-4023428' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999988409 , 8.872902412804251e-13 , -3.6988007818431345 , -2.1354733137848596 , 1.0553850598411116 , -193.67912363754544 , -54.04216469460299 , -788.1351803359455
b'2M15443009-4959072' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999759 , 1.9628743075372768e-13 , -2.0183106591254427 , -3.752937264968002 , 0.5248370640498304 , 50.903840242194676 , -148.95276248813116 , -869.3566841290668
b'2M15443074-4028370' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999690916 , 6.358069626344331e-11 , -1.2471899763728755 , -3.280012743307538 , 1.592496762993417 , 125.90464269497517 , -207.1922632909853 , -328.14274270731505
b'2M15443083-3939290' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999906735 , 7.000400259471462e-12 , -2.267942847087017 , -2.7388496073259403 , 1.4379966698972895 , -323.75518272963564 , 45.10747714358058 , -424.698935401908
b'2M15443091-5002485' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993527 , 5.535572000781031e-13 , -3.292146181351054 , -2.9961577434758375 , 0.419526118832788 , -103.87012356030064 , 0.8973788841880435 , -808.6908698002591
b'2M15443201-4931238' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999989587 , 7.022160630754115e-13 , -2.2769908882878047 , -3.5575190129392817 , 0.5475173454169331 , -227.26417242559265 , 54.98700116156741 , -587.855618538361
b'2M15443407-4026378' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999985514 , 9.844347559351263e-13 , -1.6877949178181133 , -3.0709725739795095 , 1.4970985962210215 , -156.4523470608367 , -261.47085186784585 , -712.7314753514607
b'2M15443544-4044389' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998054333 , 1.5066847769418246e-10 , -1.9831189468216328 , -2.958919623498857 , 1.4036079031767135 , 199.77330327396365 , -474.82996545395713 , -718.725990023332
b'2M15443650-3927173' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999999795 , 1.4566126083082054e-13 , 0.7606787012391063 , -4.0865069771219495 , 2.1692797944274655 , -50.290822700695486 , -234.56902277704057 , -424.2480812585723
b'2M15444266-4959435' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999953018 , 4.1767700409423014e-12 , -1.8719715804050345 , -3.837244676604546 , 0.5325072524347519 , -135.73218559772124 , -67.92931460097806 , -966.6501112795007
b'2M15444601-4933075' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999987805 , 9.95759030786303e-13 , -2.9669753453283647 , -3.1484294326346185 , 0.48318020740598033 , -129.46080339773027 , -0.6801762945144105 , -799.3880813250323
b'2M15444675-3938068' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993795 , 5.089262344881718e-13 , -3.686613250821333 , -2.0893284150857387 , 1.1050836090360587 , -215.600880579947 , 29.048394170366663 , -664.3347361946685
b'2M15444826-4949525' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999832049 , 1.4101386724973963e-11 , -3.0623975193458497 , -3.112663261938764 , 0.4518541956911539 , 13.832153325805194 , -160.67168485549746 , -1013.0641764898724
b'2M15445461-5007049' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993141 , 4.4941828036826337e-13 , -3.217606044839365 , -3.039964714384745 , 0.41542224876401734 , -171.03333852459548 , 89.27562959238799 , -671.420803580738
b'2M15450076-4919599' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999997787 , 1.695310558602614e-13 , -3.4107303055845914 , -2.8673708849599873 , 0.45952596353984965 , -2.4127286586512326 , -70.89512811755526 , -460.2825733189681
