APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M16341879-3021565' , 4.691834713964204e-10 , 1.51648347549883e-10 , 0.9295464683054998 , 0.09734587405424444 , 0.07045353107390345 , 0.0973458743341794 , -0.35841337370286386 , -1.450991967232523 , 1.6951946336825476 , -153.33791734490302 , 87.92509581678195 , 42.838884711655034
b'2M16344199-2906259' , 8.243891255711555e-06 , 0.00014108559101383663 , 0.9978869507167683 , 0.005673495187855648 , 0.0020581561368393894 , 0.005711032192518169 , -0.3927415205782001 , -1.2990463981276998 , 1.794848402873027 , 5.107949370013898 , 122.11646033135759 , 89.50118098611037
b'2M16345132-2919175' , 5.935104600329903e-10 , 2.818916936477866e-10 , 6.548026058137086e-05 , 0.00018169774493048164 , 0.9999345189285616 , 0.00018169803136725005 , -0.44572558458613365 , -1.3104211217355561 , 1.7595150016939711 , -143.29648589969912 , -216.9341158660782 , -197.86472810265454
b'2M16352161-3034377' , 2.827177949956348e-09 , 1.5392664264355396e-09 , 0.0005051272610912584 , 0.0009168358396680479 , 0.9994948697062684 , 0.0009168357711698549 , -0.31417473869796364 , -1.4605617553709587 , 1.658929177311875 , -70.94702779615127 , -324.0445173627478 , -298.7329415834101
b'2M16373919-2738076' , 3.954945772337041e-08 , 4.980507273376667e-08 , 1.955774063817966e-08 , 2.578337320224745e-08 , 0.9999999390083705 , 7.55583186018427e-08 , 0.3750152269399898 , -1.180923098204602 , 2.0333175331150373 , 15.387760921451047 , -368.7470689616361 , -217.00131366601184
b'2M16373997-2830457' , 4.7802502220852606e-08 , 5.4654734406298355e-08 , 1.0049108657306535e-07 , 7.974623285145546e-07 , 0.9999998433246591 , 7.668213167777438e-07 , -0.5575596105056553 , -1.1480172713236223 , 1.7390363980528039 , -308.49920201570757 , -113.84535405977881 , -174.0637102114128
b'2M16382262-2731588' , 3.3036745126547036e-10 , 2.1203368219500735e-10 , 0.022361580374385976 , 0.02220432531783893 , 0.9776384192518697 , 0.02220432555000551 , 0.144626748786143 , -1.1215674284034498 , 1.970498538322056 , -51.5273458284355 , -265.45745116019754 , -147.31104474439803
b'2M16395417-2745297' , 8.246588378773583e-09 , 6.365641275097677e-09 , 2.8540594268137306e-09 , 2.560407386588051e-09 , 0.9999999890042508 , 9.68158908598582e-09 , -0.9522846152794227 , -0.969762693314905 , 1.6634360819435672 , -21.567277123368413 , -313.26077301649684 , -194.97400631678835
b'2M16422780-1938025' , 2.2222505392599512e-10 , 8.567796230797543e-11 , 0.6135157035222614 , 0.19289254793748606 , 0.3864842961972663 , 0.19289254800585132 , -1.1551995002570283 , -0.07652962594236154 , 2.2278544981926567 , -50.967823310763094 , -168.97285759585313 , -32.23255094184108
b'2M16431137-1925283' , 2.44551856295345e-08 , 3.649118766482922e-08 , 4.375283950057518e-09 , 4.4181453196783086e-09 , 0.9999999708941962 , 4.073703530060868e-08 , -1.2091611956079724 , -0.04093481085270129 , 2.210356702787112 , -247.08818665815136 , 192.5335035245005 , -131.60234467305767
b'2M16433586-1917424' , 1.2188497161144583e-07 , 2.033509470465206e-07 , 8.03044516584401e-07 , 1.2175192192792678e-05 , 0.9999989866572443 , 1.211484898133719e-05 , -1.454175944655283 , -0.019360583959866274 , 2.1354356938772416 , -7.473891070077681 , -292.5423217977277 , -7.741812519787539
b'2M16450097-2605141' , 1.368611688982986e-07 , 2.2706246390417457e-07 , 0.0004021865464103691 , 0.003097381908821267 , 0.9995975566811379 , 0.0030974580198106505 , 0.03566189833016864 , -0.796064987606051 , 1.9038819979482322 , -273.32659679875513 , 62.093857448905645 , 31.08285662148073
b'2M16452036-2608189' , 2.0574731213395902e-09 , 1.3157367241754362e-09 , 3.1492654689984623e-06 , 1.4632481151340614e-05 , 0.9999968475334274 , 1.4630638933477158e-05 , -0.3787611454463278 , -0.755661079672545 , 1.7977705681952427 , -268.06658559094376 , -206.51634109442006 , -143.28278193714988
b'2M16453762-2629048' , 1.8965960919628295e-10 , 1.0253083598640027e-08 , 0.9928888492944173 , 0.0207139857191162 , 0.007111142999850313 , 0.020713976523008736 , -1.09869525238555 , -0.7166423482062122 , 1.602267841922319 , 59.6544506843937 , -56.098888960107836 , 15.81459826596741
b'2M16462186-2556254' , 8.199295279738586e-09 , 6.4885681241552595e-09 , 1.9955765168509586e-09 , 2.9676451582518693e-09 , 0.9999999892040771 , 1.103151070491748e-08 , 0.547675062083119 , -0.7963691274258489 , 1.9946541218940967 , 29.127562202048686 , -292.6845523203227 , -124.85241338143126
b'2M16463962-2640481' , 3.0457878108649175e-10 , 1.4958899907758974e-10 , 0.9766165184121913 , 0.04159196933598319 , 0.023383481322999083 , 0.041591969291406 , -0.16424741711855617 , -0.8106072158459359 , 1.7611583237117256 , -142.4179804531446 , 228.27794187083822 , 91.78729662282791
b'2M16464698-2025545' , 2.975270939133664e-11 , 8.547457789124635e-12 , 0.8777649102201177 , 0.06904244707929241 , 0.12223508974872879 , 0.06904244706854912 , -1.375858087668079 , -0.07506834341120071 , 1.990386291450217 , -20.576608352702372 , 81.75627536706705 , -11.140141468424606
b'2M16465467-1940215' , 1.644961890028856e-10 , 5.18830118590542e-11 , 0.9290449821915212 , 0.09522758793132158 , 0.07095501767271827 , 0.09522758786379433 , 0.6313174625195916 , 0.003722747780119977 , 2.632622209396039 , 66.69695158717357 , 128.2687170912281 , -16.17568299911371
b'2M16465467-2543145' , 0.18030711005452976 , 0.11899426770346155 , 0.8163851398497969 , 0.11693597732194505 , 0.003298840868026997 , 0.0031618238086951627 , -1.1548556739312508 , -0.6111604345634833 , 1.621447131660908 , 5.720311259701919 , -20.789912480044794 , -3.7619715819368675
b'2M16470179-1909111' , 3.791043548355107e-07 , 8.503733459714499e-07 , 0.0012580666571537385 , 0.0028121958842479556 , 0.9987413693856082 , 0.00281231686470218 , -1.079997952516897 , 0.05944649918152918 , 2.174190793300549 , -50.37080423919774 , -347.801569421096 , -15.511416862289742
b'2M16471177-1930339' , 3.512135976320324e-08 , 7.404206378338577e-08 , 0.041767767322226854 , 0.14259806598174507 , 0.9582322049550422 , 0.14259814819418226 , -1.1904857580978936 , 0.024992072425248896 , 2.1079392773868526 , -13.669333255805054 , -206.4394244149408 , -5.272351835059672
b'2M16473383-2558316' , 5.824079319544951e-09 , 1.0364941902019244e-06 , 0.805514505842827 , 0.09887812954045516 , 0.19448483612171225 , 0.09887878717094184 , -0.05708655156452558 , -0.7209450456748182 , 1.8248031543092706 , 3.4867870613031897 , -133.95051434506516 , -52.81222295441381
b'2M16473722-2613035' , 8.094396760118235e-09 , 6.302055969155625e-09 , 5.118860341024022e-05 , 0.00012266499195823566 , 0.9999488043491389 , 0.00012266639743307994 , -0.7908044511675545 , -0.6812518715874112 , 1.6433110632651189 , -42.918267344448054 , -362.7350230294744 , -171.0290135959352
b'2M16473825-2603589' , 9.055635097526252e-10 , 3.2247029374340935e-10 , 0.6116193083749204 , 0.2139623182447873 , 0.38838069071190645 , 0.213962318712375 , 0.9330122613410108 , -0.81762146760984 , 2.028773763493539 , -83.64676178803495 , -138.1834025825231 , -17.221369222053134
b'2M16473970-2601575' , 7.990263199995576e-10 , 3.2391325517549443e-10 , 0.038041564638739644 , 0.05377342082387966 , 0.9619584347843035 , 0.053773420968999286 , 0.41962031074781514 , -0.7674925922723644 , 1.920236167044007 , 176.27012909669514 , -81.92920192244753 , -71.26549549581614
b'2M16480547-2537488' , 6.03920426327157e-09 , 4.773246920409904e-09 , 0.0002539094123483633 , 0.000749814011352797 , 0.9997460865912813 , 0.0007498211468831562 , -0.41572623964502053 , -0.6408028791767247 , 1.7635521168447077 , 74.64147191168571 , -265.16188524609504 , -78.75360174935008
b'2M16481439-2651427' , 2.2024823879155577e-08 , 1.818918160124926e-08 , 4.32767642060348e-09 , 6.535023645857492e-09 , 0.999999971928065 , 2.9101766108041716e-08 , -0.6088865114408435 , -0.7553343296333992 , 1.6116195012014258 , -215.93604962566155 , 182.47232121459805 , 3.9383120306382438
b'2M16485259-1919277' , 0.6690193030911894 , 0.03834174814020408 , 0.2939937620526619 , 0.03494528808583197 , 0.03650689536876492 , 0.008111675168764432 , -1.3594358389908434 , 0.07324644890367901 , 2.0319828407452127 , 457.62199408596837 , 293.9635568442424 , 295.5615277758593
b'2M16490447-2507521' , 1.8769509783736164e-10 , 8.273491682954294e-11 , 0.010690146019949318 , 0.017543757065856765 , 0.9893098538308241 , 0.017543757224221634 , 0.550887972810747 , -0.6351908988867306 , 1.9967830624462692 , -152.6128971720492 , -338.161395804856 , -65.46751816997167
b'2M16491790-2647355' , 5.472639088012213e-08 , 7.022804058314351e-08 , 2.4239129072990448e-08 , 3.560616965192817e-08 , 0.9999999182845938 , 1.0686783924462873e-07 , -0.6609118211632827 , -0.7226141140439897 , 1.580626172919033 , -221.4378888288922 , -259.74346063642554 , -211.33726290895575
b'2M16492242-2642169' , 0.002527186412795443 , 0.0038039463783071906 , 0.9349614284625802 , 0.03131237651514063 , 0.06194801751216276 , 0.032890383670800404 , 0.21408269275641878 , -0.7931948435165588 , 1.7645339002522626 , 110.52650736302695 , -16.4592956998298 , -20.808464370681133
b'2M16493010-2500549' , 1.7793816614602307e-10 , 3.244497811099937e-09 , 0.9579173985577025 , 0.05308744824148104 , 0.042082600875153045 , 0.053087448566300696 , 0.5004086959987291 , -0.607706062888712 , 1.98451943313906 , 165.3808084050585 , 73.34185782685779 , -19.242796202747822
b'2M16493518-2633441' , 6.551849288121375e-10 , 2.6992264403478655e-10 , 0.26122051432083904 , 0.24643068861544992 , 0.7387794849791441 , 0.2464306891016242 , -0.18278020705317743 , -0.7356569380580461 , 1.6909261580453807 , 75.14283350059405 , -104.91181054657527 , -37.52054951965304
b'2M16493661-2544498' , 0.010563796025024153 , 0.041835439187508885 , 0.9688826801428105 , 0.03666814076818592 , 0.015189148076109691 , 0.013500648314028082 , 0.23812754324994145 , -0.6753626900682634 , 1.8536802165019137 , 1.7778189412833 , -65.0908471709604 , -23.943330087855642
b'2M16494916-2550141' , 1.3343307573919561e-09 , 6.750544224258626e-10 , 0.018588217126733086 , 0.03013708177656261 , 0.9814117817993051 , 0.030137082413612903 , -0.4509324842451532 , -0.6267030355872467 , 1.6932700557359162 , 70.3047244290462 , -181.58561156453592 , -48.48462870254915
b'2M16495515-2543443' , 3.3587980699802625e-11 , 7.217191375152845e-11 , 0.90743216012846 , 0.05158335371546707 , 0.09256765571418323 , 0.05158353784319654 , -0.4381086015452773 , -0.6137712491533178 , 1.7028736301993699 , -66.45149669343358 , -74.235357058901 , -43.8532248054085
b'2M16495976-2557032' , 3.2095446073631034e-09 , 2.9324200939938127e-09 , 0.0019703254502334865 , 0.0030406372926594515 , 0.9980296713808188 , 0.003040639113652044 , 0.1949569593852445 , -0.6881098498952326 , 1.8145192217147257 , 2.211562446239732 , -326.438789040752 , -124.0311499175762
b'2M16500106-2632300' , 7.080668901762048e-10 , 3.916640424755341e-10 , 0.003279920403404201 , 0.009920859971432602 , 0.996720078811907 , 0.009920860018146405 , -0.6616397928389235 , -0.6818214542537138 , 1.5840070817655685 , -187.6374549996036 , 65.71142889981301 , -50.09128163288318
b'2M16500450-1949497' , 0.6781972307796899 , 0.03508524829308657 , 0.28701830058818256 , 0.0341487738364078 , 0.034556479743419244 , 0.008037453149640057 , -0.5547659911348513 , 0.04900199210705657 , 2.186513146885085 , 588.4665350967878 , -295.96283170065357 , 155.93960156213893
b'2M16500540-2455182' , 2.593638032143769e-08 , 2.850591474685075e-08 , 0.8077832475580106 , 0.3948179607379306 , 0.19221671049906994 , 0.39481796847702666 , -0.8488486747716486 , -0.493672400184019 , 1.6781199379427238 , 29.61729344005384 , 156.96940428766112 , 61.15895564823508
b'2M16501374-2541375' , 0.7586467829522452 , 0.033726439260042596 , 0.23638774251172065 , 0.03392022977008413 , 0.004548264612307952 , 0.002238960040657957 , 1.2082765541567912 , -0.7302039257726869 , 2.047259647754441 , 10.661428179510636 , -26.768579410014468 , -15.839942682038021
b'2M16501522-2634566' , 4.6481938664036275e-10 , 1.9556245622066182e-10 , 0.16398896675045463 , 0.19605392237492184 , 0.8360110327904504 , 0.19605392253230192 , -0.09204044167755043 , -0.7325398642747414 , 1.689910372939293 , 64.33768214891882 , -109.38688847219686 , -43.91273581230857
b'2M16502970-2006064' , 0.5634779553157758 , 0.05313506168595894 , 0.4239458200155323 , 0.05552394480979256 , 0.011782185543504171 , 0.004737286838113442 , -1.0031496080452262 , 0.025456779851594544 , 2.0284067828620485 , -44.73024105237063 , -45.5149355144351 , -21.55014489964682
b'2M16505859-2638024' , 7.45903672688073e-08 , 1.3348480470242826e-07 , 3.0322986538996553e-08 , 4.6402929084857537e-08 , 0.9999998939807112 , 1.7737468405165657e-07 , 0.4109993162241281 , -0.768098165453772 , 1.7662765825090512 , -382.31144747664376 , 156.0590349010207 , 156.82617583823284
b'2M16510210-2609112' , 2.584323758590308e-09 , 1.2797339520339223e-09 , 0.0006052578755872775 , 0.001008182473647754 , 0.9993947397953478 , 0.0010081857724236754 , -1.3838886322065829 , -0.5619911046405734 , 1.4439348629210333 , -142.10034562540392 , -186.69031972788434 , -208.85246259871684
b'2M16512094-2607473' , 5.870810893004129e-10 , 3.4488985572863787e-10 , 3.674580954473868e-05 , 0.00011354465642187021 , 0.9999632530947572 , 0.00011354443840683182 , -1.0902789840269191 , -0.5778526970674018 , 1.4984390666037204 , -132.5537822566362 , -174.2135058840421 , -163.63050907641318
b'2M16513746-2552432' , 1.087991098746244e-09 , 6.380539037098266e-10 , 5.30179869735342e-05 , 0.0002966362446689173 , 0.9999469811971569 , 0.0002966388529384023 , -0.6148352533718517 , -0.5834854995404846 , 1.6096657048280467 , 52.9161032455452 , -193.49874488692433 , -49.929016834562816
b'2M16520773-2517578' , 8.674882268512081e-07 , 2.963812380028603e-05 , 0.8429575763068637 , 0.050485574761140906 , 0.15701954953245775 , 0.05044727447446129 , -0.03101169690470762 , -0.5498152880456503 , 1.7688153675144815 , -38.47167540931213 , -150.96184583216103 , -47.599203531135785
b'2M16522371-2519245' , 0.0009168993332472655 , 0.0037312051717373054 , 0.9532478246589027 , 0.022588997975864444 , 0.04482469343334833 , 0.020972520665131028 , -1.3574673794619043 , -0.45938447311323194 , 1.4819588419190475 , -32.1214273772298 , 38.84399618177039 , -17.382035450736318
b'2M16522958-2436011' , 0.007709921724801011 , 0.010590216851990497 , 0.9679749552571448 , 0.037547940908069344 , 0.025613030238508798 , 0.028476684488422263 , -0.9785564996608045 , -0.4077650971688275 , 1.6171986192256618 , -34.0814625907343 , 112.40662581336576 , 7.720054798881444
b'2M16524685-2459113' , 0.01639686346275207 , 0.03216077452442642 , 0.9403613790964622 , 0.04475458137132193 , 0.03785321435810948 , 0.024556216625940083 , 0.4063140738526201 , -0.5262547024329461 , 1.8720761101547911 , 60.015032504478036 , -50.25320842201444 , -27.152175767852192
b'2M16530154-2526146' , 0.1012502754338646 , 0.11606687194127903 , 0.8593214365769094 , 0.10406907547011446 , 0.03479204139395639 , 0.01424939549625541 , -0.9103383446551367 , -0.48930955843946317 , 1.5508960962358884 , -61.38855171008362 , -1.9184632895932463 , -36.63886646407826
b'2M16533798-2451456' , 6.206584573878388e-05 , 0.0011658831782129532 , 0.9795396822274929 , 0.013594898652560139 , 0.01993024753796343 , 0.012032226545930329 , -1.3936267043528092 , -0.39074391594676516 , 1.4811895442435936 , -0.46427990066378383 , -47.19762760261723 , -12.887762254932401
b'2M16545580-2109574' , 0.11759638229212085 , 0.0773733390884192 , 0.7872590645878197 , 0.07966706711266736 , 0.09202976938515905 , 0.02336309401863175 , -1.0165111882472466 , -0.004304312847679853 , 1.8253480030243054 , -25.14422697596426 , 6.911690061805224 , -13.98617574416781
b'2M16552257-2032565' , 5.7792617961687754e-11 , 1.0307253003804209e-11 , 0.4744817814664227 , 0.1477947510085844 , 0.5255182184636389 , 0.1477947510262817 , 1.4324026352425783 , 0.09173609433881304 , 2.480563811558226 , 134.23581868914428 , -50.49935676711542 , -75.6469661467659
b'2M16553151-2129051' , 0.48887477652275724 , 0.054687488602646384 , 0.5030611664618068 , 0.04994270866463374 , 0.012957937363736034 , 0.005707010054810006 , 0.6033124001061267 , -0.03280995061769003 , 2.1749352958205717 , 6.691164447385446 , 29.067142614248525 , -1.417592042582037
b'2M16565048-2113050' , 0.33472692078407407 , 0.07599040565486953 , 0.6512352713421574 , 0.08183957691418164 , 0.01868415944121467 , 0.007306530756625585 , -1.498499568371046 , 0.023391735955172126 , 1.6577240752781628 , -33.57497134879282 , 6.741834414020644 , -30.445225497635256
b'2M16573836-2113068' , 6.366614450564333e-07 , 6.199791134868749e-07 , 0.03901547284763801 , 0.03709660539820919 , 0.9609839470297431 , 0.03709733923834846 , -1.366751255759925 , 0.037565975843715606 , 1.670122171654393 , -92.62243656240165 , 208.57847953460617 , -80.48949225897717
b'2M16574902-2539113' , 2.2076101731284248e-10 , 8.196116581040132e-11 , 0.05809888336635934 , 0.0673178317053926 , 0.941901116421979 , 0.06731783171104622 , -0.8246603019073824 , -0.4299885002042009 , 1.433514837047585 , -169.4560967645726 , -46.691436662250936 , -111.48855429348764
b'2M16590334-2835527' , 1.587410739820936e-10 , 4.9762958515246596e-11 , 0.008532211720713211 , 0.015538800744476904 , 0.9914677881476502 , 0.015538800792646246 , -0.6910285864306918 , -0.7323629292490151 , 1.187669321242847 , -181.5121565272944 , -24.706784720886333 , -120.8454404003325
b'2M16592124-2851592' , 2.674074783193068e-10 , 9.187020706872954e-11 , 0.45944156726393587 , 0.18528262808006074 , 0.5405584323691004 , 0.18528262801775552 , -0.24308567027803818 , -0.800376583328416 , 1.2251130902054579 , -153.76461105481502 , 8.517015742732799 , -24.945577536726404
b'2M16593831-2524164' , 7.200065747286657e-10 , 3.480926494894568e-10 , 0.0004587743331060885 , 0.0014639715028736022 , 0.9995412250187392 , 0.0014639722701802471 , -1.3860860457954027 , -0.34279469563246884 , 1.3053034307572347 , -200.15114061266027 , 47.773889292736804 , -199.99186477470468
b'2M16593882-2829463' , 5.5645478573798544e-05 , 0.00011180916473310139 , 0.539480274511337 , 0.1264221162445982 , 0.4604780632147236 , 0.12644337900980385 , 0.8597427899767798 , -0.8555721304008325 , 1.416441704922995 , 158.52260200313253 , -51.97694685755125 , -127.61463507248592
b'2M16594543-2802059' , 0.0009500175646106387 , 0.0022518004378413808 , 0.9134644112376654 , 0.03602929530167398 , 0.08543455529047024 , 0.03447148741209745 , -0.8285328909512426 , -0.6471292663331788 , 1.1950730925816142 , -40.354277319345975 , -60.09859705420985 , -60.52048825963398
b'2M16595320-2840129' , 4.9611929029782454e-08 , 7.570571919061491e-07 , 0.4305812195722398 , 0.12209597767450853 , 0.5694182849312998 , 0.1220958354345052 , -1.2877786317725723 , -0.6682753159793686 , 1.0730494834989037 , -100.15519687476692 , 25.023010191906387 , -104.61350019713554
b'2M17001155-2807463' , 6.852568611824569e-10 , 2.6152325754934704e-10 , 0.5092844443091007 , 0.23704700858780015 , 0.49071555494315955 , 0.23704700875915252 , -1.2769762832395761 , -0.6104319732254477 , 1.1083334038620345 , 32.11868106091481 , -124.15461037480802 , -31.37426852898038
b'2M17001419-2756185' , 0.23241087957125695 , 0.10019876576995243 , 0.7089904374076317 , 0.09049252602839852 , 0.056026429304794574 , 0.020400880204355716 , 0.6980518231407746 , -0.7568049981966912 , 1.4286478587469584 , 86.78048758037919 , 17.335910022091888 , -33.21838472998225
b'2M17001907-3431589' , 3.814919051919553e-11 , 5.1661058674494364e-11 , 0.22969251462549156 , 0.11905800828541457 , 0.7703074853309975 , 0.11905800827645974 , -0.44407193893801633 , -1.3944219479751834 , 0.6963512440327677 , 5.430765900630902 , -84.36852250198989 , -165.48210366402205
b'2M17003623-2759364' , 4.400278096273183e-06 , 4.276611547566536e-05 , 0.7121777665534612 , 0.07667077739973338 , 0.28782191933326895 , 0.0766708588648902 , -1.348126448830227 , -0.5840630293470815 , 1.0983884107833015 , -98.00788360136919 , 120.49055495611208 , -56.22140668569504
b'2M17005828-2241374' , 0.07217292375992872 , 0.05740581627653994 , 0.8070829054921883 , 0.049973768310116795 , 0.11418681166617736 , 0.029147524070041925 , -0.8823806746874574 , -0.05647780076497993 , 1.581246174135699 , 0.49920382785634665 , 60.39892090086504 , 2.4358547672658206
b'2M17010485-2808193' , 1.2547117821728127e-07 , 1.7958507566858223e-07 , 2.793161300358389e-08 , 3.5808894701495706e-08 , 0.9999998464443679 , 2.1618531431677468e-07 , 0.2890294281288508 , -0.7295995980044936 , 1.323688586688562 , 225.58501901648356 , -273.277037418734 , -199.88351364971675
b'2M17010605-2853101' , 1.0617485059394627e-10 , 3.26346314620604e-11 , 0.12764498293717147 , 0.11321517990682331 , 0.8723550169464654 , 0.11321517995149233 , -0.8923211131670046 , -0.7073852153612726 , 1.0864826863971608 , -148.65225689682578 , 86.54937516698273 , -65.73671154753717
b'2M17011230-2759179' , 2.521856125272106e-10 , 4.659613766600389e-10 , 0.8980397093752328 , 0.09248268890329725 , 0.10196029046631157 , 0.09248268858516233 , -0.9016438381818297 , -0.6105063180612827 , 1.153241798765681 , -56.502210353703504 , 82.74157361389078 , -0.37339641341320373
b'2M17011537-3441467' , 1.538425325594907e-09 , 6.557951499904515e-10 , 0.0021235280336660157 , 0.003252321225828997 , 0.9978764705593135 , 0.003252321923424395 , -0.029779317471900768 , -1.469597202659778 , 0.6942363466560642 , -11.892293067230394 , -133.7964160466943 , -283.7376407438823
b'2M17012166-2859005' , 0.49074418848806095 , 0.05478357924182625 , 0.47834220976555264 , 0.05248261196191528 , 0.028242777676407593 , 0.007398033218679965 , -0.20043095739490013 , -0.7796782205102736 , 1.1701558869448707 , -8.84440492987936 , -24.354530802507544 , -17.74241365340732
b'2M17012168-2908258' , 0.1705192252372597 , 0.11618710382519903 , 0.8281056316714659 , 0.11762328690092339 , 0.0020492784939690712 , 0.0026937794295028737 , 0.3584422744878193 , -0.8527416956914454 , 1.23439522989403 , 6.7486563096125565 , -19.081332377976395 , -15.141383401980825
b'2M17012259-2905595' , 0.22783871071888173 , 0.09023610875404936 , 0.7363076560451534 , 0.08828135910002033 , 0.04136964578528686 , 0.014227208229227982 , 0.21053089499540967 , -0.8329668772521782 , 1.217085635802817 , -50.80918515798125 , -79.88499123042725 , -45.88391056180116
b'2M17012522-3446254' , 5.642386132015883e-11 , 1.1786605470683815e-11 , 0.09072720575183182 , 0.0641338221095365 , 0.9092727941935109 , 0.06413382213088847 , -0.37812448035349444 , -1.4135197066243015 , 0.6558865553837544 , 38.640790694043986 , -98.94774837878856 , -190.96833488925833
b'2M17013378-2834416' , 3.2784587744907137e-10 , 4.321473431723501e-08 , 0.8541817356627108 , 0.061271369560129685 , 0.14581821931080113 , 0.061271306104801665 , -0.7585455781669479 , -0.6790354798041442 , 1.1191951297090246 , -66.17010295647303 , 38.02662610040744 , -21.776015690309173
b'2M17013579-2838558' , 0.7038061979298761 , 0.05886741598351897 , 0.2957997531016332 , 0.057878467968430214 , 0.0003348351705547616 , 0.0007403465603133426 , 0.6025297510162417 , -0.8097998207270297 , 1.3081628701465164 , 35.77709831769913 , 83.67375343765929 , 35.318403729615554
b'2M17013698-2916213' , 6.344879482382737e-07 , 9.869303748021153e-07 , 3.853431067329931e-07 , 5.851762728977944e-07 , 0.9999989858208049 , 1.6387899453018662e-06 , -1.1034187778396962 , -0.71793944504942 , 1.0152118940064783 , -241.80676879954808 , 335.299555849708 , -25.698430449969223
b'2M17013714-2828338' , 3.6326941966170756e-10 , 1.742775856382554e-10 , 0.0001221598494319531 , 0.0003096808977499703 , 0.9998778397291361 , 0.00030968099386530223 , -0.6025142712616285 , -0.6809178199295677 , 1.1487001333563143 , -123.4339860172437 , -166.45011517188198 , -163.41043431021828
b'2M17014343-2913456' , 0.4156303858632222 , 0.08872312405503469 , 0.5569382581206145 , 0.08360332254034886 , 0.02490379989816883 , 0.01007445623458525 , 0.05159897418097259 , -0.8259395764255686 , 1.1743419028215614 , 44.074347361906426 , -23.291400456466892 , -18.3179025522786
b'2M17014417-2856308' , 8.98618969230108e-09 , 2.0056225029890527e-07 , 0.9741414783019602 , 0.01640240111611202 , 0.025858519594277457 , 0.01640239689662048 , -0.5321698787614606 , -0.7363204461147562 , 1.117707230008433 , 33.712759871577944 , -40.53569854596067 , -10.652474980656013
b'2M17014952-2247468' , 0.3977747468289592 , 0.07934602604338425 , 0.5910502038629107 , 0.07683223745075796 , 0.014149344842099745 , 0.006463252767063005 , -0.8111231790578577 , -0.05250658997223488 , 1.5662265519007879 , 11.277826925508359 , 40.76555488014445 , 7.2072377333059485
