APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M17131098-2448091' , 0.0 , 0.0 , 0.8604271856629191 , 0.01922950035273041 , 0.13957281428552681 , 0.019229500310887687 , -2.550276662279213 , -0.05195263602163473 , 0.8700615830278934 , -63.81563994289366 , -222.77573370974346 , -200.35515559254526
b'2M17131163-4943087' , 0.0 , 0.0 , 0.05789646041681014 , 0.014867533907335362 , 0.9421035395829812 , 0.014867533907281683 , -0.31415980870720706 , -3.033798483052442 , -0.904015076624241 , 157.76833601651447 , 174.53990249178253 , -640.5682567121531
b'2M17131483-4831114' , 0.0 , 0.0 , 0.4421814464485316 , 0.0398342331096182 , 0.5578185535514599 , 0.039834233109625306 , -2.1937736089325632 , -2.2002287508501643 , -0.6006646612613357 , 49.55516496768986 , 87.09149098928675 , -500.0028050439706
b'2M17131703-4904554' , 0.0 , 0.0 , 0.015243612122026419 , 0.0059054703582951205 , 0.9847563878778919 , 0.005905470358301468 , -2.3273622969064673 , -2.2059810532199253 , -0.6259016316646129 , 169.723454330665 , 6.5000424021889955 , -654.0116180965935
b'2M17131931-4215344' , 0.0 , 0.0 , 0.4345346311204135 , 0.028556057055926176 , 0.5654653688795642 , 0.02855605705591069 , 1.3972793764917135 , -2.546944484000717 , -0.3029435082514703 , -120.42585074277666 , -7.241061901785457 , -494.56737275889043
b'2M17132206-4318411' , 0.0 , 0.0 , 0.2600181709285929 , 0.03840472334040612 , 0.739981829071398 , 0.038404723340428326 , -2.488287351431553 , -1.618739159702706 , -0.2360546246816698 , -16.688008824435165 , 118.12448367743221 , -634.1251156242487
b'2M17132475-4301089' , 0.0 , 0.0 , 0.10585937928801256 , 0.025147852474385363 , 0.8941406207119686 , 0.025147852474391774 , -1.9600425912776842 , -1.7370608690965046 , -0.24098382357755452 , 106.97563897790937 , -40.39288831749578 , -578.9264228137782
b'2M17132592-4942319' , 0.0 , 0.0 , 0.05602049328966109 , 0.01801451835024362 , 0.9439795067102856 , 0.018014518350218056 , -2.249460988105657 , -2.2948578920517444 , -0.6804258728624935 , 159.49340788202517 , 7.329633519022252 , -551.9993892024115
b'2M17132676-2511494' , 0.0 , 0.0 , 0.02638585103879444 , 0.009196416299908021 , 0.9736141489611694 , 0.009196416299896204 , -3.203459468886887 , -0.07197288130402414 , 0.7496389921884812 , -161.33210398553544 , -37.718129889686395 , -693.0476456630756
b'2M17132747-4917178' , 0.0 , 0.0 , 0.04619944724418819 , 0.016064531841483383 , 0.9538005527551655 , 0.01606453184158474 , -1.5232424228997932 , -2.523457153659067 , -0.7331729717841121 , 126.07182224106032 , 145.8888678458731 , -764.0519723628123
b'2M17132804-2923062' , 0.0 , 0.0 , 0.7612940462999886 , 0.024290661390594326 , 0.23870595370000366 , 0.024290661390594687 , -3.0825468407206413 , -0.3874703864486913 , 0.5439048845371397 , -58.584122325467476 , -47.60198151453794 , -365.932840506293
b'2M17133262-1758093' , 0.0 , 0.0 , 0.9369349059473211 , 0.012722950905213692 , 0.0630650940526485 , 0.012722950905222005 , -2.77366857114254 , 0.5074424300039445 , 1.2222288197548115 , -106.45109996729298 , -36.80816236436864 , -226.29318055530942
b'2M17133266-4152433' , 0.0 , 0.0 , 0.7168165492578451 , 0.019619575237378895 , 0.2831834507417994 , 0.019619575237166786 , 1.456113518173213 , -2.5018852202771282 , -0.27106652931987973 , 31.63880035611577 , 69.91322130718868 , -475.3267418016347
b'2M17133328-4844124' , 0.0 , 0.0 , 0.26689003629095925 , 0.03581612309068832 , 0.733109963709015 , 0.03581612309067228 , -2.5923410813892405 , -2.073256535977868 , -0.5779682679450401 , 51.94758888254908 , 100.79320350807237 , -594.558656163605
b'2M17133534-4216365' , 0.0 , 0.0 , 0.5903624448791529 , 0.02477462913902362 , 0.4096375551207669 , 0.02477462913907358 , 1.615844287806837 , -2.601576339962672 , -0.31941002749631275 , -74.88811449727181 , 17.00984997530205 , -517.39125591168
b'2M17133615-4916319' , 0.0 , 0.0 , 0.02290224882279278 , 0.005376940293209714 , 0.9770977511770724 , 0.005376940293237875 , 0.03752384011686516 , -3.100629573816226 , -0.9106473629682529 , -155.39656272755064 , 201.77359733975766 , -693.4146900104213
b'2M17133900-4914509' , 0.0 , 0.0 , 0.3742475705197884 , 0.04664365260690301 , 0.625752429480197 , 0.046643652606905395 , -2.150087674299174 , -2.28372205525882 , -0.6625625246268222 , 95.51283504137204 , 53.45139878699455 , -494.1859756383558
b'2M17133989-4939105' , 0.0 , 0.0 , 0.23371283476316546 , 0.0351595215066029 , 0.7662871652368025 , 0.03515952150660906 , -0.325302363227272 , -3.013861130527407 , -0.9056685566735191 , 15.668490427398464 , 175.95780970917784 , -591.1758736838573
b'2M17134111-4907160' , 0.0 , 0.0 , 0.5369755542137031 , 0.03728163555081654 , 0.4630244457862714 , 0.03728163555081332 , -0.7441172582744064 , -2.7897929962133063 , -0.8105559300680123 , 37.55652903325378 , 125.30149982734677 , -465.74418130061235
b'2M17134124-4322134' , 0.0 , 0.0 , 0.4181391754742898 , 0.03375877126853949 , 0.5818608245257005 , 0.03375877126853677 , 1.9249764244568404 , -2.8506228033634184 , -0.45327793478110967 , -157.98030415832278 , -39.84318626556133 , -420.33915857394464
b'2M17134154-2435562' , 0.0 , 0.0 , 0.017797371122309544 , 0.00662264270030959 , 0.9822026288768033 , 0.0066226427003091 , -2.744564218358807 , -0.027354176679975133 , 0.8438575213628374 , -144.86401691256506 , 381.1872544075979 , -458.79964809161356
b'2M17134237-4839161' , 0.0 , 0.0 , 0.3343364476820889 , 0.03513176739552776 , 0.6656635523178962 , 0.035131767395525704 , -0.7064402588330259 , -2.74600917458187 , -0.7745266374958322 , -20.496103916135382 , 155.0252074282551 , -530.9325064188971
b'2M17134263-4853278' , 0.0 , 0.0 , 0.45138800137435153 , 0.0390637552621923 , 0.5486119986256299 , 0.03906375526218786 , -1.2921434366041442 , -2.560963391546735 , -0.7315201271319561 , 13.839582890928035 , 133.4132433565334 , -491.5095908449169
b'2M17134586-4156497' , 0.0 , 0.0 , 0.7083956373375022 , 0.046650891751233825 , 0.29160154922372894 , 0.04665339063233248 , 1.6393491409546588 , -2.5547024452617872 , -0.2899012822376772 , 160.11540172249119 , 142.6575214984602 , -351.714459324577
b'2M17134819-4919360' , 0.0 , 0.0 , 3.731949623016198e-05 , 3.538860715701158e-05 , 0.9999626805006996 , 3.538861177465602e-05 , -2.8257416206489188 , -2.0382984619447884 , -0.5935060032894466 , 242.37100863189545 , -81.36935864363508 , -874.5030467769813
b'2M17135176-4916479' , 0.0 , 0.0 , 0.17461996279255518 , 0.033765419396692475 , 0.8253800372074163 , 0.03376541939669864 , -2.5553398845715023 , -2.1339676268972037 , -0.6220476712325126 , 23.991994109033364 , 154.6075201501338 , -628.9472020002498
b'2M17135198-2450181' , 0.0 , 0.0 , 0.0298514688234969 , 0.010828543342515151 , 0.9701485311762139 , 0.010828543342380259 , -3.49069964387977 , -0.038384796703812764 , 0.7200162186527392 , -140.51495768876583 , -198.24702281544833 , -691.797172796877
b'2M17135734-4845194' , 0.0 , 0.0 , 0.49444930069631154 , 0.033312671319597864 , 0.5055506923643969 , 0.03331267805323557 , 0.8915436876675429 , -3.3345138603748286 , -0.960065271922556 , 12.281694454913392 , 295.4660555492575 , -1014.8122412376247
b'2M17135795-4817041' , 0.0 , 0.0 , 0.0060112675318018454 , 0.002345242816742205 , 0.9939887324679191 , 0.002345407025631352 , 0.11064486993304357 , -2.987174352091372 , -0.8310136480198461 , -311.86366648421017 , 152.9259610271547 , -591.232917214971
b'2M17135880-2440100' , 0.0 , 0.0 , 0.9992605225923601 , 0.0004046155090520198 , 0.0007394774071472709 , 0.0004046155085871868 , -2.725729970239911 , -0.02943575484546072 , 0.8372815008750889 , -14.344500945541146 , 180.81120625022157 , -40.3411776799088
b'2M17135932-3025460' , 0.0 , 0.0 , 0.600047543652988 , 0.04498367550474203 , 0.39995245634691684 , 0.04498367550456511 , 3.0371514730130045 , -0.9988058202748583 , 1.0079122718036333 , 58.647172300207885 , -323.4946852550015 , -497.29399494597556
b'2M17140037-4234200' , 0.0 , 0.0 , 0.19940682653377845 , 0.03673909756785751 , 0.8005931734662022 , 0.03673909756786331 , 0.8045346596904217 , -2.4218057108517823 , -0.3298468137715347 , 179.8534257392699 , 147.73035901319287 , -645.9844496197545
b'2M17140256-2435595' , 0.0 , 0.0 , 0.2840321729827543 , 0.04466597496405844 , 0.7159678270172103 , 0.044665974964040234 , -2.5699400395348606 , -0.02367352608421139 , 0.8627223448647112 , -135.5171889217132 , 6.087098812850571 , -403.52142127162546
b'2M17140508-3955406' , 0.0 , 0.0 , 0.37472790268498557 , 0.03629798137549067 , 0.6252720973150051 , 0.03629798137549134 , -2.8602014968344083 , -1.230065703608756 , -0.03353628697737404 , -1.511753998596041 , 20.055284094664454 , -606.6681175847991
b'2M17140688-4829269' , 0.0 , 0.0 , 0.38826719868577336 , 0.0357131061809296 , 0.6117328013142131 , 0.03571310618094237 , -0.7112250686849766 , -2.718341608121101 , -0.7674798012503268 , -8.66863085189758 , 142.62943196641513 , -497.14685814837406
b'2M17140689-4306165' , 0.0 , 0.0 , 0.7353367547638283 , 0.039920184750591226 , 0.26464587207280055 , 0.0399350849187281 , 1.1661336348974753 , -2.592573018083962 , -0.4010276002365696 , 149.15318145412283 , 105.3391004359724 , -247.2816530219373
b'2M17140701-2415267' , 0.0 , 0.0 , 0.7467274059542968 , 0.047703421837273274 , 0.25327259403033053 , 0.047703421946425684 , -2.618963977618514 , 0.005627318916074801 , 0.8740625602914492 , -69.19009103495762 , 355.9976621270195 , -209.6070427107365
b'2M17140881-4943246' , 0.0 , 0.0 , 0.2607598723146181 , 0.0379607968668389 , 0.7392401276853067 , 0.03796079686685405 , -2.080102810700196 , -2.352227259342334 , -0.7121085398695057 , 45.488300981960066 , 128.689782181032 , -557.9598251193744
b'2M17141077-3940140' , 0.0 , 0.0 , 0.3120726251536478 , 0.0359781046657886 , 0.6879273748463428 , 0.03597810466578788 , -3.0368692487259032 , -1.1689479654038324 , -0.018640612364466957 , -2.5025459177054374 , 17.034447249515598 , -660.5189503627159
b'2M17141109-1752005' , 0.0 , 0.0 , 0.26989700241025827 , 0.06364644444524001 , 0.730102997588993 , 0.06364644444463174 , -2.6273822543651786 , 0.5382605854133385 , 1.2469433076768184 , -208.24719717092887 , -228.51570295445032 , -340.14697517403994
b'2M17141114-4913407' , 0.0 , 0.0 , 0.009926574680090196 , 0.004402496110746751 , 0.9900734253197658 , 0.004402496110742393 , -2.5859501346626894 , -2.114277170438851 , -0.6196506930649305 , 173.1113999795801 , -16.725763403837647 , -665.3660731446059
b'2M17141293-4906264' , 0.0 , 0.0 , 0.13631160678560056 , 0.02524472167704389 , 0.8636883932141193 , 0.02524472167691738 , 0.22948882844918828 , -3.1388129840540184 , -0.9285521302956753 , 121.02678276994557 , 260.4066088062068 , -850.3489728833221
b'2M17141474-1730537' , 0.0 , 0.0 , 0.3897698107194724 , 0.06709152344633679 , 0.6102301892801116 , 0.06709152344620406 , -3.0321757177475943 , 0.5283375921819339 , 1.1785249148361203 , -87.04969352406673 , 222.2671888032453 , -323.60968656096003
b'2M17141800-1830552' , 0.0 , 0.0 , 0.07249122737373671 , 0.019048345746832354 , 0.927508772626175 , 0.01904834574681169 , -2.516716366210166 , 0.49445955522426993 , 1.228867703037355 , -171.0314302537372 , 94.07981996267813 , -388.12661803329996
b'2M17141837-2408209' , 0.0 , 0.0 , 0.01937617838454877 , 0.011760200016928363 , 0.9806238216115255 , 0.011760200018147704 , -2.649632028797627 , 0.01772922098272903 , 0.8727656107920645 , -114.80539693327206 , 382.85061557576853 , -356.3152536199433
b'2M17141850-1737293' , 0.0 , 0.0 , 0.07359639798053241 , 0.021373262163946277 , 0.9264036020193874 , 0.021373262163910334 , -2.936447269954094 , 0.5299241247767493 , 1.1919659134401008 , -209.51254761769658 , -175.43756721605752 , -438.1450369716679
b'2M17142037-4939551' , 0.0 , 0.0 , 0.9749177466683256 , 0.010151167328628086 , 0.025082253331578222 , 0.010151167328669095 , -2.0879974387018203 , -2.341079627640856 , -0.7098827714373365 , 113.4064131620548 , -49.13770083582791 , -171.51709372004524
b'2M17142084-4908034' , 0.0 , 0.0 , 0.40739494421177724 , 0.031417343780199614 , 0.5926050557858095 , 0.031417343777852214 , -0.06420390836541578 , -3.0322973869563934 , -0.9007446180741234 , -81.21919475993943 , 181.043436537153 , -603.6815973010762
b'2M17142283-1729554' , 0.0 , 0.0 , 0.3007967946804053 , 0.08029093510753049 , 0.6992032053183495 , 0.08029093510696206 , -2.8091490420853322 , 0.553813861183752 , 1.2254358431669614 , -74.28182918984558 , 292.5594082910512 , -302.49823922752387
b'2M17142344-4829532' , 0.0 , 0.0 , 0.9738993915439014 , 0.005607533063911374 , 0.026100608456083193 , 0.005607533063909077 , -0.5318448634833173 , -2.7794443178066204 , -0.792259538845225 , -4.737314962479942 , 70.15323038369358 , -242.93488623282894
b'2M17142364-4915499' , 0.0 , 0.0 , 0.6457890556717671 , 0.029356161564681682 , 0.3542109412961008 , 0.029356536705166192 , 0.2994132325551302 , -3.1835545982822246 , -0.955607901506381 , 59.65548330377072 , 166.4565380209829 , -535.8493113420539
b'2M17142749-4818431' , 0.0 , 0.0 , 0.7507975994666743 , 0.02172226194587623 , 0.24920197700953298 , 0.021721841470582898 , 0.8097669024821581 , -3.2309744310601887 , -0.9165174104451914 , 46.48311108050952 , 132.98809739842483 , -427.750365660619
b'2M17143078-2503595' , 0.0 , 0.0 , 0.02352078503361704 , 0.009720261513935857 , 0.9764792149663193 , 0.009720261513895379 , -2.8805686551966625 , -0.05307545836616003 , 0.783353923917776 , -168.8908332632823 , -82.81639216546124 , -626.6607512062415
b'2M17143083-1819047' , 0.0 , 0.0 , 0.9971683753722924 , 0.0016841342104942925 , 0.0028316246234025687 , 0.0016841342099828622 , -2.5670737037520874 , 0.5099174922052513 , 1.2259525420903166 , 26.420221864910147 , 305.0245885036496 , -71.54821530403987
b'2M17143124-3113346' , 0.0 , 0.0 , 0.1087195861466599 , 0.022036392948306352 , 0.8912804138532966 , 0.02203639294830584 , -3.1786271719871086 , -0.5038528143740016 , 0.421910318744776 , -62.275209719473 , -161.3474969491699 , -661.8588163862252
b'2M17143164-4230591' , 0.0 , 0.0 , 0.21862705995532664 , 0.031179451100706967 , 0.7813729400446485 , 0.03117945110070164 , -2.9804758203903274 , -1.404914765962506 , -0.1845092373967815 , 36.152992290381015 , 21.610369795252915 , -748.5470588255149
b'2M17144084-4919421' , 0.0 , 0.0 , 0.03961977737186524 , 0.014105912482931367 , 0.9603802226280578 , 0.014105912519552621 , -2.5939978447394223 , -2.1153187334945573 , -0.6321963605220314 , 157.66165099971184 , -3.5534738331059508 , -635.0198738753564
b'2M17144277-4157220' , 0.0 , 0.0 , 0.4872175656508247 , 0.027361469211427625 , 0.5127824343491725 , 0.027361469211428402 , 1.6740500053436254 , -2.5458487400302627 , -0.31756405710476243 , -70.98026460367784 , 19.792294034921063 , -532.8458790736788
b'2M17144419-1726200' , 0.0 , 0.0 , 0.996944378973782 , 0.0011545308451395009 , 0.003055621026140396 , 0.00115453084515182 , -2.4396531431919444 , 0.6013357798732579 , 1.3021059734723963 , -72.33122689007969 , -91.84203653870932 , -93.10701650715504
b'2M17144741-2443286' , 0.0 , 0.0 , 0.9084942227256824 , 0.013365175005543461 , 0.09150577720577538 , 0.01336517507295075 , -2.665732705309389 , -0.023772698617255044 , 0.8276572953218584 , -46.08332013813189 , 128.6898721374027 , -144.72959858278415
b'2M17144895-4825282' , 0.0 , 0.0 , 0.0003987199980572277 , 0.00024451965386022026 , 0.999601280001384 , 0.00024451965410376975 , -2.257247020289987 , -2.150048506047984 , -0.6109098905825889 , 236.67757401460136 , -44.925118981850474 , -716.3880803200068
b'2M17145223-1839446' , 0.0 , 0.0 , 0.8647953911129641 , 0.017561997614891522 , 0.13520460888635433 , 0.01756199761425023 , -2.7723386964256953 , 0.4680290825506945 , 1.1561889942873542 , -111.90964694552906 , -147.03632498287118 , -208.81894710983897
b'2M17145262-4921291' , 0.0 , 0.0 , 0.28035693871492673 , 0.037918044271973206 , 0.7196430612850491 , 0.03791804427197043 , -2.407253808695887 , -2.185233802504763 , -0.6586957261820597 , 41.07853822913881 , 146.4228115383969 , -635.8847160995157
b'2M17145302-2425070' , 0.0 , 0.0 , 0.29124187170974286 , 0.03901158886630601 , 0.7087581282902168 , 0.039011588866300295 , -2.6700753435417965 , 0.0023703435343165992 , 0.8428343214182725 , -120.57516718219081 , 100.4269808424583 , -382.26116235888213
b'2M17145315-1834257' , 0.0 , 0.0 , 0.12833787180584727 , 0.0276666014872482 , 0.8716621281941036 , 0.027666601487221443 , -3.023608885878823 , 0.4538954446905355 , 1.1096012116111462 , -158.38200413369583 , 4.034071935567482 , -433.2333787190489
b'2M17145343-4222266' , 0.0 , 0.0 , 0.15350007242486163 , 0.03190180761803321 , 0.8464999275751172 , 0.031901807618036404 , -3.1860091746234493 , -1.3358599521002206 , -0.17343617264208872 , 31.85603015570357 , 17.310516191333924 , -718.5238683195927
b'2M17145572-4948021' , 0.0 , 0.0 , 0.2766312123575868 , 0.029673462233221704 , 0.7233687876423842 , 0.02967346223323497 , -0.1711873802456445 , -3.0725260843829054 , -0.9624718704875118 , -112.64114452638117 , 156.04303567763225 , -478.1059780307064
b'2M17145742-3039526' , 0.0 , 0.0 , 0.3843060732135573 , 0.03441545584199618 , 0.6156939267864288 , 0.034415455841992015 , -2.631111480597693 , -0.5064856289719099 , 0.48840295836047176 , -58.26373997092754 , -165.79414334077856 , -485.80939580377964
b'2M17145944-4930209' , 0.0 , 0.0 , 0.33168259869104777 , 0.07013754826826396 , 0.6683174013088693 , 0.07013754826822882 , -0.60372028261237 , -2.870980358724487 , -0.8846738771529498 , 180.69688101775628 , 84.52148166298426 , -397.6040153371906
b'2M17150182-1743268' , 0.0 , 0.0 , 0.8688165080114492 , 0.020648493592968387 , 0.13118349198852142 , 0.0206484935929548 , -2.840417789036726 , 0.5407324540986961 , 1.1929607623723881 , -98.35772436812103 , 36.9798040544541 , -250.9497542798354
b'2M17150197-2416503' , 0.0 , 0.0 , 0.07891255417136583 , 0.020598044132680376 , 0.9210874458286127 , 0.02059804413267119 , -3.0609240869371064 , 0.0144607684977422 , 0.7911631056078933 , -143.3026236802445 , -58.55294392633115 , -553.3520570840891
b'2M17150298-2456444' , 0.0 , 0.0 , 0.17265297942053606 , 0.031743451300295544 , 0.8273470205794239 , 0.03174345130028622 , -3.373119263239918 , -0.033604666806662166 , 0.7121971358128338 , -113.98509266394764 , -183.933886080598 , -548.536815298018
b'2M17150310-2449481' , 0.0 , 0.0 , 0.5397934666183681 , 0.03328314566314994 , 0.46020653299080116 , 0.033283145272332615 , -3.4010919182304784 , -0.025202899702508455 , 0.7140516575667694 , -88.75994860253692 , -116.71159783255926 , -426.89098375271436
b'2M17150411-4938119' , 0.0 , 0.0 , 0.015021983890658928 , 0.004679720174456163 , 0.9849780161092438 , 0.004679720174494362 , -1.1017703936949976 , -2.6995557518796707 , -0.8376801469478828 , -112.83665729576165 , 215.3317382877227 , -545.530350683269
b'2M17150574-2400036' , 0.0 , 0.0 , 0.0007410917308195164 , 0.00040578962970233925 , 0.9992589082589143 , 0.0004057896195691635 , -2.9337221046413458 , 0.03732389381229894 , 0.8238031977359246 , -191.68198309925603 , 194.40213856958127 , -691.4242591216782
b'2M17150625-2902126' , 0.0 , 0.0 , 0.18748759733646336 , 0.031394226953659954 , 0.8125124026635122 , 0.031394226953659676 , -2.5572679960122526 , -0.3768175918134797 , 0.5862420721904753 , -111.79552168244592 , -131.81435690407835 , -572.3933749368014
b'2M17150842-4939415' , 0.0 , 0.0 , 0.037839883690862955 , 0.015382918426973272 , 0.9621601163081975 , 0.0153829184272668 , -2.271007962598345 , -2.2627032434977266 , -0.6995188036043374 , 17.96929375604232 , 246.29391172954763 , -855.0141026155005
b'2M17150887-4930422' , 0.0 , 0.0 , 0.10751608999935292 , 0.02807120941333885 , 0.8924839100004818 , 0.028071209413291442 , -2.6173871024193893 , -2.1186911243966673 , -0.6479121076166631 , 26.09852208201898 , 168.51804542330973 , -656.489695482557
b'2M17151117-4846014' , 0.0 , 0.0 , 0.26065807684078035 , 0.07998348016385626 , 0.7393411387100087 , 0.07998309068165255 , -0.2502100966398757 , -2.9031051378511763 , -0.8624778766689388 , 214.6808819775395 , 84.63579386566494 , -347.1647683303901
b'2M17151150-2415545' , 0.0 , 0.0 , 0.8474807877450252 , 0.017370812079883557 , 0.1525192114322114 , 0.017370812337061226 , -2.6890402049418975 , 0.018793175765011196 , 0.8431058693590879 , -58.20784790762438 , -219.1549087794402 , -180.76570462276933
b'2M17151301-4006488' , 0.0 , 0.0 , 0.8020612203767145 , 0.020058125791858283 , 0.19793877962325862 , 0.020058125791835052 , -2.4386589574664503 , -1.3279808608168577 , -0.0682980488912837 , 22.362926574618218 , -23.928939169516262 , -333.22149518232084
b'2M17151598-4829156' , 0.0 , 0.0 , 0.13682213090058637 , 0.028418942153635413 , 0.8631778690993251 , 0.028418942153603743 , -1.9030043808164754 , -2.277158035256912 , -0.6601835774717176 , -9.329270429574681 , 178.31037452333638 , -588.1504370423647
b'2M17151956-4850026' , 0.0 , 0.0 , 0.22221522104767366 , 0.027104083500528953 , 0.7777847789522931 , 0.027104083500530285 , 0.6021379812294558 , -3.2178250718323196 , -0.9668311844235525 , -153.626867890528 , 120.01417992476318 , -495.1114702789718
b'2M17152053-1808301' , 0.0 , 0.0 , 0.8960488666707522 , 0.025618807609123717 , 0.10395113332910555 , 0.02561880760898788 , -2.5185872312552924 , 0.5408369637291124 , 1.229733414580054 , -148.09503663606534 , -200.21453178551076 , -215.25547381255234
b'2M17152183-4933184' , 0.0 , 0.0 , 0.004283337270080789 , 0.002532644871403667 , 0.9957166627298708 , 0.002532644871390266 , -2.417085914027947 , -2.1951756210982687 , -0.6778298239036128 , 209.9095742745925 , -59.95962413272274 , -554.3390933854564
b'2M17152445-4909474' , 0.0 , 0.0 , 0.20396934222836327 , 0.028450974420934305 , 0.7960306577715528 , 0.02845097442086597 , 0.3266238892481912 , -3.1630601670555367 , -0.970108445639273 , 88.86272627716616 , 240.99941258120046 , -755.8649306164206
b'2M17152579-4830596' , 0.0 , 0.0 , 0.060465410499503776 , 0.01613465979564347 , 0.9395345895004718 , 0.01613465979564832 , -2.420697316541 , -2.0938027859604693 , -0.6086288513494914 , 140.1791512667254 , 8.224444035584924 , -585.827731219891
b'2M17152669-4842564' , 0.0 , 0.0 , 0.02420914154554969 , 0.008589262301914872 , 0.9757908584543582 , 0.00858926230187651 , -2.5837291804589464 , -2.0539939973877788 , -0.6040559804610486 , 156.21315377320974 , -13.23234849308092 , -623.176214747376
b'2M17152918-2723319' , 0.0 , 0.0 , 0.7132016574124558 , 0.02907504629145863 , 0.28679829833114456 , 0.029075003762994545 , -2.997654190409283 , -0.21796869023874488 , 0.6252197708337309 , -29.383181780627094 , -224.14787890792687 , -219.0235241521576
b'2M17153008-4937469' , 0.0 , 0.0 , 0.13290508862446154 , 0.02429038767051034 , 0.8670949113754491 , 0.02429038767048841 , -2.0957161558286312 , -2.321077501717465 , -0.7238900529753296 , 82.52236359396714 , 130.55236149029983 , -657.5108991979519
b'2M17153082-4833453' , 0.0 , 0.0 , 0.15515253105920673 , 0.03036373055503583 , 0.8448474689407278 , 0.03036373055504593 , -2.593827588223345 , -2.0354887622397975 , -0.5939824243313856 , 29.043060351882644 , 152.11077720423594 , -648.0873053361017
b'2M17153127-4943557' , 0.0 , 0.0 , 0.7041299021556962 , 0.03163421488986862 , 0.2958700843372093 , 0.03163427833048832 , 0.5942288393242645 , -3.3420282999879127 , -1.0616608474304041 , 79.32412769616353 , 155.73506945519202 , -445.84325232881184
b'2M17153156-4917421' , 0.0 , 0.0 , 0.2613416784911561 , 0.034091968352517876 , 0.7386583215088143 , 0.03409196835250872 , -1.6106992436252652 , -2.4656101534282993 , -0.7575358544699166 , 84.66643982028036 , 120.55367215468668 , -572.396047154823
b'2M17153382-4926430' , 0.0 , 0.0 , 0.2548153132723934 , 0.040688019134113185 , 0.7451846867275709 , 0.0406880191341048 , 0.10094634054604334 , -3.116533279374961 , -0.9742873850718221 , 153.43753901652147 , 181.83887297012686 , -565.765244911483
b'2M17153427-1818187' , 0.0 , 0.0 , 0.2152547119854098 , 0.03871643320122081 , 0.784745288014526 , 0.03871643320119522 , -2.8074669100829013 , 0.5034099823163377 , 1.1559116909731355 , -134.0030299324139 , 100.18981348599331 , -369.0988056900597
b'2M17153815-2350236' , 0.0 , 0.0 , 0.2836845162308593 , 0.03829785316154383 , 0.7163154837691035 , 0.03829785316154577 , -3.355751611032021 , 0.05207490915145309 , 0.7605472688501455 , -96.07772797635522 , 102.15771120616203 , -430.91712690865836
b'2M17153839-4911008' , 0.0 , 0.0 , 0.017123737922377334 , 0.008620910317846894 , 0.9828762620773646 , 0.008620910317671537 , -0.2624372330007745 , -2.9462466240556213 , -0.9082509455303481 , 260.47639184335594 , 164.1938046430516 , -607.8872242026051
