APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M16203723-2220405' , 2.9764955807801793e-09 , 1.194679084638009e-09 , 2.8483579600023436e-07 , 2.398303412228487e-06 , 0.9999997125927758 , 2.398518220814161e-06 , -2.39775056987149 , -0.6456810888068243 , 2.1062099113781603 , -298.10068686227396 , -2.727215615729868 , -340.19971109262593
b'2M16204029-2749205' , 8.673955737071938e-08 , 1.7824168636441177e-06 , 0.9127505016896797 , 0.07436621382430575 , 0.08724949675099834 , 0.07419060202919427 , -1.3937966767204149 , -1.2768049046323278 , 1.9870103558818575 , -18.324634986808 , 137.0055055334586 , 75.18254026095579
b'2M16211244-2531261' , 1.4285013457166022e-09 , 6.145587547901086e-10 , 0.00020990923428602215 , 0.0010921233345930728 , 0.9997900894825875 , 0.0010921238109802278 , -1.4158487665829025 , -1.0449244425560116 , 2.1644251087332274 , -274.3844279198127 , -4.616189867815891 , -181.71588468328898
b'2M16213861-2631127' , 1.2985002714441355e-09 , 6.066252163454e-10 , 0.011402219973784499 , 0.03241648761372502 , 0.9885977788205185 , 0.0324164879042651 , 0.6569004734421178 , -1.4712842266541835 , 2.6837170616422106 , 167.95463801826745 , -339.97134572150804 , -227.49192470083293
b'2M16215583-2613294' , 4.121402713226884e-11 , 8.556787818386546e-12 , 0.010846663470469711 , 0.023464893233799133 , 0.9891533364824515 , 0.02346489322926626 , -1.2740992425515136 , -1.1198501921668667 , 2.1305583385349225 , -137.14297920716658 , -198.44599645118453 , -186.31902539814283
b'2M16222072-2155432' , 1.3572357988106481e-09 , 5.635624996935571e-10 , 0.3422471881887685 , 0.24444301658039508 , 0.6577528105195332 , 0.2444430170852968 , -2.318889058490327 , -0.5899013084495781 , 2.1289420100714422 , -67.89534933943101 , 168.02938167193932 , -27.394372567892212
b'2M16225791-2557520' , 4.867688343042597e-09 , 2.8322999339930797e-09 , 5.477295528034375e-07 , 1.005083662448536e-05 , 0.9999994486439163 , 1.0054043409035707e-05 , 1.2740366545764505 , -1.4637174035604283 , 2.890264837273095 , 269.9712125614625 , -192.0592558716525 , -216.26865737594508
b'2M16251024-2749418' , 1.30197468818451e-10 , 2.3008293782516165e-11 , 0.12162461579513766 , 0.08119908510022249 , 0.8783753840766737 , 0.08119908513234719 , -1.644248265145995 , -1.1472961499786227 , 1.8188696509897306 , -165.62596395609694 , -140.16307243099348 , -238.1362276463893
b'2M16252142-2200178' , 4.037750379581582e-07 , 5.517766052532179e-07 , 1.0668679688212744e-07 , 1.3183626440185617e-07 , 0.9999994939147749 , 6.941299910412368e-07 , -1.4107241267993018 , -0.6278501330035712 , 2.368218861317765 , -398.57403047631567 , -291.0376833236977 , -314.5849657146403
b'2M16254365-2544166' , 9.290190301718046e-09 , 3.708907656719294e-09 , 0.5161893900880804 , 0.3126185479108108 , 0.4838106007272388 , 0.31261854661792265 , -1.2234101806312632 , -1.0050652424657815 , 2.098864757975719 , 31.776580518656 , 168.8111500886356 , 99.35943267162493
b'2M16260400-2204287' , 3.492845645755885e-11 , 1.0635931122118191e-11 , 0.828153761667013 , 0.0977512174978924 , 0.1718462382961239 , 0.0977512174921269 , -2.4090733258994392 , -0.5308414161269718 , 2.009672094387049 , -70.92276769376423 , 59.47690976470278 , -69.3074960998257
b'2M16283632-2432225' , 2.0119849858891202e-11 , 4.010594919044701e-12 , 0.9476073676904802 , 0.024418747796074336 , 0.05239263229431007 , 0.024418747792116377 , -2.250294989785555 , -0.7105157967911694 , 1.8283264530936671 , -26.133105111331346 , -75.86568232664891 , -61.64706583787453
b'2M16305045-2958570' , 7.265058523964273e-09 , 5.862444915228746e-09 , 0.01927585958209225 , 0.07212322932696036 , 0.9807241334565124 , 0.0721232303206536 , 0.09369139151183248 , -1.5663388753088465 , 1.9183334879613652 , -253.14448775281159 , 23.6164027020573 , 31.646608548135216
b'2M16311778-1331118' , 5.2780275280919385e-09 , 2.8359698151076863e-09 , 0.057322530447858795 , 0.14055744028577308 , 0.9426774624758647 , 0.14055743781739805 , -1.6490644810091633 , 0.32213584737839773 , 2.8516418674346125 , -11.015956480090292 , 262.5689271937735 , -36.031483331003756
b'2M16312076-2945598' , 1.7120714470109444e-05 , 0.00010599548488207689 , 0.9461550837339552 , 0.020889752718106336 , 0.05375870414118912 , 0.02076506957458106 , -2.0578303266227795 , -1.1378447633757895 , 1.4404350652291662 , -44.03731038073391 , 21.940685039395618 , -45.580825413310095
b'2M16313212-2924273' , 1.8130747968986503e-10 , 3.9166982605587516e-11 , 0.0017790441058094073 , 0.0043988006389777574 , 0.9982209557069506 , 0.004398800675817105 , -1.6045003527730417 , -1.1839367110626178 , 1.5673416465385615 , -172.09853359398153 , -119.41874249992071 , -266.38505524301723
b'2M16314375-2945205' , 8.830568252867521e-10 , 2.5781783805427396e-10 , 2.6563408771139946e-05 , 0.00021576501739666617 , 0.9999734357946499 , 0.00021576493284214404 , -1.3482012187604182 , -1.2590539141798696 , 1.593354913749336 , -140.03853739222143 , -237.51532009476617 , -306.17454781663685
b'2M16314413-1223445' , 0.044467768976345655 , 0.07664779992968726 , 0.9190627539053575 , 0.10842545570431938 , 0.036832858904736976 , 0.03465140993437499 , -2.1687153004255686 , 0.4088674495267899 , 2.7100094312300307 , 136.3461948875216 , -12.945932549544267 , 111.06575717488859
b'2M16320345-2939184' , 7.239310599246248e-10 , 3.8457907902234486e-10 , 1.0391435189468913e-07 , 3.1284168650923457e-06 , 0.9999998953357092 , 3.12833803584045e-06 , 0.6537023873480212 , -1.6013748898500726 , 2.045008116846184 , 234.2688127209544 , -215.79608411019714 , -243.86823136332285
b'2M16320970-2934290' , 1.2583241916194232e-10 , 3.444187039833293e-11 , 0.0004482093054359724 , 0.0011936969393783314 , 0.9995517905271672 , 0.0011936968852986896 , -1.925205424411188 , -1.1312947434748524 , 1.4685998791983859 , -227.2466657027299 , -24.548177294606035 , -316.81041515507115
b'2M16321128-2936500' , 4.002646511339625e-11 , 1.3594836477117856e-11 , 0.7529965765281501 , 0.10210675269635905 , 0.2470034234273767 , 0.10210675269761282 , -1.301342746751737 , -1.2453002890925833 , 1.6055764188199206 , -117.03098360724661 , -39.94632598911871 , -125.83804208674587
b'2M16322899-3024055' , 1.2228833053030142e-09 , 3.884157060449088e-10 , 0.42256904120682104 , 0.22381428325330155 , 0.5774309578935285 , 0.22381428377108736 , 0.2948385155255604 , -1.6160381130015808 , 1.8772049884527262 , -130.9738421992157 , 75.78097337870523 , 85.80899551082676
b'2M16323261-2920366' , 5.336725579532614e-10 , 1.601092587612906e-10 , 0.000441797029472154 , 0.0010125165051791836 , 0.9995582024487992 , 0.0010125165150743909 , -2.2680849395378884 , -1.045068699024725 , 1.400447010171904 , -195.3116356387429 , -160.61646092335823 , -436.17402924291565
b'2M16330030-3030443' , 2.527991830945958e-08 , 1.1255759365924282e-08 , 0.7592020779024546 , 0.23056560052950525 , 0.2407978958468324 , 0.23056561010313845 , 0.5619267511801898 , -1.667598371110465 , 1.9087584036769243 , 34.650953955535684 , 154.97937230355225 , 125.19764175877644
b'2M16331388-3023000' , 1.2630117648645468e-11 , 3.5582294685348726e-12 , 0.7328299448238552 , 0.1491404650848127 , 0.26717005516431847 , 0.14914046508224615 , -2.053587517467835 , -1.1605656675335245 , 1.3593612147978489 , -65.49487454406159 , -58.19711984562019 , -148.62939582545988
b'2M16331806-3036428' , 0.0005061142389220378 , 0.0014720851771117833 , 0.8258300322021738 , 0.1414483095906034 , 0.17301841753981073 , 0.13768211961518495 , -0.5479018845165537 , -1.4633723288557936 , 1.6573144272257787 , 102.39567908960696 , 7.556712490410412 , 40.52403598969214
b'2M16332081-2935590' , 9.039106259488539e-10 , 2.4643063771172674e-10 , 1.2676576239651003e-06 , 6.101941305506131e-06 , 0.9999987314620642 , 6.101924438506323e-06 , -2.1408720124564358 , -1.075790768266057 , 1.3952753370551623 , -238.68983787625416 , -3.314591509770864 , -368.7947366717324
b'2M16332362-3000037' , 9.061290007484261e-08 , 1.1542551649926423e-07 , 5.538809546240446e-08 , 7.369957507946723e-08 , 0.9999998547793698 , 1.9117047156402833e-07 , -1.5459349708369112 , -1.216319924178793 , 1.4943316782347824 , 157.9326343237779 , -463.71839208874275 , -214.05979791984828
b'2M16333044-3018468' , 1.1858213092510092e-09 , 4.117793878051573e-10 , 1.294778992096541e-05 , 0.00011880254397760828 , 0.9999870508771096 , 0.00011880199351455012 , 0.3899502755615085 , -1.5998003423516864 , 1.8791494890570275 , -138.5834766737177 , -311.7810180455365 , -236.67447272329358
b'2M16333703-3028333' , 6.18456441388179e-11 , 1.3814614127007951e-11 , 0.15361573170307286 , 0.12368698365047431 , 0.8463842682350691 , 0.12368698365590192 , -2.1322340424238533 , -1.147575235897701 , 1.3285598678994852 , -155.14340747709804 , 96.72240680111507 , -165.44667755653643
b'2M16334678-3024003' , 4.9921493439153e-10 , 1.8002748217351507e-10 , 3.343348259026495e-07 , 2.4886436069286774e-06 , 0.9999996650365176 , 2.4884712179762403e-06 , -0.6289307443471595 , -1.4159620268284758 , 1.6480410697993912 , -261.52795788454296 , -228.83367731664612 , -296.4141972622521
b'2M16340246-2933332' , 4.32405816613438e-09 , 2.523089561380179e-09 , 8.505649724709032e-09 , 1.3900239213473177e-07 , 0.9999999869107845 , 1.3699823087076624e-07 , -1.8716994155176998 , -1.1074250672456487 , 1.4440408643248213 , -201.14858291288422 , -236.43207552722345 , -442.0376929627107
b'2M16345382-3022070' , 8.507332093949359e-10 , 2.8612609939293817e-10 , 0.4553646326201836 , 0.2404211431667837 , 0.544635366342722 , 0.24042114302977435 , 1.2395598851962237 , -1.7287465868113296 , 2.012708197224993 , -153.16145586541268 , -178.47780801100168 , -58.970348973195726
b'2M16350173-3003042' , 1.6146411220236835e-09 , 5.737053276501012e-10 , 2.0111078356107634e-05 , 6.474235598401391e-05 , 0.9999798869510643 , 6.474182060878242e-05 , -1.8588295738208558 , -1.1367476368988378 , 1.3899796729804788 , -227.63963921222202 , -149.78934365455493 , -426.92421156137686
b'2M16350906-3035085' , 3.483366646256901e-09 , 1.5188655977548056e-09 , 2.1009879613714215e-06 , 9.752436505733439e-06 , 0.9999978948850776 , 9.751072024166696e-06 , -1.4362685755604536 , -1.2598965051245925 , 1.4337887909282854 , -256.3743859987161 , -170.5127631910027 , -406.6504859718953
b'2M16352083-3012224' , 2.4525819000419517e-09 , 1.4661700153736804e-09 , 5.410503400757787e-09 , 5.5627475530731206e-08 , 0.9999999917161648 , 5.436399475033937e-08 , -0.8795964414489932 , -1.3193077762879 , 1.575981147902464 , -318.19617217968613 , -212.98232723771508 , -355.88843306599426
b'2M16355826-3021222' , 9.430771352997671e-10 , 4.766548149068592e-08 , 0.8086306882519954 , 0.10484372967509137 , 0.1913693092195834 , 0.1048436751947886 , -0.8041600329611667 , -1.3360818731299078 , 1.5641308343283347 , 42.743183743315555 , -121.31893878047615 , -81.65536547261176
b'2M16360235-3006368' , 4.428850478676669e-05 , 6.803624243491722e-05 , 5.964044003588052e-06 , 9.748675440727989e-06 , 0.9999496858638361 , 7.505195928747543e-05 , -1.8710294404821077 , -1.122883221404438 , 1.3628134963079372 , -170.56791492371036 , -465.1768011583979 , -617.455592941329
b'2M16360549-3001040' , 1.144781693371973e-07 , 7.232236490858298e-08 , 2.181992649289295e-05 , 0.0001400065949769448 , 0.9999781089753477 , 0.00014005435067521166 , 1.5343080222719934 , -1.7037228793258603 , 2.077760182135184 , 486.3516891629496 , 107.64475512203063 , -270.8765289789335
b'2M16360822-3009548' , 1.6840325356431905e-10 , 2.1425424494672083e-10 , 0.5404846332558606 , 0.1920585291248959 , 0.45951536647044067 , 0.19205852907520138 , -1.522511718257725 , -1.1871876186636519 , 1.4286765562265888 , -132.1567227701042 , 53.15947546944954 , -96.66280822636656
b'2M16362489-3020340' , 0.0005054410934095931 , 0.0007801215980540721 , 0.884775869948037 , 0.08383917812429387 , 0.11460061520862515 , 0.08428620214318126 , -1.364919778846673 , -1.2268376021126968 , 1.4409256232028214 , -93.606383866138 , 51.60489960524123 , -44.731228620238646
b'2M16363014-3016527' , 4.217902108505783e-11 , 6.393269085804356e-11 , 0.9097317887714409 , 0.04629347885049939 , 0.09026820912092154 , 0.04629346991945216 , -2.247135625976746 , -1.0642412308895146 , 1.264123993833214 , 49.64554753268743 , 71.92968667537232 , 148.80725129368773
b'2M16363283-2947148' , 2.8220248371784013e-08 , 2.2666717412373298e-08 , 3.2892852108089986e-09 , 3.656483937800686e-09 , 0.9999999675027745 , 2.726616077364241e-08 , -1.8853504544134791 , -1.0832126309627865 , 1.3737683741736575 , -59.504060608223284 , -356.5095453449329 , -362.76977957318655
b'2M16363635-2940077' , 4.794683843100246e-09 , 2.1646195996005836e-09 , 5.724270309214707e-08 , 3.793813857642598e-07 , 0.9999999375557878 , 3.766425058504552e-07 , -2.2503696517534433 , -1.0107040952054753 , 1.3045234919408535 , -209.7795513549473 , -151.21409139050502 , -479.0364000414015
b'2M16363948-3016567' , 4.157407233316363e-11 , 7.884220710918726e-12 , 0.3938341647961964 , 0.14325044663874442 , 0.6061658351586814 , 0.14325044663129122 , -1.7378975462397817 , -1.151224595289766 , 1.3647064874173729 , -126.85663344072209 , -25.83805042409596 , -183.342889793785
b'2M16364677-3004148' , 1.1699335548075156e-09 , 3.604147496637466e-10 , 0.00023354541386783658 , 0.000568783438959404 , 0.9997664534604862 , 0.0005687834522448698 , -2.1029224824488306 , -1.0670550295397259 , 1.3033407302822768 , -189.0300967891698 , -181.20277340917187 , -453.3495788183169
b'2M16365086-2920299' , 4.80591503391626e-11 , 1.0430097712360403e-11 , 0.1035607956706884 , 0.11600684219787966 , 0.8964392042814726 , 0.11600684219922675 , -1.2285650829633363 , -1.144902040014868 , 1.5412832206057412 , -81.32797736165332 , -150.81534624736022 , -176.8562112364931
b'2M16365951-2921115' , 9.456813974179301e-08 , 1.1542849418167486e-06 , 0.7753344292043347 , 0.0928604349803186 , 0.22466542763508862 , 0.09286056343906118 , -1.5605960872222724 , -1.0896915817023223 , 1.4663718589569112 , -25.15457213897878 , -115.42962605400527 , -112.54909021735861
b'2M16365963-3007519' , 2.433505485229123e-10 , 6.264336649417134e-11 , 4.27266444325741e-06 , 1.8584248018366e-05 , 0.9999957270643499 , 1.8584181341707584e-05 , -1.9654619040327663 , -1.092495761438125 , 1.3229448410429347 , -221.53512091218045 , -27.903936583208008 , -352.1717297264519
b'2M16371231-2931259' , 2.78767905315803e-11 , 4.3900542748988355e-12 , 0.045559980089204324 , 0.05273429475326338 , 0.9544400198857212 , 0.05273429476244884 , -1.739520618759431 , -1.0726428313401501 , 1.410890254398207 , -140.9195757030367 , -126.38424989031583 , -269.8279798692018
b'2M16371368-2236130' , 1.4406406241070779e-08 , 2.2057199346885383e-07 , 0.9200715544506731 , 0.04483586808208018 , 0.07992844297172602 , 0.04483584575709673 , -1.565644936803384 , -0.4506802430332373 , 1.9898327585122155 , -13.181797662642676 , -133.78361351350122 , -40.67258711788654
b'2M16371724-2927332' , 2.34044257742655e-09 , 9.50307105835426e-10 , 2.492656290357905e-08 , 2.324211100039853e-07 , 0.9999999726534269 , 2.316446429118102e-07 , -1.5936126402902007 , -1.0890556799688094 , 1.4448944509935366 , -272.5407540970066 , -112.58983717998889 , -385.45444757427106
b'2M16373333-3011410' , 3.4331032253637265e-09 , 1.3376001045284102e-09 , 7.346539334385009e-07 , 3.3551812861319184e-06 , 0.9999992620325322 , 3.356306694235478e-06 , -2.119950520058623 , -1.0623111685702171 , 1.2761012385064385 , -221.99974560977174 , -134.1865831550919 , -480.507630283249
b'2M16374171-2959295' , 5.585846395014991e-11 , 1.3168648199589873e-11 , 0.5115773567398353 , 0.16307501814370362 , 0.48842264320270246 , 0.1630750181464884 , 1.5861320425574164 , -1.6679325423015545 , 2.0423071116136815 , 145.5102872360768 , -29.15610924601542 , -136.82024164544916
