APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M16174596-2346563' , 6.153161990990044e-10 , 1.743236156796777e-10 , 0.25702288958578223 , 0.1521727793775201 , 0.742977109665582 , 0.152172779342863 , 1.4635071961521646 , -1.3437998307717978 , 3.3842217779244366 , 392.97206302205865 , -97.01754853595284 , -208.46435420575003
b'2M16180906-2442217' , 8.826390193515661e-07 , 1.5832640367509325e-05 , 0.914521781428042 , 0.03406204644064359 , 0.08547601921332393 , 0.03406237776494522 , -1.544552388161466 , -1.0084387362966774 , 2.2631619038577098 , 10.059946187097935 , -71.17768254148173 , -24.850285006448168
b'2M16182533-2537586' , 9.193273950461862e-05 , 0.00044561466053820995 , 0.9021441752031203 , 0.06166037868997354 , 0.09780274509480744 , 0.06171244200255516 , -0.050616304503282805 , -1.330274234438967 , 2.6534242347856667 , -155.99912384128234 , 5.753024146943652 , -0.0915795365948866
b'2M16191292-2504087' , 0.5845213116665644 , 0.13569705213481442 , 0.3094287144482083 , 0.06402476200860935 , 0.08275725331006364 , 0.22620911557504728 , -0.16238400229733685 , -1.2305198753402558 , 2.6536474516074517 , 735.3805525266624 , -116.73996214963681 , -9.133393482999928
b'2M16191504-2639571' , 2.4395929583013617e-09 , 7.498214472127073e-08 , 0.9511921794919976 , 0.0373814032089993 , 0.04880754210038862 , 0.03738167503239424 , 0.5584149131238885 , -1.5330788118768848 , 2.708397084735275 , -131.44380457631334 , -21.532033612597527 , 14.912834027440637
b'2M16204029-2749205' , 5.422713443479424e-07 , 1.5065869068697758e-05 , 0.9724978515188727 , 0.03125869326815178 , 0.027383543578409393 , 0.03137632479758126 , -1.3937966767204149 , -1.2768049046323278 , 1.9870103558818575 , -18.324634986808 , 137.0055055334586 , 75.18254026095579
b'2M16211244-2531261' , 1.5645362463437692e-09 , 6.993082790298027e-10 , 4.5378718088134567e-05 , 0.00016220683833006127 , 0.999954620059194 , 0.000162207006206172 , -1.4158487665829025 , -1.0449244425560116 , 2.1644251087332274 , -274.3844279198127 , -4.616189867815891 , -181.71588468328898
b'2M16213861-2631127' , 2.1741037883750503e-09 , 1.4026238202271268e-09 , 0.001247796670939289 , 0.0029912088432120605 , 0.9987521982294774 , 0.0029912078733249636 , 0.6569004734421178 , -1.4712842266541835 , 2.6837170616422106 , 167.95463801826745 , -339.97134572150804 , -227.49192470083293
b'2M16215583-2613294' , 1.0693816485081207e-10 , 3.596461692075387e-11 , 0.0010454622932514878 , 0.0029475943758474595 , 0.9989545375704161 , 0.0029475943225905077 , -1.2740992425515136 , -1.1198501921668667 , 2.1305583385349225 , -137.14297920716658 , -198.44599645118453 , -186.31902539814283
b'2M16222000-2632386' , 4.611715911811838e-10 , 1.3149142452317387e-10 , 0.45694936246829043 , 0.19865455776856666 , 0.5430506372056974 , 0.1986545580067421 , -0.24922213386156677 , -1.3094046012948755 , 2.394591529250513 , 183.861401511416 , 114.72163039678779 , 81.867558259682
b'2M16225080-2630505' , 0.6966241225492145 , 0.3938671008427932 , 0.14856901964261218 , 0.08196211190873778 , 0.14835614022867893 , 0.4768363111152919 , -0.8264849548915691 , -1.2016337926739498 , 2.2151743772161367 , -642.8506759945175 , 312.7480691492301 , -70.19662427818312
b'2M16225791-2557520' , 5.286400187185059e-09 , 4.355591966357507e-09 , 4.575309752583113e-09 , 2.2834214519412215e-07 , 0.9999999866378055 , 2.2704418922714353e-07 , 1.2740366545764505 , -1.4637174035604283 , 2.890264837273095 , 269.9712125614625 , -192.0592558716525 , -216.26865737594508
b'2M16235254-2525339' , 1.2024972960088998e-09 , 9.712729311797396e-10 , 0.8647418868816954 , 0.17331505046327633 , 0.1352581120473099 , 0.17331504927305777 , -0.664129087771836 , -1.0911341634260825 , 2.338582660246822 , -63.94139283863608 , 131.4001008449749 , 43.14998222134694
b'2M16252142-2200178' , 8.684297105445608e-06 , 2.9147598519182407e-05 , 2.2821262184535584e-06 , 8.142250341021356e-06 , 0.9999889695576099 , 3.7417279666440706e-05 , -1.4107241267993018 , -0.6278501330035712 , 2.368218861317765 , -398.57403047631567 , -291.0376833236977 , -314.5849657146403
b'2M16254365-2544166' , 1.7630356413835907e-08 , 9.416621474655984e-09 , 0.6103635028075557 , 0.39908097503282847 , 0.389636472224342 , 0.39908098101714246 , -1.2234101806312632 , -1.0050652424657815 , 2.098864757975719 , 31.776580518656 , 168.8111500886356 , 99.35943267162493
b'2M16305045-2958570' , 1.4308532145428e-08 , 2.023392900731402e-08 , 0.03408117838016679 , 0.17755132589250638 , 0.9659188035291242 , 0.17755133112123 , 0.09369139151183248 , -1.5663388753088465 , 1.9183334879613652 , -253.14448775281159 , 23.6164027020573 , 31.646608548135216
b'2M16311778-1331118' , 8.110509603054439e-09 , 7.464297929418044e-09 , 0.008341392611872549 , 0.04509796204967464 , 0.9916585979523351 , 0.0450979689182347 , -1.6490644810091633 , 0.32213584737839773 , 2.8516418674346125 , -11.015956480090292 , 262.5689271937735 , -36.031483331003756
b'2M16313212-2924273' , 5.44184505965777e-10 , 2.0146910922466324e-10 , 4.900262031689289e-05 , 0.0002042237053398653 , 0.9999509967595435 , 0.00020422409483922266 , -1.6045003527730417 , -1.1839367110626178 , 1.5673416465385615 , -172.09853359398153 , -119.41874249992071 , -266.38505524301723
b'2M16314375-2945205' , 5.150928869439301e-09 , 3.549571490188026e-09 , 1.8072990050786323e-07 , 1.2162658733273946e-06 , 0.9999998146039046 , 1.2167830804044044e-06 , -1.3482012187604182 , -1.2590539141798696 , 1.593354913749336 , -140.03853739222143 , -237.51532009476617 , -306.17454781663685
b'2M16320345-2939184' , 1.6865575875373417e-09 , 1.071609934643883e-09 , 1.5359820283520908e-09 , 4.0887714139039886e-08 , 0.999999996265033 , 4.0514303800698315e-08 , 0.6537023873480212 , -1.6013748898500726 , 2.045008116846184 , 234.2688127209544 , -215.79608411019714 , -243.86823136332285
b'2M16321128-2936500' , 7.020042865739246e-11 , 1.2307978068847551e-11 , 0.43918251102884925 , 0.2183496839806363 , 0.5608174888999897 , 0.21834968398674937 , -1.301342746751737 , -1.2453002890925833 , 1.6055764188199206 , -117.03098360724661 , -39.94632598911871 , -125.83804208674587
b'2M16322899-3024055' , 1.3190470113305775e-09 , 4.691269549105658e-10 , 0.4591225008215417 , 0.2965305901284271 , 0.5408774978997164 , 0.2965305897838086 , 0.2948385155255604 , -1.6160381130015808 , 1.8772049884527262 , -130.9738421992157 , 75.78097337870523 , 85.80899551082676
b'2M16330030-3030443' , 2.0041041064839572e-08 , 2.0561769750095997e-08 , 0.9747877935240239 , 0.0813522187218455 , 0.025212181705657758 , 0.08135222699840758 , 0.5619267511801898 , -1.667598371110465 , 1.9087584036769243 , 34.650953955535684 , 154.97937230355225 , 125.19764175877644
b'2M16331806-3036428' , 9.500515368370117e-05 , 0.00025910483044993806 , 0.9822510352081599 , 0.026547360618053517 , 0.017506324562160596 , 0.026649283537983317 , -0.5479018845165537 , -1.4633723288557936 , 1.6573144272257787 , 102.39567908960696 , 7.556712490410412 , 40.52403598969214
b'2M16332362-3000037' , 1.7612251072596236e-07 , 3.264116818981511e-07 , 9.287462751838529e-08 , 1.8900763625153487e-07 , 0.9999997316452266 , 4.993807997122346e-07 , -1.5459349708369112 , -1.216319924178793 , 1.4943316782347824 , 157.9326343237779 , -463.71839208874275 , -214.05979791984828
b'2M16333044-3018468' , 3.7164164076572725e-09 , 2.7060818599971882e-09 , 2.247015212169845e-08 , 1.4762776872411924e-07 , 0.9999999719808583 , 1.4646614820978954e-07 , 0.3899502755615085 , -1.5998003423516864 , 1.8791494890570275 , -138.5834766737177 , -311.7810180455365 , -236.67447272329358
b'2M16334678-3024003' , 3.442364558452965e-09 , 2.8160427718876785e-09 , 1.825265408900633e-09 , 1.2410588446865614e-08 , 0.9999999940588717 , 1.2336674570789796e-08 , -0.6289307443471595 , -1.4159620268284758 , 1.6480410697993912 , -261.52795788454296 , -228.83367731664612 , -296.4141972622521
b'2M16341879-3021565' , 3.720093859525581e-10 , 1.3205096665669375e-10 , 0.9476872137835612 , 0.06239350270031252 , 0.05231278577820629 , 0.06239350274714783 , -0.35841337370286386 , -1.450991967232523 , 1.6951946336825476 , -153.33791734490302 , 87.92509581678195 , 42.838884711655034
b'2M16344199-2906259' , 0.00046711832527381535 , 0.0029967086612023843 , 0.9951640632903703 , 0.011869298495918557 , 0.004076645057599927 , 0.01043381974873773 , -0.3927415205782001 , -1.2990463981276998 , 1.794848402873027 , 5.107949370013898 , 122.11646033135759 , 89.50118098611037
b'2M16345132-2919175' , 1.6861390619155075e-10 , 5.300233346085835e-11 , 0.00022206887816757508 , 0.0008407134202757334 , 0.999777931009532 , 0.0008407134805040739 , -0.44572558458613365 , -1.3104211217355561 , 1.7595150016939711 , -143.29648589969912 , -216.9341158660782 , -197.86472810265454
b'2M16350906-3035085' , 3.5962872302173116e-08 , 2.8606723231589052e-08 , 1.8064535852498667e-07 , 1.3689035608742108e-06 , 0.9999997695317913 , 1.3363722652925958e-06 , -1.4362685755604536 , -1.2598965051245925 , 1.4337887909282854 , -256.3743859987161 , -170.5127631910027 , -406.6504859718953
b'2M16352083-3012224' , 4.131315940355387e-08 , 5.409533262097577e-08 , 2.552748192573332e-08 , 3.570880098816626e-08 , 0.9999999313974381 , 8.263822826037881e-08 , -0.8795964414489932 , -1.3193077762879 , 1.575981147902464 , -318.19617217968613 , -212.98232723771508 , -355.88843306599426
b'2M16352161-3034377' , 4.494899284249398e-10 , 1.5511570604990993e-10 , 0.000960643162347813 , 0.001340854143011197 , 0.9990393563124111 , 0.001340854048555551 , -0.31417473869796364 , -1.4605617553709587 , 1.658929177311875 , -70.94702779615127 , -324.0445173627478 , -298.7329415834101
b'2M16355826-3021222' , 4.823801370161019e-09 , 2.304647905104628e-07 , 0.739706136132783 , 0.15102202320089086 , 0.26029386290704537 , 0.1510220231876851 , -0.8041600329611667 , -1.3360818731299078 , 1.5641308343283347 , 42.743183743315555 , -121.31893878047615 , -81.65536547261176
b'2M16360822-3009548' , 1.5509489851721947e-10 , 4.300338184494606e-11 , 0.43113934180944935 , 0.22855788499665386 , 0.5688606580261154 , 0.22855788500500696 , -1.522511718257725 , -1.1871876186636519 , 1.4286765562265888 , -132.1567227701042 , 53.15947546944954 , -96.66280822636656
b'2M16362489-3020340' , 0.00013333710661296856 , 0.00020239158340573624 , 0.8968932687135764 , 0.060866682850409415 , 0.1028848517127331 , 0.06137915513738859 , -1.364919778846673 , -1.2268376021126968 , 1.4409256232028214 , -93.606383866138 , 51.60489960524123 , -44.731228620238646
b'2M16365086-2920299' , 5.820812140121166e-11 , 1.3823109431832329e-11 , 0.00498738101044323 , 0.009294104487948877 , 0.9950126189359256 , 0.009294104503973943 , -1.2285650829633363 , -1.144902040014868 , 1.5412832206057412 , -81.32797736165332 , -150.81534624736022 , -176.8562112364931
b'2M16365951-2921115' , 3.4841574549213574e-08 , 9.626465599875186e-07 , 0.6975327322750529 , 0.10082712114229198 , 0.30246650612921333 , 0.10082776910294439 , -1.5605960872222724 , -1.0896915817023223 , 1.4663718589569112 , -25.15457213897878 , -115.42962605400527 , -112.54909021735861
b'2M16371368-2236130' , 3.0809097345427946e-08 , 8.755954326325298e-07 , 0.8831061672894625 , 0.07852152244131405 , 0.116893781419527 , 0.07852149259730945 , -1.565644936803384 , -0.4506802430332373 , 1.9898327585122155 , -13.181797662642676 , -133.78361351350122 , -40.67258711788654
b'2M16371724-2927332' , 4.699389914647057e-08 , 5.7794815017866055e-08 , 1.0475906893670704e-08 , 1.401620906527066e-08 , 0.9999999394806764 , 7.997200768272705e-08 , -1.5936126402902007 , -1.0890556799688094 , 1.4448944509935366 , -272.5407540970066 , -112.58983717998889 , -385.45444757427106
b'2M16373919-2738076' , 9.70617907174707e-09 , 8.693687743713918e-09 , 2.6841508454449123e-07 , 1.3246043334827384e-06 , 0.9999997248232739 , 1.3298233504377421e-06 , 0.3750152269399898 , -1.180923098204602 , 2.0333175331150373 , 15.387760921451047 , -368.7470689616361 , -217.00131366601184
b'2M16373997-2830457' , 3.880160309667168e-09 , 2.288751872531487e-09 , 8.631484180887296e-07 , 7.327069061485858e-06 , 0.9999991344916329 , 7.326343151148329e-06 , -0.5575596105056553 , -1.1480172713236223 , 1.7390363980528039 , -308.49920201570757 , -113.84535405977881 , -174.0637102114128
b'2M16382262-2731588' , 2.9111158604022074e-10 , 8.715258924256174e-11 , 0.10019571644488523 , 0.07401463241788189 , 0.8998042832539102 , 0.07401463244707096 , 0.144626748786143 , -1.1215674284034498 , 1.970498538322056 , -51.5273458284355 , -265.45745116019754 , -147.31104474439803
b'2M16393158-2800589' , 3.411468338824824e-07 , 6.364366957194262e-07 , 1.4645056815044373e-07 , 3.042359061147549e-07 , 0.9999995203209204 , 8.923753247458421e-07 , -1.1927133797846405 , -0.9704829705051797 , 1.5974648168514556 , 139.30567062079803 , -430.18861598156235 , -157.33616542577798
b'2M16395417-2745297' , 3.758040333902683e-09 , 2.5265564270706073e-09 , 1.8171682625356497e-08 , 4.5823564484305187e-07 , 0.9999999776934261 , 4.603551519988258e-07 , -0.9522846152794227 , -0.969762693314905 , 1.6634360819435672 , -21.567277123368413 , -313.26077301649684 , -194.97400631678835
b'2M16401689-2728505' , 1.0986691069403957e-09 , 4.2791138046295993e-10 , 6.910273095993239e-06 , 3.740927938279442e-05 , 0.9999930888292272 , 3.7409453809478244e-05 , -1.4934551480386915 , -0.8653651604098137 , 1.55654417800072 , -83.33824533087312 , -249.13962425095286 , -218.47030571214094
b'2M16402361-2739051' , 1.3937026718075324e-08 , 2.896651588519589e-06 , 0.7797155077129938 , 0.06258169753709186 , 0.22028449225628 , 0.0625816495829008 , -1.4813069261703937 , -0.8811456679922757 , 1.5434751655334793 , -63.38266679957153 , -64.43722216114344 , -97.61592920870021
b'2M16404937-2723178' , 0.7742933083307275 , 0.03692589636618415 , 0.22264480335173698 , 0.03453838143139615 , 0.0024523573342815656 , 0.0014725514481669563 , -1.6736164730672343 , -0.8246540895881928 , 1.5116271449050658 , 9.246050452240045 , -8.377443985890286 , 5.666641362779451
b'2M16411817-2828007' , 8.586794008365656e-10 , 3.6866224334833975e-10 , 0.001318732300828252 , 0.002945941452379154 , 0.9986812669260743 , 0.002945941592949808 , -1.691601954467174 , -0.9135223195055647 , 1.4160230638640505 , -168.59779844535916 , -174.8267716855945 , -314.19581693595995
b'2M16412293-2749147' , 3.919068458477114e-10 , 1.5287490099266194e-10 , 0.00019292624555278178 , 0.0006499079556392508 , 0.9998070733120097 , 0.0006499079915724959 , -1.3934046145026677 , -0.8911888727515139 , 1.5277570510970184 , -219.55162476917008 , -116.75244608912749 , -268.34942610913623
b'2M16414704-2743190' , 4.784208021940781e-11 , 1.2039401840611274e-11 , 0.6003350234110214 , 0.1636046265078933 , 0.3996649765397387 , 0.16360462649508628 , 1.1589262644821492 , -1.1977316425240425 , 2.079758065135108 , 73.93269267138947 , -89.66777589247674 , -92.8379483550126
b'2M16415383-1842217' , 1.893853828760166e-11 , 4.465628516594906e-12 , 0.9023193732811493 , 0.05319347838130728 , 0.09768062669897354 , 0.05319347837777233 , -1.7757341101718662 , 0.007625188865294556 , 2.121460768295661 , -55.45382737905302 , 54.133755328219436 , -46.6112946337319
b'2M16420438-2804438' , 1.6418691089877991e-09 , 7.186905168252303e-10 , 1.2703526221843528e-05 , 5.1680646715255045e-05 , 0.9999872953899975 , 5.168240121722345e-05 , -1.786219965813033 , -0.852377267398326 , 1.4090500028098278 , -197.1989319821816 , -114.68860392634308 , -319.3631364839352
b'2M16422780-1938025' , 1.9445865183988005e-10 , 5.955068216764323e-11 , 0.7393719061145847 , 0.15769752896647615 , 0.2606280936704414 , 0.15769752898681066 , -1.1551995002570283 , -0.07652962594236154 , 2.2278544981926567 , -50.967823310763094 , -168.97285759585313 , -32.23255094184108
b'2M16430359-2800465' , 1.89410910646397e-06 , 2.957841082333551e-06 , 2.76625358818894e-07 , 4.886401246587255e-07 , 0.999997856235358 , 3.5242645795019456e-06 , -1.640630228471025 , -0.8485125574531084 , 1.423930287313714 , -319.0827672893665 , -192.09304853009075 , -482.10941461989364
b'2M16430786-1832387' , 5.955435291313163e-11 , 2.3163215523938298e-10 , 0.6994277264105166 , 0.12186592455863521 , 0.3005722732965338 , 0.12186593936952847 , -1.6370078449121577 , 0.045275400355468655 , 2.149091710936674 , -131.09785632635572 , -28.07278616027972 , -99.26854751672228
b'2M16431137-1925283' , 1.4149662719693974e-08 , 1.0359787160332626e-08 , 3.712568594573314e-09 , 1.765390112461946e-07 , 0.9999999771945327 , 1.74877919256744e-07 , -1.2091611956079724 , -0.04093481085270129 , 2.210356702787112 , -247.08818665815136 , 192.5335035245005 , -131.60234467305767
b'2M16433586-1917424' , 1.5180797855172757e-07 , 2.696764490400057e-07 , 0.00013700650744863098 , 0.0028024207001835616 , 0.9998628660161989 , 0.0028027071904325185 , -1.454175944655283 , -0.019360583959866274 , 2.1354356938772416 , -7.473891070077681 , -292.5423217977277 , -7.741812519787539
b'2M16435964-1924375' , 9.00796054667196e-09 , 5.943914620258991e-09 , 6.5490936460402e-08 , 1.2371206929841522e-06 , 0.9999999232374295 , 1.234045016507146e-06 , -1.5519200649154605 , -0.02324711422638858 , 2.0867590820000186 , -268.4144824670741 , 183.04202385276088 , -197.58036554112056
b'2M16442857-1858239' , 2.935866034234157e-09 , 1.8214772555066755e-09 , 0.1604372825833993 , 0.3461672173802338 , 0.8395627155466907 , 0.3461672173794847 , -1.831648559316963 , 0.02676845622153398 , 2.023403885208713 , -62.94218863397992 , 177.4868868442016 , -59.32528842588896
b'2M16452371-2027239' , 0.024747800842696194 , 0.029330650460278194 , 0.9289659601482647 , 0.02716766762544931 , 0.04548560009091272 , 0.020531919244378503 , -1.8455941537863954 , -0.09560896584167995 , 1.8869463395624315 , -66.01184318772206 , -49.0796482117924 , -67.05200016798936
b'2M16453762-2629048' , 5.429966497735784e-10 , 2.9158594550201642e-08 , 0.988165755548466 , 0.016644510472651586 , 0.011834235012010322 , 0.016644519756326973 , -1.09869525238555 , -0.7166423482062122 , 1.602267841922319 , 59.6544506843937 , -56.098888960107836 , 15.81459826596741
b'2M16455327-1919350' , 1.3160784205180974e-09 , 5.616721932644305e-10 , 3.7021116539127486e-05 , 0.000141952432294572 , 0.9999629779194639 , 0.00014195313799325593 , -1.6026586018519184 , 0.018370815749686374 , 2.032741338710663 , -271.5449619938565 , -9.469062719723425 , -214.00652726351623
b'2M16462856-2641014' , 5.538241189378192e-10 , 1.712396258669528e-10 , 0.0007678824713521098 , 0.0019146165413443327 , 0.9992321171328751 , 0.00191461716875585 , -1.5521699782161251 , -0.6758179817543453 , 1.46957957148943 , -207.07138964840993 , -69.59097647601293 , -250.71172380048182
b'2M16464172-2525076' , 1.0462964985562153e-07 , 2.4201095697405656e-07 , 0.03797668139289391 , 0.033838855592187286 , 0.9620232329656944 , 0.03383900947204699 , -1.7452870951245956 , -0.5364284177507047 , 1.5168214577713455 , -137.103252718704 , -246.37298811680387 , -244.8844641262745
b'2M16464698-2025545' , 2.954875756299654e-11 , 2.279075722388416e-09 , 0.9496277086828747 , 0.044609702849496835 , 0.05037228809968259 , 0.04460969244721632 , -1.375858087668079 , -0.07506834341120071 , 1.990386291450217 , -20.576608352702372 , 81.75627536706705 , -11.140141468424606
b'2M16465467-2543145' , 0.2771728315031502 , 0.20210353698324768 , 0.7179208419431545 , 0.2030889126715979 , 0.003205039136703081 , 0.0030627098489124493 , -1.1548556739312508 , -0.6111604345634833 , 1.621447131660908 , 5.720311259701919 , -20.789912480044794 , -3.7619715819368675
b'2M16470179-1909111' , 2.1118192625962657e-07 , 3.9194086089832767e-07 , 0.013116868343192435 , 0.08086343606711874 , 0.9868829126413627 , 0.0808639380027022 , -1.079997952516897 , 0.05944649918152918 , 2.174190793300549 , -50.37080423919774 , -347.801569421096 , -15.511416862289742
b'2M16471177-1930339' , 2.7125448869390458e-08 , 2.176408044871172e-08 , 0.20112354173918856 , 0.48177722049771365 , 0.798876416031405 , 0.481777222262934 , -1.1904857580978936 , 0.024992072425248896 , 2.1079392773868526 , -13.669333255805054 , -206.4394244149408 , -5.272351835059672
b'2M16473722-2613035' , 6.949017029823051e-09 , 3.654031245320608e-09 , 0.0007458288958345813 , 0.003125562817704193 , 0.9992541637181211 , 0.003125562907114743 , -0.7908044511675545 , -0.6812518715874112 , 1.6433110632651189 , -42.918267344448054 , -362.7350230294744 , -171.0290135959352
b'2M16473825-2603589' , 5.280698475881502e-10 , 3.728102098518691e-10 , 0.8697087717501957 , 0.18081676853448447 , 0.1302912276995319 , 0.18081676843554617 , 0.9330122613410108 , -0.81762146760984 , 2.028773763493539 , -83.64676178803495 , -138.1834025825231 , -17.221369222053134
b'2M16480421-2647571' , 3.2503427674787095e-09 , 2.099627163657312e-09 , 1.5709977930145803e-05 , 0.00012440503648317478 , 0.9999842883821428 , 0.00012441249621020223 , 1.483342845102074 , -0.9563729962121104 , 2.0540711220968273 , 132.58520989240537 , -294.8962997023849 , -233.04946699694898
b'2M16481217-2634451' , 0.580148009816198 , 0.13133838321301594 , 0.41471693766562645 , 0.1278924472521168 , 0.006614472695009636 , 0.004267058767659435 , -1.4084361486315569 , -0.6501030264956498 , 1.4697415835673158 , 95.85569462792671 , -0.8221375710925631 , 91.49373791044925
b'2M16483090-2615475' , 5.69844114757239e-10 , 2.228619319914545e-10 , 4.403487116799109e-05 , 0.00015268639259950311 , 0.9999559645668685 , 0.0001526869037956624 , -1.9099309278199126 , -0.5694156787718575 , 1.3810108243594081 , -223.1196111224098 , -38.26648580278483 , -324.3512469072973
b'2M16485259-1919277' , 0.6798252218337171 , 0.03709591471131046 , 0.2708198823648025 , 0.03304212788337779 , 0.05032222172962829 , 0.010618117018608812 , -1.3594358389908434 , 0.07324644890367901 , 2.0319828407452127 , 457.62199408596837 , 293.9635568442424 , 295.5615277758593
b'2M16490775-2524560' , 1.4957003317903974e-09 , 8.32028242679691e-10 , 0.00011166816261861981 , 0.0006137347150701019 , 0.9998883304110279 , 0.0006137357529659715 , -1.4740194757993423 , -0.5162961063822699 , 1.5239450370638838 , -28.526175470747116 , -246.7083571370136 , -111.17376171398963
b'2M16491799-2018137' , 6.66757227150768e-11 , 2.0793404453524118e-11 , 0.007376462407830743 , 0.013896141601497899 , 0.9926235375252446 , 0.013896141594125888 , -1.7654380913305632 , -0.016296355955745804 , 1.832025898967328 , -224.19750357210603 , 20.61422535335275 , -215.8653304280381
b'2M16493151-2521282' , 8.549380593761527e-07 , 1.5049646573381131e-06 , 0.9805933643037212 , 0.13899454619915286 , 0.019405842644905857 , 0.13899330613056654 , -1.8388077463348553 , -0.4770110649488592 , 1.4398437023634485 , 100.0734655912413 , 97.32799843264887 , 160.04681309171644
b'2M16495756-2619220' , 2.8220781264145163e-07 , 4.357316158182416e-06 , 0.5984379127215149 , 0.16506687547401522 , 0.40155828957549267 , 0.16506317078841856 , -1.8480624267898094 , -0.5569900812252294 , 1.3595053970613695 , -92.10163385625467 , -14.522589608756483 , -131.14953991861924
b'2M16501073-2503520' , 6.761695390944084e-10 , 2.4753156055539594e-10 , 8.58427941748324e-05 , 0.0002340138872498721 , 0.9999141561900471 , 0.00023401348174245662 , -1.7933351123879735 , -0.4427543590993954 , 1.456974638112135 , -232.20920558563938 , 79.47305521346745 , -261.66679240465476
b'2M16501374-2541375' , 0.8288695916090988 , 0.0270416002417877 , 0.1678198180142343 , 0.026222386272223536 , 0.002637110963465401 , 0.0019669435259419225 , 1.2082765541567912 , -0.7302039257726869 , 2.047259647754441 , 10.661428179510636 , -26.768579410014468 , -15.839942682038021
