APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
b'2M15003655-4505336' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999633928 , 1.0752287948889716e-11 , -2.4662117014124405 , -3.992499318248699 , 1.5345329943362949 , -70.94664474960604 , -283.03826159777714 , -850.4212791392478
b'2M15005948-4516549' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999633062 , 1.7455148437761636e-11 , -3.6611721119149907 , -3.178738062881756 , 1.2065301493423393 , -45.44940605173484 , -263.5568280090854 , -832.2843978759529
b'2M15011746-4530181' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999974683003 , 6.279083919480399e-10 , -2.0127073379694522 , -4.3186942338081655 , 1.5952382108960015 , -248.0616985863822 , -310.92770420459425 , -1154.7349303142169
b'2M15012931-4436493' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999728212 , 7.724820783039377e-12 , -3.8132561939062013 , -3.0273172846782037 , 1.2157710092456786 , -178.04890645044273 , -61.45733193934507 , -711.4801488211554
b'2M15013542-4434307' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999996523738 , 1.063451549043748e-10 , -4.005478409297449 , -2.8937479606267966 , 1.1668334475013853 , -106.75519607950855 , -312.36057981185337 , -1141.121234259066
b'2M15014784-4510331' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999554046 , 1.3205214699496537e-11 , -2.0403397543281283 , -4.26066285035278 , 1.6174295494222324 , -115.33496401917327 , -294.90550373888647 , -922.3371965907675
b'2M15015827-4544559' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999480117 , 1.5282997090082517e-11 , -3.3686570814858676 , -3.389291081130811 , 1.2284530643240306 , -145.4774679478416 , -226.9592772583223 , -1025.1061219694193
b'2M15022230-4534040' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999979242185 , 5.045202033926444e-10 , -2.206730858723046 , -4.163998130352053 , 1.524687506600166 , -299.6140598777822 , -238.97233797619361 , -1086.2868312415837
b'2M15023215-4529452' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999936578721 , 1.6441278338774623e-09 , -3.9183946106434835 , -2.9873809265675075 , 1.108696575290097 , -301.5359248412741 , -84.92307241828212 , -1294.5239857043812
b'2M15023440-4514094' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999989265906 , 3.499288636632514e-10 , -3.4322613448036936 , -3.3018813198542722 , 1.2503081472747195 , -220.01319070360796 , -227.82546838728985 , -1205.61913584232
b'2M15032317-4412078' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998558029 , 5.1108006715594456e-11 , -3.9628718750917935 , -2.8705466282023826 , 1.187610717575705 , -239.54288240789722 , -82.9534484112936 , -999.8221434304162
b'2M15032424-4525585' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999165561003 , 2.0719106763600337e-08 , -2.9546427396956227 , -3.621715026013992 , 1.3409798930783599 , -434.2899460425412 , -16.958936657078254 , -1002.6936859037506
b'2M15034311-4506269' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999132534 , 2.5069168962943422e-11 , -3.6030798630103638 , -3.156885508933448 , 1.2053361690287843 , -107.9186016042656 , -280.0255739840287 , -1056.0108039827041
b'2M15035850-4523389' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999996170537 , 1.0673306682917882e-10 , -3.3469533985471935 , -3.342248043402336 , 1.241477453446847 , -230.22837199771732 , -191.74980245910302 , -1136.9026721127634
b'2M15041899-4530161' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997331043 , 7.204692398232737e-11 , -3.466681650155712 , -3.2618123617452577 , 1.1989409077555226 , -220.09595970048252 , -188.79358674357354 , -1150.0248852186487
b'2M15042179-4500334' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998416107 , 4.3294701157492455e-11 , -3.4163686870041277 , -3.263755837271538 , 1.2529648700605263 , -223.56542794481385 , 8.362691941284176 , -587.7963225362357
b'2M15042194-4424114' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999271880253 , 7.026281068078788e-08 , -3.6317634053513403 , -3.083464129603188 , 1.2484423243771259 , -237.8869345275961 , -222.89908440335319 , -1242.5487060298267
b'2M15042556-4540415' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9995098040795244 , 0.0002310939825731495 , -3.088446679974556 , -3.526496212193819 , 1.2731806376848114 , -439.50018023961894 , -33.61815335091926 , -1159.2441160950316
b'2M15042633-4541427' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999046605 , 2.83586487626053e-11 , -3.5154497078723743 , -3.2383664214911025 , 1.1697485960773752 , -66.41271834371582 , -299.36815584288775 , -1028.3699923895263
b'2M15042722-4534165' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998960076 , 2.8460789280870813e-11 , -3.331378428945432 , -3.354718773937465 , 1.2242395243177737 , -163.9701106257141 , -1.4728059151445336 , -450.22834848544795
b'2M15043158-4539053' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999981180717 , 5.168308003788979e-10 , -3.066113510508389 , -3.5377412242037107 , 1.2797372866674022 , -121.77615736543137 , -345.64447444949127 , -1247.271798800824
b'2M15044450-4526391' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999963444048 , 8.344586133191001e-10 , -2.6395388212531525 , -3.8061528709643437 , 1.3993105589126709 , -358.19053571504026 , -132.00615541322162 , -1034.719149808597
b'2M15045518-4427145' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999435282 , 1.5642487305456143e-11 , -3.10420490259379 , -3.4239075998289774 , 1.3745442586999346 , -210.22833532350586 , -89.50151866739989 , -697.7125349488388
b'2M15051765-4458497' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999973961 , 7.253975198295848e-12 , -3.49726685546959 , -3.190287937310588 , 1.2244523680246082 , -135.71136311832944 , -208.89207129577932 , -931.8816617096435
b'2M15054716-4456508' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999993549045 , 1.897281221019398e-10 , -3.1593574437677265 , -3.4026355315518333 , 1.3054088122930152 , -55.34661995181534 , -375.87390167619316 , -1113.6906961772966
b'2M15055097-4436107' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999827310764 , 4.730411062858764e-09 , -1.9056619545464155 , -4.202513277404261 , 1.653752297521304 , -164.41171747453987 , -430.9777971150746 , -1284.6561560033374
b'2M15060022-4436479' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999908722212 , 2.494514927953162e-09 , -3.6788370493219578 , -3.0349563197610867 , 1.2009333074188442 , -302.31435146329227 , 149.46317220241733 , -548.366036306422
b'2M15060306-4502465' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999677833 , 1.0485834422979678e-11 , -2.6101469890723576 , -3.7675069791147138 , 1.4282942059379242 , -32.608640747565616 , -144.17057369332025 , -439.8792527657027
b'2M15062169-4453142' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998708263 , 3.951949878455707e-11 , -4.002471027248665 , -2.8315559760273614 , 1.0948078385260818 , -209.3338733946136 , -123.88691925909205 , -1085.711545017464
b'2M15065487-4515147' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999521645 , 1.1407874644930871e-11 , -2.3963826153165657 , -3.905035538301273 , 1.4474176024967362 , -199.5029426403166 , -205.0661625233641 , -883.5570560966961
b'2M15070153-4510263' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999629454 , 1.0405676320601742e-11 , -2.475031786970664 , -3.844462209709894 , 1.4350936357803157 , 36.626797945883254 , -276.112462318278 , -676.5073815644542
b'2M15153631-4232124' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999989452681 , 1.006683514326312e-09 , -3.873887280132127 , -2.624706367442851 , 1.2015156532154265 , -214.146520350135 , -154.6544679796357 , -1028.2862689488907
b'2M15154323-4230210' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999996095312 , 9.692002755912199e-11 , -3.267987464014614 , -2.9798039303404202 , 1.3629748626338416 , -209.40204193393333 , -264.4645810652345 , -1080.266325108832
b'2M15154748-4249268' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999802337793 , 4.915678641914667e-09 , -2.9989430810709763 , -3.159657488993184 , 1.405461880432898 , -352.65669346966337 , -188.10877872211177 , -1175.383470236899
b'2M15155002-4306068' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999182705 , 2.316735692176053e-11 , -3.7395920752490746 , -2.7339738279274166 , 1.1918784050307736 , -157.12307668653236 , -235.60823914230326 , -1033.4300602107376
b'2M15155821-4239079' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999508546 , 1.3466450177190836e-11 , -2.769434557876738 , -3.28037244169012 , 1.478184457930663 , -41.24115363786345 , -155.14738405833924 , -421.5684151009537
b'2M15160253-4305297' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999636787 , 1.0068723632628007e-11 , -2.4539687152169423 , -3.4993669502263565 , 1.5173586000024437 , -108.0861009617217 , -150.36518932109604 , -521.5793315326666
b'2M15162987-4243183' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999994721942 , 1.5713497170111168e-10 , -4.239263082377504 , -2.4042241870797834 , 1.0832239952252858 , -245.73675606652142 , -102.12714895351178 , -1188.377773499948
b'2M15163710-4225387' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998968705 , 2.8472224578024452e-11 , -3.717676657811918 , -2.6934147303246 , 1.239264689019198 , -240.8482542014818 , -20.64718461299597 , -767.3964830294962
b'2M15163914-4314130' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999650039 , 1.034949903555571e-11 , -3.479426312450781 , -2.8837211413072965 , 1.2375351183652834 , -55.56831178714127 , -261.371924019069 , -765.2870412757493
b'2M15165324-5004474' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999996701505 , 8.859590838738995e-11 , -3.3555537438391 , -3.4059557747485982 , 0.6957184993622537 , 133.35094044071536 , -328.20288699352204 , -963.5768941302529
b'2M15165430-4317549' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999764517 , 5.708433725715167e-12 , -2.141692427573912 , -3.6831530262652983 , 1.562494006028176 , -136.51099483296252 , -195.29661744029985 , -647.4724943301387
b'2M15171964-4248114' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999992869877 , 4.2035919189942206e-10 , -3.6139198787662385 , -2.764964806047513 , 1.2293120022314485 , -265.9882826836499 , -95.37963759540851 , -996.4774453113764
b'2M15172266-4932072' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999931205 , 1.9660939543086897e-12 , -3.7661425798301984 , -3.081422643064642 , 0.6784407439232584 , -30.77943593203814 , -115.02301062260038 , -693.2871556811365
b'2M15172726-4251107' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999666727 , 9.32254273777744e-12 , -4.025567661414255 , -2.5228423579751413 , 1.1190991091993472 , -166.103779562809 , -167.46665873392072 , -975.0289091284224
b'2M15172757-4927231' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999918827 , 1.7889023595785147e-12 , -2.288847095782577 , -4.077233017970634 , 0.8968544741123019 , -118.65082373980081 , -99.96891757081164 , -757.2802326618124
b'2M15172856-4946033' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999869177406 , 3.4617093636057916e-09 , -1.6956083845896757 , -4.5073919296605505 , 0.9468218325982036 , 18.90503731576876 , -189.16274003018106 , -866.6625966673695
b'2M15173076-4944572' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999511557 , 4.1855963139880714e-11 , -3.1802676980835853 , -3.492185206164506 , 0.7419517206660928 , -101.29236742331707 , -88.0873061017302 , -848.7803368563785
b'2M15173111-4230298' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999963741495 , 9.780759535615857e-10 , -3.8435822432676723 , -2.60914663573665 , 1.1898999528859888 , -310.74602349027356 , 133.20877666327456 , -711.6704765957875
b'2M15173189-5015570' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999681464 , 9.103606757321359e-12 , -3.487535395042478 , -3.3164807286965736 , 0.6561182014725965 , 75.80571455453823 , -240.2247901693636 , -811.3260283005072
b'2M15173710-5009364' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999995794 , 1.0471623568264476e-12 , -2.3358631239978145 , -4.09964343376421 , 0.8158009164571396 , 2.200873819052859 , -150.02928821404637 , -747.6403053741601
b'2M15174225-5023136' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999875269 , 6.060818513731192e-12 , -2.125041295421865 , -4.262042904421331 , 0.8182498129568408 , 16.371693322645612 , -190.05916821011758 , -947.448801854402
b'2M15174302-4304179' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999991952695 , 2.0907342523912575e-10 , -2.916381969564328 , -3.1876470624189626 , 1.3788525485833065 , -116.4683360961031 , -378.1477702861627 , -1120.5460555708228
b'2M15175313-4953480' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999830568 , 7.667089185758869e-12 , -3.3729216027800994 , -3.364304029792001 , 0.6988565711527922 , -126.57384549353459 , -72.12006359790874 , -958.0756710907518
b'2M15175623-4301323' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999973979 , 7.154832282196821e-12 , -2.607959329647299 , -3.3622072781232597 , 1.4572734377076304 , -139.06178379821853 , -201.27621418715998 , -713.249690697826
b'2M15180425-4256056' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999992803934 , 1.471994748314387e-10 , -3.096284993258794 , -3.065012835734295 , 1.3408052698247683 , -315.54154307020235 , -105.95285739340301 , -970.8743258606258
b'2M15180501-5027203' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999926111 , 2.145061905878265e-12 , -3.9978464967877523 , -2.9677876451390053 , 0.5707689785470939 , 0.9757048863950644 , -166.1444022844831 , -857.0553138541998
b'2M15181134-5002180' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999857629 , 3.710920459809586e-12 , -2.759603014282817 , -3.7880113949974406 , 0.7651352270334216 , -11.808783729334479 , -94.90148882892194 , -512.4263821714457
b'2M15183377-4304020' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999819725 , 4.874656234221675e-12 , -4.001176162861535 , -2.5316726381034695 , 1.0982468210710188 , -173.5413384663863 , -83.30608957094005 , -824.2894010056016
b'2M15183849-4320474' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999827496 , 4.5604631182527555e-12 , -3.445036910761794 , -2.875570593320164 , 1.213327649033402 , -114.32601744846065 , -193.29005127673224 , -782.704109775807
b'2M15184469-4952320' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999753183 , 6.616707182161008e-12 , -2.1420169647931466 , -4.184490403716675 , 0.8572641653713978 , -17.788755896720986 , -221.0321350641736 , -1123.3534584816944
b'2M15184726-4220347' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999789022 , 6.115663531147675e-12 , -3.869646742705662 , -2.5634919653938315 , 1.1807139735584646 , -99.52073594217592 , -116.30498945361533 , -578.6812157483424
b'2M15184962-4313039' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998278922 , 5.226741262021051e-11 , -3.4252427265768155 , -2.8757368079761694 , 1.2261565016580336 , -10.804481684305188 , -347.77367314501845 , -845.824756961608
b'2M15185810-5016442' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999462639 , 1.3699152923152269e-11 , -3.209553230281003 , -3.4834693793474165 , 0.6762172760042379 , -219.01823256985148 , 10.618651336323168 , -984.8327640933871
b'2M15190896-4227317' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999431235 , 1.745581457157641e-11 , -3.485981261758731 , -2.786351635734269 , 1.2668555937953676 , -112.82486815564052 , -277.9994435099027 , -921.8963756627229
b'2M15191237-4209436' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999994182808404 , 5.792782601377056e-07 , -4.101904750667854 , -2.412702421295054 , 1.1282205169326647 , -256.6092778141035 , -62.49579874690841 , -1066.6093752311838
b'2M15191948-4920446' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999891174 , 3.144928761855681e-12 , -3.3672724861423973 , -3.3059723249242388 , 0.7314061739585741 , 9.262875767765436 , -202.56664526659773 , -872.9610430181153
b'2M15192322-4226039' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997473936 , 7.269196355963459e-11 , -3.0531683760383466 , -3.030602281238765 , 1.3769588459735158 , 32.934981467405066 , -331.81790888867204 , -657.2833098089582
b'2M15192378-4924238' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999904454 , 2.7535751456753133e-12 , -2.9338377462384404 , -3.5996109144014583 , 0.786662124879092 , -91.09444469458032 , -135.1072662742596 , -957.958806939108
b'2M15194167-4311379' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999998862704369 , 1.1367439578524596e-07 , -3.8407210046145366 , -2.6150680848888355 , 1.1162778248265242 , -96.66571628461297 , -273.27797373289644 , -972.7923732079561
b'2M15194244-4917590' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999992607 , 2.311484337269576e-12 , -2.946356456092431 , -3.5775438289192008 , 0.7911461074845823 , -54.63718477784987 , -154.90985904373406 , -903.9764281309118
b'2M15194271-4202052' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998924021 , 2.4887869543022134e-11 , -3.3607833033077323 , -2.8212174867464976 , 1.3258624639953467 , -246.08999996815137 , -75.41998882082112 , -784.2678879241118
b'2M15194373-5010398' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998851596 , 3.3061775539522387e-11 , -2.8441919600014725 , -3.711463317444721 , 0.7236113349345284 , 151.29205040416835 , -246.48698474051935 , -669.5911815203397
b'2M15194748-4942017' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999694951 , 8.35476132721169e-12 , -3.2011242200868146 , -3.4339208623536366 , 0.7192112173399134 , 75.14099556106744 , -192.36413173148406 , -584.0113921788351
b'2M15195162-4227504' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999436524585 , 5.192625118777272e-08 , -2.6930354095387177 , -3.2310372149494455 , 1.4599571171629828 , -362.24501312758923 , -152.73967089249265 , -1006.2255876315523
b'2M15195969-4311578' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999981859 , 4.953149002062673e-12 , -3.3582275691308583 , -2.892960250717052 , 1.229661030988678 , -148.77380266725262 , -125.06968748659074 , -700.549093157238
b'2M15195994-4931092' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999001347 , 9.47827372144161e-11 , -1.3402987896319827 , -4.664720520458129 , 0.9892273653408612 , 3.4040790118509108 , -174.4398766305419 , -817.9623992169547
b'2M15200073-5016300' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999890241 , 3.195554931778588e-12 , -2.9685703287917624 , -3.628818411497748 , 0.695812922175122 , -16.47835207424707 , -185.70635669210003 , -1038.8019111112997
b'2M15200847-4308041' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999486867 , 1.5125456442888208e-11 , -3.143765201138776 , -3.0113573021445923 , 1.28527398914858 , -122.84891959486913 , -264.55137496525293 , -920.3227352305112
b'2M15201315-4956318' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999956414319 , 1.228081636384104e-09 , -1.374321969620568 , -4.677056659045283 , 0.9314183699036898 , 297.7557485200183 , -272.59258066530924 , -929.4627482220067
b'2M15201830-4241308' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999882385167 , 3.781755464338232e-09 , -3.142452672401469 , -2.9790698971055245 , 1.3204807638011964 , 1.155134215869424 , -475.5433089012465 , -1070.1002547332494
b'2M15202378-5001082' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999741827 , 6.945333197450054e-12 , -3.834477624451007 , -3.0176722286143076 , 0.6037283626606206 , 50.334887844155986 , -250.61796316514113 , -932.993877884617
b'2M15202676-4252462' , 0.0 , 0.0 , 0.0 , 0.0 , 0.998394003150225 , 0.00044780210974815216 , -1.8719521669344648 , -3.7254490946397785 , 1.6165555486868777 , 298.36956566660075 , -32.174417145693226 , 271.3605493651193
b'2M15203344-5016165' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999679052 , 8.511735760663441e-11 , -3.3810067792205283 , -3.3385956537909585 , 0.6391436320062033 , -230.7120654748761 , 120.90004233539447 , -588.9172365731752
b'2M15203349-5013588' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999770145 , 6.567857369077501e-12 , -4.055067053339117 , -2.8788349551599595 , 0.5584430142428833 , -55.5343094028148 , -146.73805127965363 , -1159.706475231407
b'2M15203430-4200402' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999771018 , 6.106892769253136e-12 , -4.5042647449712785 , -2.1549203342233607 , 1.0188970557559136 , -153.4540479765638 , -135.76883685393904 , -965.5231409364733
b'2M15203817-5032381' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999994396906 , 1.259989890201041e-10 , -2.1360304558549092 , -4.205285245251849 , 0.7635259401812928 , -321.52308414844833 , -5.311812590527467 , -928.7448530505718
b'2M15203848-4256551' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999951707546 , 4.545686160817297e-09 , -3.9652204041946586 , -2.513125702275888 , 1.0929174334584941 , -278.8291109997941 , -29.193519182151178 , -1078.7510817587886
b'2M15205018-4921013' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999761734 , 6.516009953827506e-12 , -3.9988998133012883 , -2.8603042549135065 , 0.6275924976972116 , 40.113595054365476 , -251.70245989554826 , -891.5584097814389
b'2M15205460-5040560' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999992861516 , 3.9069436574834526e-10 , -3.658866688515711 , -3.1709437825344424 , 0.5687188534263788 , -216.642382715037 , 34.130119384414314 , -1203.4784910927087
b'2M15210102-5018370' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998070765 , 1.7465273671746218e-10 , -2.127920420942435 , -4.182684338764488 , 0.7844021487475255 , 93.76585854884699 , -214.3221631114473 , -888.4673136297116
b'2M15210385-4914370' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999861069 , 3.771094547744269e-12 , -3.5145060295516437 , -3.1716220897931144 , 0.7012472110472943 , -89.40117236145178 , -131.36079008391272 , -1042.1827443486725
b'2M15211130-4239285' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999479614 , 1.351385670034233e-11 , -1.0224089546872737 , -4.176965940392304 , 1.8386587710197413 , -146.91209893618463 , -237.81328986865321 , -621.9437099924978
b'2M15212140-5039484' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999949899 , 1.2667311644065649e-11 , -3.5477995823931527 , -3.2383277288416292 , 0.5788560389689758 , -115.12194324599253 , -91.81489059272029 , -1219.22592283297
b'2M15212211-4243266' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999849454 , 4.467204384184242e-12 , -4.275046231009112 , -2.3109811029105485 , 1.0241708854499738 , -148.8483612792143 , -78.70054028545565 , -798.8989912632035
b'2M15212576-4940578' , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999747142 , 6.312494971183469e-11 , -3.0950333604999276 , -3.47461056857224 , 0.7173873132793542 , -269.32084791913815 , 30.184680445496795 , -1015.7372256445391
b'2M15213728-4303089' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999425444 , 2.0919932453011825e-11 , -1.852617483402434 , -3.7238119682540436 , 1.5842583793436558 , 23.653881914669768 , -289.80458858560985 , -653.5273625464542
b'2M15214030-4303598' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999916407707 , 2.433728107931188e-09 , -3.5030008449879064 , -2.7706212986039325 , 1.1847044715144686 , 99.75698008473319 , -454.55110776292986 , -768.0735717815763
b'2M15214758-4947099' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999941921 , 1.5623058402525203e-12 , -3.04352748276213 , -3.509946796576698 , 0.711000734745511 , -10.687041689042033 , -130.46970283813636 , -689.8277268202937
b'2M15214988-4932396' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999885472 , 4.190425784145191e-12 , -3.401349316445735 , -3.2539759933089165 , 0.6843069275826034 , -94.22979579767292 , -102.58626850289781 , -956.1816198299765
b'2M15214992-4313233' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997355662 , 5.898004307169913e-11 , -2.731361459669424 , -3.224568192084143 , 1.3541536435565729 , -275.9842681300505 , -157.78656583819884 , -932.395183362951
b'2M15215511-4933540' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999788038 , 5.846212403071149e-12 , -3.1125536088618437 , -3.4457402142144145 , 0.7201237607946185 , 88.05291850391824 , -241.04255185976047 , -772.7846452473428
b'2M15215724-5029428' , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999986562997 , 1.1843644953657417e-09 , -1.789881902906087 , -4.40768065196998 , 0.7927287015314165 , 168.51654395833475 , -202.5030145299961 , -745.4554194853237
