    0.245800502204555560E+01   -0.258214004971715116E+01   -0.996409312717573603E+00    0.377939279296271008E-04    0.787121663821351892E-04    0.260487665964211845E-04    0.138491151498396370E+01    0.638918172642307214E+00    0.619617088982021946E+00    0.722016943198866556E+00    0.202431712240338069E+00    0.558735161641588443E-02    0.280044587252604397E-02    0.300558647301064083E-02    0.120988183729419130E+01    0.131724564044877527E-02    0.509668960682433392E+00    0.636176567940038851E-01   -0.995808799925734012E+00    0.727031690017262809E-04    0.981435218586322339E-03    0.713079579568740908E-04    0.130820098461031531E+01    0.606090678794437676E+00   -0.229660000403054473E+05
    0.242756886553861673E+01   -0.306159042416080052E+01   -0.991586217033580186E+00    0.410412759679738102E-04    0.760712600107783945E-04    0.291820553482857753E-04    0.141706205128585694E+01    0.528136047314240686E+00    0.590353009711371390E+00   -0.200385496727769308E+01   -0.508074029140360928E+00    0.431961222623346817E-02    0.131512118520017143E-02    0.746052637369849694E-02    0.788508065478489950E+00    0.191848895190416995E-02    0.476255293486214981E+00    0.700248322668731937E+00   -0.995586679993769152E+00    0.815717978127060450E-04    0.114764795304728509E-02    0.714536698072482486E-04    0.125724285606158115E+01    0.384359394483654526E+00   -0.229655951175313239E+05
    0.245647462177961184E+01   -0.262354331430231813E+01   -0.992984175443475725E+00    0.399340419660571222E-04    0.783197405086342904E-04    0.312206066243580891E-04    0.138966681622199806E+01    0.668673363486325445E+00    0.788767968529176633E+00    0.154985704302733929E+01    0.367670778114924435E+00    0.664957930638181670E-02    0.605500813810400888E-02    0.783450159504153407E-02    0.112775978072745264E+01    0.237396549020726412E-02    0.360592886613266994E+00    0.363388162936575831E+00   -0.992098824720300421E+00    0.717420589944210208E-04    0.113817718077858197E-02    0.755873415086196756E-04    0.128152872965548514E+01    0.507603478333475078E+00   -0.229654644936374243E+05
    0.244155263710464610E+01   -0.285344976617265278E+01   -0.995086249718512339E+00    0.430666159691873291E-04    0.737126527097581378E-04    0.279471447853614499E-04    0.150157428877831967E+01    0.789664130579915802E+00    0.766907564826466714E+00   -0.408685468730560775E+00    0.352497380719384745E+00    0.842381826415028803E-02    0.675045848200035627E-02    0.328377196922235168E-02    0.886812564246686308E+00    0.249714586182728671E-02    0.403334502402018236E+00    0.184429413298668798E+00   -0.996543327014724034E+00    0.670517566327416824E-04    0.109949022152741821E-02    0.679088327204835113E-04    0.126485612217922982E+01    0.693121094157470363E+00   -0.229645216897852770E+05
    0.243543489795255663E+01   -0.274747026695260921E+01   -0.996691629610715113E+00    0.442086810969475664E-04    0.711650342141135984E-04    0.303145030260726100E-04    0.141652136735521972E+01    0.996875494533863149E+00    0.433783485145782799E+00   -0.199531737297074119E+01    0.434381523010147763E-01    0.442110551047453833E-02    0.546157330777450288E-02    0.233646171550615364E-02    0.108679464724287445E+01    0.296856741312656732E-02    0.645884995311209464E+00    0.605119150746746381E+00   -0.997690069025036430E+00    0.746998639646995031E-04    0.118843938021037524E-02    0.664451170080992460E-04    0.127703517492940977E+01    0.856358655001559499E+00   -0.229630522076236703E+05
    0.246220227115585866E+01   -0.245575173035243566E+01   -0.997956101808551099E+00    0.403421908180082866E-04    0.772940221573924257E-04    0.323111750803224012E-04    0.140057098233812694E+01    0.590615284083247927E+00    0.756308032162616106E+00   -0.168317813708857544E+01   -0.682897476797458491E+00    0.563604623631015419E-02    0.547768049205068445E-02    0.614434088899676496E-02    0.707361253233367182E+00    0.181853159042736170E-02    0.391852053063344585E+00   -0.886137038185714765E-01   -0.993793331538302849E+00    0.793799445595577940E-04    0.113251754386001994E-02    0.745019860286202685E-04    0.130365533483717444E+01    0.510996585023750338E+00   -0.229629220914514590E+05
    0.243642834023096899E+01   -0.293704858887178055E+01   -0.991741633774414710E+00    0.455463069207057158E-04    0.761856973786067155E-04    0.299305609058931905E-04    0.137142367252466491E+01    0.674788643949315703E+00    0.661143334254869597E+00   -0.121438762757696939E+00    0.607384617455083653E+00    0.393229929778670696E-02    0.405685974872995857E-02    0.824450581259735492E-02    0.801702424768722333E+00    0.208081376647279879E-02    0.435708954791243719E+00    0.738262058355326101E+00   -0.997967641185063314E+00    0.720903008697401285E-04    0.126922886606763673E-02    0.720479841601238621E-04    0.129530428541408726E+01    0.502700902534003013E+00   -0.229627354805893847E+05
    0.243878384581203722E+01   -0.278226980954217762E+01   -0.993652736876605602E+00    0.395991714389955799E-04    0.846271724854414585E-04    0.286853004043888142E-04    0.140595415389150635E+01    0.733005398510007233E+00    0.763422707859973904E+00   -0.121215891350643656E+01   -0.404053778564601451E+00    0.403910937179762734E-02    0.336267937036658499E-02    0.821082818486279856E-02    0.114796287080299897E+01    0.421405142449191288E-02    0.376028815974136399E+00    0.764444100097615653E+00   -0.996927629437532881E+00    0.685549105321689445E-04    0.124254807988038465E-02    0.782473237232998058E-04    0.127722910097294018E+01    0.538596383713528359E+00   -0.229623597798827832E+05
    0.244045136556015141E+01   -0.282370943389550044E+01   -0.994473737706179084E+00    0.403897898403118432E-04    0.787347076807036922E-04    0.276809402897067663E-04    0.148557683984464806E+01    0.797568849578866756E+00    0.446549861330193143E+00   -0.307711406168513779E+00    0.111934442169681514E+00    0.781582913005821923E-02    0.435254460381950814E-02    0.250967668994708923E-02    0.132515501419180182E+01    0.284930857632237529E-02    0.636551083995726574E+00    0.228747696737982231E+00   -0.989420585048629064E+00    0.761759140955266565E-04    0.125006139415403191E-02    0.776073993015829051E-04    0.124029388143467978E+01    0.620901468008021262E+00   -0.229622767954761839E+05
    0.243350276729365156E+01   -0.290839383044076660E+01   -0.994376833775040714E+00    0.423774710623186054E-04    0.828964103007754385E-04    0.290293972039897304E-04    0.147037915158321808E+01    0.860328584585008160E+00    0.688959368249634996E+00    0.270148355205487167E+01    0.339422872444368195E-01    0.958163002548723108E-02    0.536745204181029740E-02    0.237836435380349431E-02    0.113213580922557822E+01    0.497751047251575839E-02    0.460295920348483101E+00    0.458023781089683002E+00   -0.998339376630698161E+00    0.664039446814147940E-04    0.106318755099448587E-02    0.802693492529536653E-04    0.127992346166043136E+01    0.721605185334360244E+00   -0.229618876907180274E+05
    0.243883657686167954E+01   -0.284328242212517157E+01   -0.992931468805585582E+00    0.423048179293182696E-04    0.810910656625832131E-04    0.287103984124313297E-04    0.133445101262960342E+01    0.888955634420459773E+00    0.578070392111089015E+00   -0.203990012682275346E+00    0.318185426673387450E+00    0.748410619905959078E-02    0.490241223421193466E-02    0.662089252869767220E-02    0.143373324019061354E+01    0.460802468608845217E-02    0.453151902031333043E+00    0.408897204379932155E-01   -0.996383664131597735E+00    0.755435060918014875E-04    0.125083190553365044E-02    0.736161858465301627E-04    0.128392578466954554E+01    0.662414155862958487E+00   -0.229616282718881885E+05
    0.243372931329471331E+01   -0.269237827138217511E+01   -0.997509907809719709E+00    0.374517492463580758E-04    0.741393598641635634E-04    0.333324288258221948E-04    0.139485743402982365E+01    0.603298322079293459E+00    0.549826991171918245E+00    0.296523137658301206E+01   -0.527151800121063108E+00    0.785393326402438960E-02    0.281506989279900347E-02    0.745359620505815345E-02    0.831809018265506239E+00    0.163174053498954183E-02    0.594316736644581400E+00    0.133759964118903341E+00   -0.997027187803139925E+00    0.768136560345255702E-04    0.114698951689896889E-02    0.767980234521214896E-04    0.128987278793472138E+01    0.483580138169005136E+00   -0.229613421684255882E+05
