    0.256395007786156004E+01   -0.296051491533271527E+01   -0.999761520665257253E+00    0.102731706592149364E-03    0.202648116465411142E-03    0.394793211879939252E-04    0.148824914196545643E+01    0.508129825568748750E+00    0.588156430258486740E+00   -0.590938904335557957E+00    0.614066500904820289E+00    0.753474659552314224E-02    0.630733115308562686E-02    0.402596061958052608E-02    0.885572848465459805E+00    0.923967574622319818E-03    0.544989570891286190E+00    0.642457215009200056E-01   -0.999262469653710239E+00    0.150297261965476222E-03    0.165871585884052111E-02    0.782639888040423002E-04    0.133171303189346468E+01    0.397426636939785083E+00   -0.359643119798549378E+05
    0.256165623839962464E+01   -0.272817441549533424E+01   -0.999877012704548207E+00    0.100442937908311208E-03    0.203288186653933828E-03    0.384814716108987097E-04    0.144793649785071876E+01    0.516534013813532145E+00    0.597212080780098020E+00    0.260027337860072816E+00   -0.913315699657957225E-02    0.747062167161715793E-02    0.286580276193314741E-02    0.165202064743534506E-02    0.111981889395356182E+01    0.144464888436332561E-02    0.527030961452973790E+00    0.314687660418727866E+00   -0.999220910025232278E+00    0.157496333331686957E-03    0.166042645665543634E-02    0.785035778098267900E-04    0.132500845421549807E+01    0.397176952876788947E+00   -0.359634333939716671E+05
    0.256326192617038773E+01   -0.281567277363509927E+01   -0.999924433170889193E+00    0.107119792160902022E-03    0.208647785248699353E-03    0.403821223502159849E-04    0.148228845303393331E+01    0.544968228701442792E+00    0.573477526245054436E+00    0.112710863523004079E+01    0.512873696770476339E+00    0.451484565570593743E-02    0.671276328732985615E-02    0.468175738513105979E-02    0.129602129855708470E+01    0.473586109550120076E-03    0.548985472374659778E+00    0.293233832339473643E+00   -0.998374840198052671E+00    0.147401470180956283E-03    0.167781750603608658E-02    0.874655915409886545E-04    0.133693531759695960E+01    0.409225194280312121E+00   -0.359632852647437176E+05
    0.256420219572087316E+01   -0.266445872110290027E+01   -0.999783960698619079E+00    0.105272169483180275E-03    0.208811853327780633E-03    0.431161329540838913E-04    0.150176712938910195E+01    0.474667563674498971E+00    0.711855325808498418E+00   -0.182541753285203701E+01   -0.309329453666315146E+00    0.713310385326989312E-02    0.720234575280849932E-02    0.635743732251879863E-02    0.528109742359534784E+00    0.721531696709460822E-03    0.419977158357232871E+00    0.215558315190646166E+00   -0.999156604947453175E+00    0.152127867264293071E-03    0.167141926477922952E-02    0.939779172004831103E-04    0.130882615876797215E+01    0.367045276051836289E+00   -0.359630759995219851E+05
    0.255919409276506649E+01   -0.290913992851217573E+01   -0.999647952493731506E+00    0.102136533702910180E-03    0.200059097262541489E-03    0.389129135067151874E-04    0.154695624908427720E+01    0.453112049592794053E+00    0.552892928435450792E+00   -0.219099470679020891E+01    0.186015901043979470E+00    0.636304526802420646E-02    0.602161338429709272E-02    0.540440138876952750E-02    0.722933656533207958E+00    0.942335212018132634E-03    0.630018761619417167E+00    0.151391312991731031E+00   -0.998742171475353713E+00    0.136723428291506507E-03    0.174070104715452431E-02    0.693228410054717907E-04    0.134168520365621169E+01    0.381311744194839930E+00   -0.359629941980341973E+05
    0.255979444152259017E+01   -0.300085470177749070E+01   -0.999727454449366837E+00    0.107404005592701978E-03    0.205474430510599315E-03    0.432088859704872383E-04    0.153051704346352646E+01    0.460701737950521828E+00    0.587533773149445215E+00   -0.193788843935498023E+01    0.302125102874027274E+00    0.644277522695757034E-02    0.544641625882241309E-02    0.582064355171199935E-02    0.364111810348636211E+00    0.511222308317372588E-03    0.570155664980372956E+00    0.348190765999350393E+00   -0.999198682173098152E+00    0.148582271338960030E-03    0.159330205943239867E-02    0.843725014595270037E-04    0.133628654125199176E+01    0.331974396725985499E+00   -0.359621909177536581E+05
    0.256336384486396796E+01   -0.292354843309663393E+01   -0.999778866246803788E+00    0.110536076462006906E-03    0.203761322090238462E-03    0.408303021145600540E-04    0.153521531458919913E+01    0.412950323611850634E+00    0.613640558992753382E+00   -0.193139255740252702E+01    0.357431565144653796E+00    0.999425224743984500E-02    0.695344829047621522E-02    0.246088646712030318E-02    0.310228830425509416E+00    0.486541153863905072E-03    0.518204547939832727E+00    0.801344261555670734E+00   -0.999957171883366414E+00    0.152792604358026768E-03    0.162453067574452013E-02    0.847602266524332396E-04    0.131391324351440431E+01    0.333665779866874679E+00   -0.359614596975427339E+05
    0.256201618605273973E+01   -0.287309622644338258E+01   -0.999659172849113653E+00    0.997587496048473133E-04    0.214347105875261479E-03    0.393331012246748936E-04    0.151321220955321789E+01    0.504464009521289336E+00    0.569695296356821701E+00   -0.208893455145357843E+01    0.294376980031624491E+00    0.437006876239069524E-02    0.435896109714124010E-02    0.355944705940774769E-03    0.153467462577567670E+01    0.127282285886222055E-02    0.560926950271787739E+00    0.370345454829246634E+00   -0.998698704240375101E+00    0.149168576921454219E-03    0.179634092286412692E-02    0.807662286928809224E-04    0.131787692224984587E+01    0.358484107286000608E+00   -0.359613394213597057E+05
    0.255453616753011925E+01   -0.301956729283336855E+01   -0.999636764239912767E+00    0.105940866695398411E-03    0.203038002319858799E-03    0.373551235971649164E-04    0.153316327131575614E+01    0.405131233898339771E+00    0.592132456353842263E+00   -0.272127691934104821E+01   -0.290510695330856716E+00    0.767943985006349673E-02    0.673554286829576316E-02    0.650153500973424479E-02    0.839629402530876257E+00    0.265726369373657024E-03    0.554178223084146770E+00    0.161093204672577706E-01   -0.997648621907035515E+00    0.154901103980997247E-03    0.174783047439785490E-02    0.823739306856912393E-04    0.131856826700019703E+01    0.276771388161876852E+00   -0.359605581128738850E+05
    0.256497588686967948E+01   -0.301185912979591786E+01   -0.999847502263619736E+00    0.104121645984747669E-03    0.213299213864784272E-03    0.419205491454529452E-04    0.152059442800752498E+01    0.416264241343612673E+00    0.602001233159397575E+00    0.126286452577659514E+01    0.725301701759922146E+00    0.492239352772423297E-02    0.820038496612979576E-02    0.434613840434254842E-02    0.118610684142170175E+01    0.190619627867343727E-03    0.501418579388633767E+00    0.390278687593669016E+00   -0.998674455478023915E+00    0.147386114815359072E-03    0.171348493818815144E-02    0.916412868433239268E-04    0.132625039272793255E+01    0.302026191705811575E+00   -0.359605047705700490E+05
