    0.226761798918036916E+01   -0.271462615499247395E+01   -0.993760512764045867E+00    0.477928860325487550E-04    0.572570831932551929E-04    0.155266437883408610E-03    0.248315078295788777E+00    0.549000669995603818E+00    0.261185625654423159E+00    0.283666489951071998E+01   -0.988119236102233067E+00    0.168590095467741578E-03    0.257913740351996582E-03    0.419278645076201636E-03    0.554719557676163100E+00    0.851779050687415440E+00    0.246297562020815729E-01    0.138632639758176079E+01    0.728360237921897191E+00    0.233561321226141748E-02    0.919245718649224462E-02    0.908076343994139792E-02    0.400346287955900104E+00    0.345424125609544663E+00   -0.514228289475482961E+05
    0.228990243007780414E+01    0.310458154716542101E+01   -0.999573781485004975E+00    0.429107198102064222E-04    0.538200746011145413E-04    0.160158792385426405E-03    0.789629515932928738E+00    0.489834855692785953E+00    0.273899657079553438E+00    0.216244333940992384E+01   -0.986464471083631556E+00    0.148729859969990244E-03    0.252137965843754789E-03    0.254491389549879956E-03    0.433633337158815968E+00    0.838744062980557148E+00    0.563357248106972422E-01   -0.311960381100428563E+01    0.253726849650151465E+00    0.114074476253616741E-02    0.513338644591491370E-02    0.640206153086008908E-02    0.485015794042170933E+00    0.430759608293004970E+00   -0.514204826065734669E+05
    0.229799328880356146E+01   -0.736613012641615494E+00   -0.999749060867333283E+00    0.420508769020018841E-04    0.625659183349928835E-04    0.156307254589183671E-03    0.411168869386946967E+00    0.519109412841368356E+00    0.240656810746299632E+00    0.126212910385060528E+01   -0.996191983013559712E+00    0.154230727036586878E-03    0.270976697293419161E-03    0.265800125355457795E-03    0.736295561540724064E+00    0.941458723734823200E+00    0.374886921012867469E-01    0.230488586178529253E+01   -0.121394171332102507E+00    0.143442459968289916E-02    0.981501052137873781E-02    0.682040773148117566E-02    0.569778114288773452E+00    0.332619187602813948E+00   -0.514199700256699216E+05
    0.226837640505838589E+01    0.234167319457329004E+01   -0.996582301520186453E+00    0.560815045819573670E-04    0.566955606508647418E-04    0.176705350832325955E-03    0.151789604988394933E+01    0.669052568774992196E+00    0.242337189450376855E+00    0.151208064377731599E+01   -0.993432843274961619E+00    0.163252539381305396E-03    0.326950731315063363E-03    0.387569309932504617E-03    0.607939676761737768E+00    0.852470344483701070E+00    0.238738879358062379E-01    0.150949927430750996E+01   -0.810346638953830523E-01    0.182279273630813095E-02    0.934786463306151207E-02    0.741047378315416467E-02    0.599091038707729173E+00    0.331838047981660167E+00   -0.514199045701515497E+05
    0.224902386822443212E+01    0.303786411397244205E+01   -0.997078254762232663E+00    0.509405188745043065E-04    0.622445489931371603E-04    0.151941517266219848E-03    0.604265212237086735E+00    0.401395791351949305E+00    0.218636307510374328E+00    0.275058111310116704E+01   -0.994643466657421982E+00    0.189798782712456075E-03    0.342737770127307488E-03    0.348792381212875778E-03    0.518235349040040649E+00    0.562936083287800426E+00    0.141058949987296518E-01    0.998557837041296636E+00   -0.820507593021386539E+00    0.178280727353449125E-02    0.553387612947559351E-02    0.982098679062461989E-02    0.685473710731094643E+00    0.226328593100871084E+00   -0.514199027679853898E+05
    0.224314891127029492E+01   -0.222024472773557147E+01   -0.996182343626174971E+00    0.551604381593816617E-04    0.635605572719289146E-04    0.139918724452518670E-03    0.129930336004620674E-02    0.652994704843343765E+00    0.224200378981707388E+00    0.836030114907570177E+00   -0.991472086227889404E+00    0.156717389915976552E-03    0.327105691297932153E-03    0.407232458158684378E-03    0.568626626479933561E+00    0.947308376362003379E+00    0.543395191266136668E-01   -0.206307293295433114E+01   -0.754103386565396883E+00    0.169270118880758568E-02    0.929711967712811005E-02    0.998493341036445214E-02    0.584421440116459578E+00    0.380200056173147671E+00   -0.514196439983940800E+05
    0.230221486460669311E+01   -0.301563986171119769E+01   -0.998369417946036841E+00    0.443265440042625038E-04    0.526521560322008351E-04    0.117719273064243121E-03    0.545715441185162353E+00    0.509155673704427825E+00    0.287935062260188890E+00    0.253814895395740248E+01   -0.987137128428436927E+00    0.162499528760556475E-03    0.302829533121410093E-03    0.413394739288018153E-03    0.654816720859456303E+00    0.862021115331596199E+00    0.459943459180623612E-01   -0.896998694488860160E+00    0.663890619720365338E+00    0.134768912942631516E-02    0.868339877057537277E-02    0.549715495408082885E-02    0.440963206928005780E+00    0.364435799704327157E+00   -0.514194824259416491E+05
    0.235918056625641359E+01   -0.140951114994010629E+01   -0.999074514553462523E+00    0.378065285503892371E-04    0.501575762585017805E-04    0.190593942068249578E-03    0.128915357171050723E-01    0.338243307232654722E+00    0.272650327918867896E+00    0.246436036994119778E+01   -0.979466174651170585E+00    0.126262333230751456E-03    0.208667537365093096E-03    0.240471696597853126E-03    0.657294371752637940E+00    0.934322673414944238E+00    0.352245031097617595E-01   -0.120747549285184541E+01    0.513349970546585377E+00    0.143804185121638984E-02    0.476784003137309398E-02    0.808519059174135982E-02    0.568011948561251812E+00    0.336138631561301526E+00   -0.514193291353771638E+05
    0.224403636928590622E+01   -0.254553634124281736E+01   -0.994814494979715747E+00    0.418663091982899053E-04    0.542283374462769520E-04    0.132857877314974552E-03    0.663772672024513843E+00    0.611711072546527679E+00    0.256001793935371202E+00    0.991015627970957880E+00   -0.995930124397852889E+00    0.175690866116725317E-03    0.334018426963674918E-03    0.346074035428635862E-03    0.512691629681986005E+00    0.909931079375987828E+00    0.534180700844964600E-02   -0.556424900267673994E+00   -0.635268190529544308E+00    0.196018493555541982E-02    0.929320537082918910E-02    0.654673551565888596E-02    0.554618404802359577E+00    0.309802359322957188E+00   -0.514192020974646293E+05
    0.229168520933807995E+01   -0.263739117825740621E+01   -0.994389082360799148E+00    0.510435218821808954E-04    0.473223570586248055E-04    0.128064335385156603E-03    0.146573181603904451E+00    0.548449969809493343E+00    0.254226276652398941E+00    0.212943074064593585E+01   -0.989570915077475077E+00    0.136679155819551039E-03    0.304065262043902104E-03    0.329825881786776254E-03    0.732081195541425478E+00    0.880247757002701303E+00    0.191234305613252305E-02   -0.666413946563008341E+00   -0.520106937731638075E-01    0.126134277928417835E-02    0.863182342326244446E-02    0.742100751784724368E-02    0.433693927097247911E+00    0.311424604142672590E+00   -0.514189322467359088E+05
