    0.187416982705593416E+01    0.242559013528801870E+01   -0.937851971236997262E+00    0.475410097549630500E-04    0.618274505039757746E-04    0.239832152760838637E-03    0.388650091463461522E+00    0.878029895355248002E+00    0.872657570800121005E-02   -0.568259283168699447E+00   -0.775468747421848792E+00    0.822852030571257116E-02    0.706386193922655965E-02    0.956346074195798569E-02    0.850539195429171113E+00    0.944012701431728662E+00    0.155416137235868779E+00   -0.284005136318317364E+01   -0.121515409926746476E+00    0.456153538304449133E-02    0.762513160538837859E-02    0.994539005682922202E-02    0.289070605808794401E+00    0.788420212690478017E+00   -0.901948767488200792E+04
    0.188424716702779871E+01    0.487275152243143772E+00   -0.974498152172500687E+00    0.498110137569866333E-04    0.585877683897622793E-04    0.328675663843902978E-03    0.108177554106867335E+01    0.291817452611160932E+00    0.965202589013958862E-02   -0.194004636717614920E+01   -0.638027947284682484E+00    0.690425641615425092E-02    0.726233125647612540E-02    0.927988518381070090E-02    0.476530020018714862E+00    0.346004675455427402E+00    0.171392630818991004E-01   -0.236858663523007440E+01    0.923872370625570261E+00    0.685458012780999076E-02    0.863995447878129416E-02    0.889573897752043638E-02    0.109515582825922198E+01    0.282346220802100645E+00   -0.901718808392030041E+04
    0.181560651637836679E+01    0.215474749903259521E+01   -0.980381386776686181E+00    0.374442624748607371E-04    0.696916781700957714E-04    0.310204602777351050E-03    0.677832260556327282E+00    0.512580115226536015E+00    0.266923472684017019E-01    0.216609389517131756E+01   -0.759633306712217959E+00    0.532379143167686225E-02    0.999905796303040238E-02    0.998747539431434593E-02    0.642080423688658142E+00    0.502637064046417281E+00    0.187341800737108627E+00   -0.868562459892333383E+00    0.389590410481102767E+00    0.693490864399561122E-02    0.779601817710317332E-02    0.979595278627346487E-02    0.811383362768889005E+00    0.746982707599626261E+00   -0.901647157383408739E+04
    0.199105526911198361E+01    0.904423395630949756E+00   -0.816287321310913638E+00    0.414947586251730019E-04    0.592923681548749405E-04    0.340145172585490526E-03    0.894268263030680188E+00    0.303783011594449315E+00    0.112350524007705441E-01   -0.875121818364152926E+00    0.684353335744293911E+00    0.343489269688328214E-02    0.422472058364096407E-02    0.872292079309034199E-02    0.417459432046968004E+00    0.872052015401445502E-01    0.156699166718593796E+00    0.148201625552898175E+01   -0.268322642987803839E+00    0.977954065612159258E-02    0.878980809639752329E-02    0.925710125611912266E-02    0.145102792038185746E+01    0.432708210739632171E+00   -0.901492099929568394E+04
    0.190571080917263980E+01    0.126920617348893572E+01   -0.963418176247944347E+00    0.357660867305709091E-04    0.840344943741640720E-04    0.416810827781125969E-03    0.774706028500471211E+00    0.525775063940896792E+00    0.435110405534452557E-02    0.162963224128267470E+01   -0.556145647519363351E+00    0.817478128473362285E-02    0.957436676908829387E-02    0.936906355910284601E-02    0.830440191787661153E+00    0.955771379916921071E+00    0.148439367440942133E+00   -0.998679126514581128E+00   -0.795023012770174398E+00    0.464588081065476360E-02    0.897486291208480884E-02    0.830986153092606004E-02    0.918070893956952294E+00    0.398177242145285673E-01   -0.901407402745793115E+04
    0.184154879179878228E+01    0.159655083215602023E+01   -0.953309550046172682E+00    0.527393310337896789E-04    0.757377417542488401E-04    0.389239937529334322E-03    0.708670226812220250E+00    0.300690490404736388E+00    0.117308129443880176E-01    0.255920574538505807E+01   -0.404838897950210996E+00    0.709256322307216455E-02    0.588905180909517906E-02    0.958285773635889765E-02    0.422561617496509612E+00    0.381359741605009073E-01    0.119290593209386356E+00   -0.241692418543508092E+01   -0.848584448556991999E+00    0.887091314499209062E-02    0.846336878530973800E-02    0.999655739475017492E-02    0.116410601097068378E+01    0.422773387054744321E+00   -0.901394578817413094E+04
    0.191889761341611598E+01    0.160897156451033663E+01   -0.991194412258333379E+00    0.522992132047669534E-04    0.535807795792973756E-04    0.328757428563172631E-03    0.328707637677471909E+00    0.223167953234677030E+00    0.308383576191112473E-03    0.296401942845314714E+01    0.590912325999199739E+00    0.850368977250142224E-02    0.922207871804856492E-02    0.948342167226935880E-02    0.670654201573105291E+00    0.409657963774760325E+00    0.736803674916769569E+00   -0.111535035777039848E+01    0.289062720083233859E+00    0.711287267572008244E-02    0.226535809598359290E-02    0.343322434419010255E-02    0.111606171888573935E+01    0.320115852492101199E-01   -0.901349975972822358E+04
    0.189060992954486684E+01    0.100744330078905087E+01   -0.892352078034674756E+00    0.394760816181586625E-04    0.630292395575621103E-04    0.383047287411076404E-03    0.115881408485791337E+01    0.423387689888846896E+00    0.180740871894138205E-01    0.508228961782096533E+00   -0.704964691825020306E+00    0.935409271335049808E-02    0.797011772041035169E-02    0.886012493702579770E-02    0.994662193626161928E+00    0.352819329644066315E+00    0.261340021582568749E+00   -0.289327014979026620E+01   -0.305250041413420825E+00    0.672210727263362201E-02    0.959198369125757039E-02    0.968029228566914465E-02    0.307853708040755070E+00    0.329902642728690465E+00   -0.901294274546043380E+04
    0.185361242950180194E+01    0.107975113277844059E+01   -0.946842103653379952E+00    0.302273974407659233E-04    0.634075266447420418E-04    0.239774838284883348E-03    0.146560920442851983E+01    0.341686910228638951E+00    0.341472953496388121E-01    0.156144114024902336E+01    0.798244184237849375E+00    0.864268677487520058E-02    0.967983177355853132E-02    0.972728767021517442E-02    0.131655935783274169E+01    0.183378662231729356E+00    0.169393612322549458E+00   -0.301187332101940708E+01   -0.509204095561418546E-01    0.681874290526928231E-02    0.998702844572751762E-02    0.995804914599101795E-02    0.604636594073102329E+00    0.558026186746864106E+00   -0.901258465863561469E+04
    0.186311538284891576E+01    0.939816817845256836E+00   -0.944451633386990785E+00    0.359220913048440287E-04    0.519590002605088946E-04    0.452129361361707600E-03    0.144319230904892626E+01    0.707532160362405294E+00    0.266199193180358847E-01    0.107645721752149726E+01    0.194320778538210615E+00    0.753755843843362684E-02    0.882906302723647507E-02    0.982443267762207750E-02    0.543880186569982271E+00    0.458013676301260719E+00    0.256118921005447198E+00   -0.175220975447220506E+01   -0.771846353933245855E+00    0.932791963730289497E-02    0.877166991964216901E-02    0.963846651146536837E-02    0.180233974696697136E+00    0.796949665705762533E+00   -0.901248655396129470E+04
