    0.203757029875411755E+01   -0.313080000511932033E+01   -0.121381379877991802E+00    0.125786995853644683E-03    0.360081929065261428E-02    0.257595722154898123E-02    0.962749221577036240E+00    0.513044111396765701E-01    0.948244750620842014E+00    0.266680044501266256E+00   -0.993794660682756015E+00    0.933241544613381998E-04    0.148392105873640189E-03    0.120087807526404215E-03    0.135782398289004247E+01    0.649273980142225704E+00    0.989571930226822216E+00   -0.181841778540579413E+01   -0.973081530359750091E+00    0.320237767871120249E-04    0.328550034269674192E-04    0.404633038674052459E-04    0.124428713838904720E+00    0.506502185716981357E+00   -0.487575007229622424E+05
    0.202231983313914743E+01   -0.311499005068002432E+01   -0.125032349912208574E+00    0.195308838168513891E-03    0.872341976072223656E-02    0.799451615258668473E-02    0.109164195149476750E+01    0.287228192880734541E-01    0.968971529812923893E+00   -0.119421009931840816E+01   -0.999588239741480922E+00    0.776421621780744905E-04    0.131604055051349231E-03    0.974854784439034116E-04    0.113557851819733613E+01    0.749410475187058167E+00    0.990946326897819141E+00   -0.180106215695860983E+01   -0.993322924023680942E+00    0.304943236981969493E-04    0.268245426156657913E-04    0.393260524119081291E-04    0.353789099818694386E+00    0.355438318551448196E+00   -0.487573889982032779E+05
    0.201144671650027274E+01   -0.310277737526573816E+01   -0.568187081262598870E-01    0.128533522408472747E-03    0.355532442161300222E-02    0.794045021964057303E-02    0.941373308524142915E+00    0.667671550882172754E-01    0.993063483013933324E+00    0.196402346588044185E+01   -0.997728347699409768E+00    0.735659470146868348E-04    0.133909226703730829E-03    0.137366592220059111E-03    0.101326581687282991E+01    0.818121632102513319E+00    0.970337788704904725E+00   -0.151007937878350940E+01   -0.976522365713221596E+00    0.314929479100860391E-04    0.299912257322001215E-04    0.313459365684237525E-04    0.547248112402252018E+00    0.493901349859602601E+00   -0.487569277226750273E+05
    0.201757384971076448E+01   -0.307635728023293353E+01   -0.155795239149418507E+00    0.224140802751949690E-03    0.405243261790623130E-02    0.500733558325133863E-02    0.811621873577910602E+00    0.292423038360554305E-01    0.964834147012643806E+00    0.733211734106680169E+00   -0.996907281006572332E+00    0.707411090193152284E-04    0.150318371595890241E-03    0.123687508534151702E-03    0.117578447814497977E+01    0.598189854870134097E+00    0.990843223371402737E+00   -0.176733345966054434E+01   -0.992964533783199599E+00    0.293157973220988132E-04    0.287774981005380079E-04    0.358933321128138770E-04    0.102908916241159387E+01    0.307119248343487361E+00   -0.487565684473657093E+05
    0.201850571450422933E+01   -0.306822252571664533E+01   -0.133979742593693385E+00    0.168968201940931343E-03    0.503423658866841272E-02    0.366297459947810588E-02    0.103118020980719916E+01    0.615585106108799268E-01    0.982193577536081608E+00    0.197887093528190228E+01   -0.998841427358374001E+00    0.690091819942653098E-04    0.119459640987710984E-03    0.123687984843353851E-03    0.133171387403308694E+01    0.714137254744498629E+00    0.980813092451343516E+00   -0.212118708629735497E+01   -0.977057510573995036E+00    0.328172910687761314E-04    0.275508078525392777E-04    0.294762143362758637E-04    0.126602431185858699E+01    0.289901931569442606E+00   -0.487554298949367585E+05
    0.201611361237073705E+01   -0.311082548305464579E+01   -0.681725100315611066E-01    0.200297231474889356E-03    0.617594915999484032E-02    0.273959170989050921E-02    0.101857768908712099E+01    0.405601265799705457E-01    0.976204624581298974E+00   -0.557263094968013739E+00   -0.995931299779694745E+00    0.791225799791350499E-04    0.146812445747667933E-03    0.133109358374918760E-03    0.108885146836011049E+01    0.650458704513750652E+00    0.999482209348229844E+00   -0.203538856936067925E+01   -0.996378480895736884E+00    0.326492146446474051E-04    0.287743461594863724E-04    0.370479160422858077E-04    0.452760923832699003E+00    0.405538511056106943E+00   -0.487552578621157809E+05
    0.201051585646789777E+01   -0.303676550106411369E+01   -0.175183428777009764E+00    0.131043670798235465E-03    0.339241309927027206E-02    0.708524778562574092E-02    0.906948515037343528E+00    0.408075998083397701E-01    0.994930108541043579E+00    0.636368552645635521E+00   -0.998350104976615471E+00    0.752755385954262607E-04    0.118544345507961483E-03    0.124461994334555828E-03    0.117347333564316458E+01    0.734966741529768708E+00    0.962800485803965267E+00   -0.221096040325513776E+01   -0.971083962999578776E+00    0.263940111912170764E-04    0.235450972921080746E-04    0.269280526463158723E-04    0.610533827280991925E+00    0.269227304556354130E+00   -0.487552298493912385E+05
    0.202272428050897757E+01   -0.309513679728482050E+01   -0.965249707378319499E-01    0.109337151709265688E-03    0.815796724392606719E-02    0.621682208780264135E-02    0.966814317143830593E+00    0.430043870091405961E-01    0.996848543310890900E+00    0.182539824949374019E+01   -0.997100755213414791E+00    0.670263698593470523E-04    0.122188847671158218E-03    0.103254147128538869E-03    0.111100283219973006E+01    0.618001586022312921E+00    0.942036337209165020E+00   -0.195275188816032697E+01   -0.976233808572233297E+00    0.269634612646846639E-04    0.268786238077956232E-04    0.265371131243258859E-04    0.955040780602615214E+00    0.220672998719028568E+00   -0.487547790596684063E+05
    0.203058630927800055E+01   -0.305405029743227185E+01   -0.121263552606958647E+00    0.112800654004866719E-03    0.298979614230337077E-02    0.460154423504569119E-02    0.870569481715642524E+00    0.773438710093302673E-01    0.989538595910323782E+00    0.125104592589922525E+01   -0.996030538049018088E+00    0.765895580134632443E-04    0.131766380974854079E-03    0.112618255709787734E-03    0.115040273570264118E+01    0.878451655161723854E+00    0.958637175276833120E+00   -0.196852254183701181E+01   -0.993148985287228503E+00    0.327415916708554276E-04    0.315143651366810263E-04    0.342276904788911207E-04    0.108195888085362468E+01    0.456601870886638228E+00   -0.487546899853413415E+05
    0.201140632595422009E+01   -0.312844872063493362E+01   -0.561978030751305591E-01    0.153583541153040290E-03    0.615799498747677653E-02    0.737443243297502236E-02    0.121036219578406312E+01    0.365313577384691474E-01    0.967165105801379488E+00    0.110090330627032085E+01   -0.999374599121253704E+00    0.755597147690519695E-04    0.142744662678868906E-03    0.117103373406799777E-03    0.122136097840193769E+01    0.860284210912623859E+00    0.999286815218271007E+00   -0.256595527137145840E+01   -0.993450473359390851E+00    0.275793367166739978E-04    0.309061424955226703E-04    0.334625709221560402E-04    0.762003669276634432E+00    0.473682576889974782E+00   -0.487545731222483228E+05
