    0.299101091498376936E+01   -0.294226027491526754E+01    0.185259941346828105E+00    0.145220334104743574E-02    0.630335936597821184E-02    0.429834370489374194E-02    0.486092506837966454E+00    0.665030172077628128E-03    0.596887257594789111E+00   -0.136954002036402889E+01   -0.999871740865736935E+00    0.159279488024367924E-03    0.227035199955464916E-03    0.245735407142441754E-04    0.862671515265204025E+00    0.528616211456173102E+00    0.314677031925011508E+00    0.360809207260891718E+00    0.525477803401428911E+00    0.180851208680388978E-02    0.554674898133510844E-02    0.891923613783780593E-02    0.137806124808642916E+01    0.529551083804370108E-02   -0.234061445882786975E+05
    0.288885063523318841E+01    0.107896307685357140E+01    0.940338964790197185E+00    0.710604452806207557E-02    0.664245515064188548E-02    0.477525284286452710E-02    0.633983489509118980E+00    0.131233956586615172E-01    0.794245284667119300E+00   -0.228173654996392949E+01   -0.999906258685645533E+00    0.173787203497450046E-03    0.226278790865419951E-03    0.241588978084294971E-04    0.100982775863408536E+01    0.805484878993595999E+00    0.513362687168375076E+00   -0.212471080895964093E+01    0.196456559455815860E+00    0.174240129724410192E-02    0.549425838187761993E-02    0.763646063311014620E-02    0.139261086748425689E+00    0.276710954858800512E-02   -0.234050982051766005E+05
    0.294297890282098029E+01    0.109088771558310071E+01    0.561189680616121622E+00    0.213812503172045899E-02    0.526532839105177744E-02    0.588620809453052531E-02    0.181437917156339695E+00    0.641817861855546561E-02    0.681212374643379026E+00   -0.131575952621862591E+01   -0.999942371620399229E+00    0.166075972595264510E-03    0.246587113170648406E-03    0.233955203984095340E-04    0.982672767253522594E+00    0.788620221018998979E+00    0.464553969500990593E+00   -0.243430762524182320E+01    0.824203391512219774E+00    0.140646206140728424E-02    0.745730185292306069E-02    0.686074220319155773E-02    0.695721228325557384E+00    0.196556145506835995E-02   -0.234041979009711031E+05
    0.288433609454316908E+01    0.119720792844503876E+01    0.851348952116092406E+00    0.277800876762828927E-02    0.689837608536009866E-02    0.602741545763238462E-02    0.487012519856500903E+00    0.559942301168719729E-02    0.803216763783750842E+00   -0.225548422607893828E+01   -0.999938776911561966E+00    0.177904661179685542E-03    0.245405625325599921E-03    0.234605200128368942E-04    0.101258792677070408E+01    0.796188265724889099E+00    0.221610444671585860E+00   -0.251436042364923740E+01    0.723833032450981406E+00    0.139173939337028352E-02    0.671040175389896881E-02    0.577038411802384930E-02    0.356613497147984293E+00    0.426470536643422903E-02   -0.234032538772889784E+05
    0.286340980934428524E+01    0.110949684319253894E+01    0.917571252734513010E+00    0.457052714537870605E-02    0.683199504326166118E-02    0.566170932823928472E-02    0.469929875853242252E+00    0.713601636541020060E-02    0.835417224124724300E+00   -0.229690607307223527E+01   -0.999903997512472498E+00    0.179890286353377385E-03    0.234340200133092128E-03    0.237789857374679373E-04    0.974218780884527846E+00    0.777413227159225784E+00    0.407307327566184152E+00   -0.208727959576075150E+01    0.985379502297134557E+00    0.185963816701282788E-02    0.577637203588779805E-02    0.602297220086888980E-02    0.185790872464412171E+00    0.359456724910231810E-02   -0.234028498130484877E+05
    0.290112860041477205E+01    0.429289143430251041E+00    0.559082509630636659E+00    0.153314644235830449E-02    0.823820105088155993E-02    0.631747096166994111E-02    0.465273918702995892E+00    0.783027488340829088E-02    0.749233585762176912E+00   -0.210322854765005740E+01   -0.999907239073895338E+00    0.173792568749132079E-03    0.242537712495629931E-03    0.239828357717495052E-04    0.985312813755533368E+00    0.722149725485914162E+00    0.246478351480052982E+00   -0.236176506549648346E+01    0.772635973154232270E+00    0.105307856429753387E-02    0.567891834248718513E-02    0.593317584897177196E-02    0.329225515664068158E+00    0.461926629327979489E-02   -0.234028240895897470E+05
    0.285729041353235669E+01    0.175458586113306758E+01    0.804036284348226715E+00    0.471913753252802080E-02    0.660354801691980745E-02    0.566630232514232779E-02    0.162357984674237517E-01    0.881629519539468658E-02    0.855951719097993391E+00   -0.202007739821172994E+01   -0.999923215146778510E+00    0.179764568532791112E-03    0.233284952088438062E-03    0.238559347331522536E-04    0.100278842817735669E+01    0.799064965720303721E+00    0.351645080749007133E+00   -0.234709778386096835E+01    0.638998955220209330E+00    0.153152743406241424E-02    0.676038232422247667E-02    0.585187831603185219E-02    0.575071166941374723E+00    0.155094064714014161E-02   -0.234027120466964843E+05
    0.292620720345223884E+01    0.145809514237704541E+01    0.461202884783002087E+00    0.105990378627090999E-02    0.735847960420866077E-02    0.648286723364961941E-02    0.199569813672015900E+00    0.657697956015426948E-02    0.731972810667674390E+00   -0.106921382382789742E+01   -0.999988393935354658E+00    0.175521896974150759E-03    0.236909656439990735E-03    0.237944058858716550E-04    0.998420285873273139E+00    0.762301410902580079E+00    0.444360906870600259E+00   -0.201170971232983309E+01    0.593657072859981483E+00    0.136687257119488055E-02    0.681695620781739599E-02    0.564641378249643080E-02    0.666664646850780640E+00    0.292980052074624884E-02   -0.234025895345060671E+05
    0.290300822958663041E+01    0.221114116858503085E+01    0.684763295353419732E+00    0.338741924105872986E-02    0.519106912603766683E-02    0.454539929439264426E-02    0.300404331706122851E+00    0.780608308758502616E-02    0.748376716277360465E+00   -0.183329814452867401E+01   -0.999935568234225136E+00    0.167894195793131141E-03    0.241464787827605823E-03    0.234326277891550204E-04    0.974940491906778006E+00    0.770552527757720762E+00    0.323717824284520284E+00   -0.242390145397833923E+01    0.592939538873858751E+00    0.156383881391366900E-02    0.796237300014691549E-02    0.582845266122950130E-02    0.926959310091095334E+00    0.119342797216445175E-02   -0.234023855043843178E+05
    0.291304302257505299E+01    0.132948124655741573E+01    0.752456012925550199E+00    0.348550198899432199E-02    0.715323410877395909E-02    0.645622448884690479E-02    0.426738203704647157E+00    0.879711441707409919E-02    0.730130140200648703E+00   -0.156520220601721816E+01   -0.999987813519764512E+00    0.172582305757469916E-03    0.243584269969131446E-03    0.233376746173358375E-04    0.104144070243983999E+01    0.774444456503607825E+00    0.322606259146212826E+00   -0.243760472469167011E+01    0.634020659069930215E+00    0.160113683110369516E-02    0.751511997936439927E-02    0.624350571550143577E-02    0.603755524100961227E+00    0.135006488450097788E-02   -0.234020476859826267E+05
