    0.278971891172756159E+01    0.287896810509634715E+01   -0.999511813904849444E+00    0.292319610206944860E-04    0.368215801235858393E-04    0.345141280530639227E-04    0.107856527680515457E+01    0.930051536525033029E+00    0.627632798354903931E+00    0.627856884341545740E+00   -0.999750647177871765E+00    0.380805850162406047E-04    0.193760462592439440E-03    0.269473272846278943E-04    0.125978422744604956E+01    0.402753877181239561E+00    0.884504402022929348E+00   -0.194709000671662991E+01    0.934821040086869504E+00    0.196287199712245784E-04    0.160925583052737582E-04    0.683653652796072358E-02    0.153044682932612708E+01    0.520515533271506854E-02   -0.930270682894097554E+05
    0.278547633362681202E+01    0.306248257608176200E+01   -0.999672850919047784E+00    0.298782752888163814E-04    0.343636102009205093E-04    0.350580374983151444E-04    0.131744611057573824E+01    0.868833046951743571E+00    0.663278835687152624E+00   -0.135965226346992818E+00   -0.999900087565065432E+00    0.329793729354474268E-04    0.210193594855836747E-03    0.214566858278475863E-04    0.123063961050946258E+01    0.303008337187219146E+00    0.858008489163685106E+00   -0.167966806088154352E+01    0.890429713809471002E+00    0.348295676973457379E-04    0.155977097690514885E-04    0.602877393114768616E-02    0.100312147010465269E+01    0.426289758079302465E-02   -0.930257879476385715E+05
    0.279165045567985981E+01    0.280904631097096047E+01   -0.999351969488177616E+00    0.279336994589395512E-04    0.350996002725350787E-04    0.355488557275070147E-04    0.131047056055602429E+01    0.805139638827709891E+00    0.678057239273125667E+00    0.162465751351965082E+01   -0.999925196107836145E+00    0.343662913049626645E-04    0.166849907501515830E-03    0.239758417071872831E-04    0.124371082163617630E+01    0.360221216916950360E+00    0.948029213794622350E+00   -0.236513273719231920E+01    0.809889169996138580E+00    0.336433316146592991E-04    0.103098404296610406E-04    0.989151317759844918E-02    0.153143347162937560E+01    0.330456904529511600E-02   -0.930239447346300731E+05
    0.279660817131390882E+01    0.263513835881292025E+01   -0.999630101126775195E+00    0.308799223740377851E-04    0.336884633760017944E-04    0.385082886178760429E-04    0.139144771989306992E+01    0.874340745606373204E+00    0.669882439397183727E+00    0.267964063728019664E+01   -0.999505141737542901E+00    0.304805274839629618E-04    0.179531766448137433E-03    0.260705351912748893E-04    0.125029625900569696E+01    0.416683220198573845E+00    0.836797186680476757E+00   -0.268982974601345726E+01    0.834218189998659820E+00    0.164697605649810081E-04    0.142567419121061440E-04    0.473694728430554095E-02    0.136717827586413398E+01    0.676876885054636997E-02   -0.930237791954654094E+05
    0.278761420782918723E+01    0.275862941423994723E+01   -0.999314392953939645E+00    0.301618273225974348E-04    0.334844573433819629E-04    0.361442194853241127E-04    0.144506955736742948E+01    0.819925441390471854E+00    0.672916160908104577E+00   -0.102793730877412104E+01   -0.999779159709775378E+00    0.318188004687211662E-04    0.179703705854966243E-03    0.270245963218651485E-04    0.130347630434246287E+01    0.342907087077499617E+00    0.772009232030943737E+00   -0.201995532680984091E+01    0.958899478776451542E+00    0.190975041232279581E-04    0.253773136001407636E-04    0.584671950177918179E-02    0.121339344866469423E+01    0.654716918400760108E-02   -0.930237426079267025E+05
    0.278915170229175002E+01    0.292259852632457395E+01   -0.999471453637069129E+00    0.291246377756786582E-04    0.326125655327286914E-04    0.337183824242440577E-04    0.105541973838490577E+01    0.935558417610622972E+00    0.681288143255914691E+00   -0.596970285127048417E+00   -0.999954802702149981E+00    0.364626522036530067E-04    0.169904212004923021E-03    0.237796155829303845E-04    0.132283507815651480E+01    0.456359565025285296E+00    0.810757599210929714E+00   -0.209681670296180034E+01    0.843658517940617969E+00    0.154073098089505174E-04    0.171356862899644680E-04    0.479391240713522310E-02    0.116611693684940820E+01    0.487066291397563432E-02   -0.930237298479714082E+05
    0.279885275145236578E+01    0.281970033939038167E+01   -0.999222278338923853E+00    0.296101995925329608E-04    0.314126079018680482E-04    0.401865393559110867E-04    0.142356766684528524E+01    0.759984637865893209E+00    0.696457263941665294E+00    0.622338742626129537E-01   -0.999942035663978324E+00    0.345114912026294021E-04    0.165182581064369301E-03    0.266717220909559540E-04    0.122956598067481271E+01    0.433873176757276213E+00    0.785604425087360503E+00   -0.222814590565078063E+01    0.838954965968323974E+00    0.225939388120107348E-04    0.187077976870964834E-04    0.633992514505511218E-03    0.657614369410995048E+00    0.555890367020770750E-02   -0.930236602034326061E+05
    0.279331075059633172E+01    0.299841961976947413E+01   -0.999367417869836849E+00    0.297493231550797619E-04    0.324731554278760671E-04    0.350871741131280338E-04    0.108444535148666699E+01    0.857726921450906787E+00    0.710549460907750730E+00    0.266397117182000542E+00   -0.999930751649438010E+00    0.287351878791180742E-04    0.168438422557193774E-03    0.244444974821271162E-04    0.125299476933815868E+01    0.437842840107239617E+00    0.823029222365949220E+00   -0.228800243130199865E+01    0.873343009709478535E+00    0.243469306089024423E-04    0.156124239734580486E-04    0.446129337340415814E-02    0.131584665924923883E+01    0.298739667538054469E-02   -0.930230306468833878E+05
    0.278682697130027002E+01    0.277474719155173144E+01   -0.999353539291674697E+00    0.307218761110884209E-04    0.339277771787173732E-04    0.337542882232009847E-04    0.122437030224990129E+01    0.995694740322497607E+00    0.711897062003936876E+00    0.705840756610347952E+00   -0.999829890132337695E+00    0.356305454167805562E-04    0.182601074256293696E-03    0.223551210971992156E-04    0.126089805445988001E+01    0.461181783523665012E+00    0.785891744779096069E+00   -0.273411171711656831E+01    0.888946128536758140E+00    0.250555441797677586E-04    0.233494635458090808E-04    0.744417102390745270E-02    0.128155581074285796E+01    0.437177578027872493E-02   -0.930229474436476012E+05
    0.279681410212805215E+01    0.276388809620910436E+01   -0.999381911734372741E+00    0.309289813920662448E-04    0.292851566097661354E-04    0.363520428257107107E-04    0.133294420288055804E+01    0.776860288048457193E+00    0.687155360605779086E+00   -0.268209423583892281E+01   -0.999907537831529081E+00    0.318539875568535488E-04    0.149650004772814365E-03    0.271145047294249266E-04    0.129730588367201372E+01    0.498571628274060763E+00    0.750492787309315790E+00   -0.160840344499531551E+01    0.951647410030288743E+00    0.197915934577948903E-04    0.119003058389443134E-04    0.412195377719738222E-02    0.112088693043660603E+01    0.710513261001887927E-02   -0.930228733326783986E+05
