    0.258342602083084039E+01   -0.283337213113400077E+01   -0.999624535226131816E+00    0.110837100001034264E-03    0.196873951065815319E-03    0.495621271650214981E-04    0.156055749429444091E+01    0.550269405300785275E+00    0.385225194523352077E+00   -0.229286004620395278E+01    0.721693142132840304E+00    0.312896202862842938E-02    0.666339428730640653E-02    0.402866209496452205E-02    0.336570787370463864E+00    0.148659060709535975E-02    0.812066073302994962E+00    0.103045481729881239E+01   -0.999842791520600849E+00    0.122067126635897063E-03    0.124280070753621154E-02    0.938770702629191902E-04    0.136866006446375965E+01    0.426206950024973996E+00   -0.377522884837073943E+05
    0.257737285203954425E+01   -0.288487466956900551E+01   -0.999563040738387198E+00    0.115332107949668423E-03    0.202801478446503999E-03    0.470860214374438572E-04    0.154330083559939291E+01    0.413388275053383714E+00    0.331435913068535870E+00   -0.179940507824465157E+01    0.341778817122195822E+00    0.131540267706592635E-02    0.452333282648119134E-02    0.429077554642767495E-02    0.280870907359884570E+00    0.771567246767228959E-03    0.902134831076796817E+00    0.127486660380258243E-01   -0.999916261531922479E+00    0.114001904738714660E-03    0.123851614112914770E-02    0.890957739599823118E-04    0.138164689623442127E+01    0.289715969788604255E+00   -0.377520439523584500E+05
    0.257096446622425834E+01   -0.268351923455744368E+01   -0.999789406809621251E+00    0.117673643725053944E-03    0.218377856698920070E-03    0.461764530467300476E-04    0.147643630966519868E+01    0.440835755117132910E+00    0.423710560265639136E+00   -0.192865257078674235E+01    0.324808931972957016E+00    0.710358237482856987E-02    0.871275461691047200E-02    0.524648306249864832E-02    0.248720320909850828E+00    0.778620419567966141E-03    0.772855408324802151E+00    0.335973620156508446E+00   -0.999724250840334450E+00    0.108140177620150567E-03    0.125554974241827346E-02    0.928189294269432497E-04    0.137509041803688392E+01    0.323071259057227667E+00   -0.377508421043894559E+05
    0.257791792093222716E+01   -0.275136171660276752E+01   -0.999630232885760694E+00    0.113670293695601789E-03    0.208552572991087986E-03    0.484171023975308036E-04    0.151853903340765317E+01    0.496316251047019541E+00    0.446119401398358262E+00   -0.251857700480431612E+01    0.389965768787259748E+00    0.535408016828086038E-02    0.701393464003792922E-02    0.631273464878108741E-02    0.390612715505699370E+00    0.256949498937679129E-02    0.741889933522603351E+00    0.726909741699579115E+00   -0.999745254004654194E+00    0.115168393399465896E-03    0.122792264074594610E-02    0.833423820183282286E-04    0.139179698335403113E+01    0.387993474203613131E+00   -0.377500984606768179E+05
    0.258092673825710772E+01   -0.310073272370222153E+01   -0.999762397449938667E+00    0.120942235246105102E-03    0.211462282999349042E-03    0.471568284480339969E-04    0.152832606535859417E+01    0.373156964709733474E+00    0.423480268971057283E+00   -0.215006737382231172E+01    0.157464340490428567E+00    0.569156874546087373E-02    0.463179806413327715E-02    0.222555305163193258E-02    0.452534341871065060E+00    0.392873085028708701E-03    0.727170138804658195E+00    0.110512720753244231E+01   -0.999875559103191591E+00    0.109163311759582395E-03    0.120446910893403161E-02    0.974895785947682894E-04    0.138117395813763943E+01    0.281167694100946386E+00   -0.377500318797390573E+05
    0.256977760522099885E+01   -0.283168044110382100E+01   -0.999502264851987232E+00    0.113222180984352038E-03    0.205903420173714273E-03    0.508939803882586895E-04    0.143127101947130919E+01    0.476217755974471024E+00    0.406936856624406817E+00   -0.265038163684338501E+01    0.341170322929138514E+00    0.635580450516300827E-02    0.828700827418102880E-02    0.557968695554139204E-02    0.558417838217202367E+00    0.280245543311091793E-02    0.764451058111224935E+00    0.276838317062364059E+00   -0.999719584149670992E+00    0.123631643710463401E-03    0.129109565887251267E-02    0.971393794930792878E-04    0.139470002693986461E+01    0.312865370417293509E+00   -0.377496435894476526E+05
    0.257277541742067672E+01   -0.284824701627288768E+01   -0.999762948701951704E+00    0.122872816305943765E-03    0.213651380136348023E-03    0.498357475805639543E-04    0.148674665497958913E+01    0.476731407739541369E+00    0.320826720553061773E+00   -0.193161262505932174E+01    0.575022015963851274E+00    0.820676506573794762E-02    0.122010652469227801E-02    0.273433051063069104E-02    0.276714803283762412E+00    0.873422233368229581E-03    0.945123353029274638E+00    0.191155184128542110E+01   -0.999835485331247997E+00    0.114367297172920804E-03    0.128926251922889925E-02    0.101150727351834895E-03    0.138237140345129972E+01    0.314408782358822025E+00   -0.377494234999821347E+05
    0.258049904410068720E+01   -0.293035238935505093E+01   -0.999934562677804006E+00    0.109237959204670375E-03    0.211301079361167677E-03    0.495298576036778715E-04    0.148755009775981728E+01    0.495901398345171995E+00    0.363692522894547399E+00   -0.151124735364425344E+01    0.451411208507394690E+00    0.190131297784234556E-02    0.376026174805530865E-02    0.846106967450738733E-02    0.290178480726655696E+00    0.249004519711321136E-02    0.890297425401694875E+00    0.548608981999216816E-01   -0.999865487186635260E+00    0.111578158402563183E-03    0.129680363278051073E-02    0.878045359262006632E-04    0.137853947180703185E+01    0.376718896563817351E+00   -0.377482230629675905E+05
    0.257090196598526610E+01   -0.296500830883159328E+01   -0.999809661935752603E+00    0.115389830024981244E-03    0.207061911086136956E-03    0.423610181294268231E-04    0.156004197889668439E+01    0.566546513121454876E+00    0.379812681001120533E+00   -0.270939286107075095E+01    0.377059750983590458E+00    0.434027331255471644E-03    0.382989314952141870E-02    0.818561106171922064E-02    0.205097258636386309E+00    0.205434390419439571E-02    0.896310182340105954E+00    0.240224474274010547E+01   -0.999980088233372144E+00    0.120065636343191380E-03    0.138490371236983656E-02    0.919708269949953136E-04    0.137751858501660496E+01    0.434639968878464789E+00   -0.377480789944985881E+05
    0.257619233149750704E+01   -0.309636122068961228E+01   -0.999726661356583057E+00    0.109001834484805593E-03    0.213289196027220386E-03    0.438819285455347078E-04    0.154047613905306147E+01    0.473815731676077101E+00    0.432947601874629329E+00   -0.174477376142666585E+01    0.616490058980070144E+00    0.578057783897775214E-02    0.541491659722506073E-02    0.794599117394130874E-02    0.244398993569771183E+00    0.882024351545918810E-03    0.735020366087368426E+00    0.326491110502862725E+00   -0.999983121350703552E+00    0.122934495864301496E-03    0.131302060753632575E-02    0.862756820598548129E-04    0.138211039178747397E+01    0.372298354833204614E+00   -0.377479908972007106E+05
