    0.273926105296655997E+01   -0.284744573500210851E+01   -0.999417174485960680E+00    0.229898446444662021E-04    0.313086065517896559E-04    0.215190462651469108E-04    0.128536147423345626E+01    0.188303080785413995E+00    0.957960475428807669E-02   -0.449716532165958860E+00    0.304238374266513123E+00    0.625543108519584700E-04    0.368246279920000778E-03    0.640238270698313027E-04    0.131027623449300945E+01    0.393482320885862359E-02    0.611082438270899697E+00   -0.381639769122634753E-01    0.438984875513670492E+00    0.989572802801172929E-05    0.564236467449916323E-05    0.668070154595421844E-05    0.395671433963452113E+00    0.506542968562254461E-02   -0.957397042835227330E+05
    0.274215785138771206E+01   -0.291425199521768707E+01   -0.999290076848014630E+00    0.223843150281091673E-04    0.304450356566124493E-04    0.216482507351110219E-04    0.126755250605058767E+01    0.290972776179317938E+00    0.787130865317764265E-02    0.106146713029284445E+01   -0.107653599470209249E+00    0.134837508299081980E-03    0.744438444700099922E-03    0.128368883526699842E-03    0.138340441439293715E+01    0.477720875733037877E-02    0.416935496520367335E-01   -0.126300172242689568E+01   -0.842006179707810110E+00    0.123452449037511462E-04    0.947023274610328505E-05    0.595945527432253705E-05    0.680104269415211737E+00    0.904570606453858859E-02   -0.957395861737332598E+05
    0.274211994732476683E+01   -0.277520161335568627E+01   -0.999662282531447732E+00    0.227723805832859298E-04    0.315183961053772230E-04    0.221911863272500919E-04    0.126510014624167577E+01    0.266343296988351907E+00    0.123434735789253649E-01    0.182546689141472385E+01   -0.506721322028843235E+00    0.684398341617529365E-04    0.765945863003781582E-03    0.787815721602708934E-04    0.128018769157513845E+01    0.622581794329143956E-02    0.107699180153820712E+00   -0.278658759785482868E+01    0.527267737809521408E+00    0.881324523938252268E-05    0.102365784894106354E-04    0.821861318002126934E-05    0.153446744613644670E+01    0.805968720910647286E-02   -0.957365567384307651E+05
    0.274019442943907254E+01   -0.271137471519497586E+01   -0.999556944266232761E+00    0.225044063782028814E-04    0.309237313520088763E-04    0.217842704146637007E-04    0.122949763805369638E+01    0.337838630317454258E+00    0.263250947613381490E-01    0.266850052253127146E+01    0.308688346982840756E+00    0.614169028583690097E-04    0.713914015974049946E-03    0.818655489639757750E-04    0.136330398606370751E+01    0.533886714692106967E-02    0.222004015221080042E+00    0.756451287481065826E-01   -0.172863132126175101E+00    0.104534594472241621E-04    0.779125535968348762E-05    0.488986766312865635E-05    0.107284037913266239E+01    0.115477605355415111E-01   -0.957363310586683510E+05
    0.274074408562346372E+01   -0.311815777535300764E+01   -0.999294117773235957E+00    0.227535788780303703E-04    0.312131163964673487E-04    0.213635310350247492E-04    0.125584053078003421E+01    0.230896471344538390E+00    0.103274961668814134E-01    0.101769964045316108E+01    0.571462498116888096E+00    0.704323934381511236E-04    0.651784154024582021E-03    0.481302651348232709E-04    0.137189635904157647E+01    0.405561695171230158E-02    0.923090557985403848E+00    0.123889013978844353E+01   -0.123347132149295047E+00    0.911893350395719396E-05    0.107942926891329793E-04    0.580944079601327130E-05    0.616312020777891822E+00    0.866554646968623055E-02   -0.957361880304585793E+05
    0.274201235527376808E+01   -0.263379509646550991E+01   -0.999319755832656309E+00    0.222406132574098880E-04    0.300646478769746627E-04    0.219882669170701693E-04    0.118083982033426760E+01    0.200957983041383348E+00    0.961029934268308947E-02    0.918253308198890394E+00   -0.804400455288307059E+00    0.750452113285659042E-04    0.555166236041980182E-03    0.792226755487838861E-04    0.138111850073617504E+01    0.383254148623409646E-02    0.192254554471951195E+00   -0.414187806281653970E+00    0.499351669753021365E+00    0.810552086346359608E-05    0.101592623794854061E-04    0.690122424543409746E-05    0.147711111572426534E+01    0.594699798403268507E-02   -0.957360946248922846E+05
    0.274572403886868077E+01   -0.287688944700830973E+01   -0.999322473923753840E+00    0.229069906392076288E-04    0.306963956528624545E-04    0.220170959690677954E-04    0.117725000429564863E+01    0.289902125987748338E+00    0.951102404681888891E-02   -0.120548901730831348E+01   -0.430983523135173074E+00    0.107450511588368330E-03    0.551810197871744940E-03    0.903024077962120042E-04    0.136152279899809447E+01    0.592777521228730550E-02    0.762591212245422811E+00   -0.276369121569445042E+00    0.251333643787269301E+00    0.131749215488986228E-04    0.900661965227726016E-05    0.742237617739902849E-05    0.373806667950946470E+00    0.951524829026167626E-02   -0.957358362074216420E+05
    0.273886007308952983E+01   -0.273604200103551687E+01   -0.999260656961642568E+00    0.219388462479684683E-04    0.320873918439380134E-04    0.213854730954548397E-04    0.126973361565876797E+01    0.198758315740821145E+00    0.690714693804663025E-02    0.162468013555522983E+01   -0.339217063852101042E+00    0.482635502281859798E-04    0.770639442182673336E-03    0.673282333915139092E-04    0.140126049204404457E+01    0.454317559773151445E-02    0.383199706404044271E+00    0.198215059277538685E+00   -0.959626454057454614E+00    0.112639193448100173E-04    0.741881188939447791E-05    0.467482083069197941E-05    0.360745068448618922E+00    0.587830111998978010E-02   -0.957358003788794449E+05
    0.273933820476257583E+01   -0.301486254053804625E+01   -0.999539300632213523E+00    0.233360447830849229E-04    0.312057820195602094E-04    0.218730823289409521E-04    0.127922386894580065E+01    0.271826522779875568E+00    0.147574760868444226E-01    0.222257909863764613E+01    0.942256950932761406E+00    0.883634109171568761E-04    0.506759752843924751E-03    0.497059725628928159E-04    0.132213429062652099E+01    0.487514380906526115E-02    0.890368380785397151E+00   -0.636919861065172732E-01    0.467089202047533680E+00    0.849483373247227543E-05    0.101978204666716390E-04    0.593271917218916665E-05    0.646754855213880542E+00    0.840643768432580360E-02   -0.957352550534644979E+05
    0.273792478321298427E+01   -0.293293917033415363E+01   -0.999385417252553809E+00    0.224206199994639753E-04    0.321580736007667228E-04    0.212259880692637885E-04    0.129807164687411536E+01    0.216081297543297801E+00    0.308674923344312915E-02    0.115570374505867068E+01   -0.316635468149098043E+00    0.721110212048908176E-04    0.719577906221967908E-03    0.355919926231151990E-04    0.141962801620463330E+01    0.469411932883669059E-02    0.501306844311924182E+00    0.123153405075042688E+01   -0.642960088654432660E+00    0.101640551953643546E-04    0.796803955505989985E-05    0.523398971136413591E-05    0.124505202146266725E+01    0.594584125560782255E-02   -0.957352153792022145E+05
