    0.181988820223997472E+01   -0.306453704558028805E+01   -0.986571560839601958E+00    0.312209796113944386E-03    0.298434384071885389E-03    0.306869997455710671E-03    0.149164465968377824E+01    0.157641075092573468E+00    0.129332313038910185E+00    0.272850806012296765E+01   -0.972254645462733769E+00    0.803754937568782976E-03    0.235449332767002830E-02    0.481741877435608703E-03    0.529660483784632152E+00    0.292278076962652733E+00    0.758171256613738524E-02    0.530270900942416912E+00    0.582785928128602526E+00    0.926413136296594733E-02    0.993468432672500908E-02    0.998817279476691029E-02    0.128758798209719139E+01    0.651815014373049340E+00   -0.336956386330791429E+05
    0.184470215864069287E+01    0.144920898829817446E+01   -0.997354770564593207E+00    0.406268098273234487E-03    0.290699543628874179E-03    0.383167652982006749E-03    0.499922807131993607E+00    0.108395831666229125E+00    0.213184039495793953E+00   -0.276754201238823638E+01   -0.945433108943173339E+00    0.966417626436202621E-03    0.185814532767158264E-02    0.537405985570875910E-03    0.274748510400103285E+00    0.237735163167366370E+00    0.329612479893637705E-01    0.110760544487343715E+01   -0.822237219237910377E+00    0.967397696439585217E-02    0.989802022811805612E-02    0.999419598457399611E-02    0.490493112079418148E+00    0.532646196751868528E+00   -0.336911359050582469E+05
    0.181439660920085677E+01    0.242870484674493170E+01   -0.980537446120640421E+00    0.377225579303325871E-03    0.239513932091221815E-03    0.251276023498031088E-03    0.796754708037648141E+00    0.236365014456592137E+00    0.280862397726775903E+00    0.133059599126429617E+01   -0.994775834282084159E+00    0.992204446413725216E-03    0.256189816157671724E-02    0.555336277202683249E-03    0.426748123881156183E+00    0.390760055796533279E+00    0.123785094840986373E-01    0.139330679666158375E+01   -0.323258689395505394E+00    0.992597412500638779E-02    0.999632510452566451E-02    0.990133066493278056E-02    0.131352853299171457E+01    0.986560507819609578E+00   -0.336907449224473676E+05
    0.175452150426265918E+01   -0.221346352065070384E+01   -0.998126597917981306E+00    0.361681908195708778E-03    0.265962401014191430E-03    0.218454057061958653E-03    0.503150888313026567E+00    0.668648794946060387E-01    0.381655208290356152E+00   -0.238433199889128788E+01   -0.960197063896984004E+00    0.909910873356225332E-03    0.262968227170224788E-02    0.415424718799862472E-03    0.343709363626818032E+00    0.137242390875068648E+00    0.107422901735745313E-01    0.248012422430747836E+00   -0.637758733713238213E+00    0.984292015335867278E-02    0.981356470885906031E-02    0.972203354267932134E-02    0.129932175714903897E+01    0.283649054930666278E+00   -0.336906343510794686E+05
    0.186096862173086963E+01    0.153743775433340968E+01   -0.998230754135243759E+00    0.282255063677213324E-03    0.206186759625589773E-03    0.197209447802103939E-03    0.975714144293474278E-01    0.165925220570553950E+00    0.182754332602069858E+00    0.307316571875952071E+01   -0.999376784715863997E+00    0.942903213098065704E-03    0.148369844955179020E-02    0.623115722583470854E-03    0.299486831999632108E+00    0.472270012478609447E+00    0.971712480743114684E-02    0.274461017381614525E+01   -0.921062463299509471E+00    0.979162625093777002E-02    0.984372987220780669E-02    0.981826773622108441E-02    0.296667802555503846E+00    0.874692051989043429E+00   -0.336906174053279319E+05
    0.183065258635679484E+01   -0.188531845173970147E+01   -0.999582823142086907E+00    0.181849886182019246E-03    0.216540753118666128E-03    0.145066320474311920E-03    0.308957529785518659E+00    0.843280729186459410E-01    0.331054758385567305E+00    0.203917334055836985E+01   -0.967544936271396261E+00    0.716183355218335659E-03    0.116943347947385265E-02    0.409482329810263702E-03    0.609355509510762117E+00    0.536812911612217669E+00    0.152046141720705071E-01   -0.154476513333499521E+01    0.710478110252362960E+00    0.987532749669267629E-02    0.993254938682238374E-02    0.986915381231353445E-02    0.104926301808790434E+01    0.874731084605996689E+00   -0.336894079468461350E+05
    0.187425951863332996E+01    0.305070784278822416E+01   -0.996020181695669304E+00    0.363765448703637069E-03    0.314127594568951293E-03    0.246797099563417612E-03    0.130450776079129582E+01    0.138209207732020639E+00    0.301688913929326341E+00    0.465215067724657594E+00   -0.981885861298311680E+00    0.740013858691352267E-03    0.197268756505649973E-02    0.390213525278075525E-03    0.493546914509814971E+00    0.454869827445057273E+00    0.917601030078548860E-02   -0.266289125812306438E+01   -0.594663717562871397E+00    0.937345793089672252E-02    0.997741294294968509E-02    0.989780173739760252E-02    0.228519710662822978E+00    0.905389445565866979E+00   -0.336885793361548713E+05
    0.170911556755480798E+01    0.314129561583215811E+01   -0.973576050438900831E+00    0.251861064231879343E-03    0.169093630741294876E-03    0.195758350146438406E-03    0.629967076696935857E+00    0.896200610899662575E-01    0.540380882451906186E+00   -0.228327553474006617E+01   -0.998660377715922198E+00    0.961395969426892690E-03    0.159923293044877415E-02    0.370302186256843587E-03    0.509970339020848651E+00    0.450782216733605245E+00    0.629159901999724620E-02   -0.591901773569246004E+00    0.155043162084930408E+00    0.991286090777981563E-02    0.991069147523418112E-02    0.917521657576133610E-02    0.842583546646040515E+00    0.729955098929753632E+00   -0.336883759666075930E+05
    0.184389987644312181E+01   -0.205224063480840258E+01   -0.971943358879374886E+00    0.319435940532611720E-03    0.273787943127081802E-03    0.212863555336151642E-03    0.859257704428342928E+00    0.181994009567428616E+00    0.278105848033229852E+00    0.250707177871344822E+01   -0.995455971902599712E+00    0.910240262224081735E-03    0.260141188033975734E-02    0.468536739103251937E-03    0.561953061347888139E+00    0.394183807382688767E+00    0.302559634334829443E-01    0.552690765771349124E+00    0.466442586673893489E+00    0.985679389346395124E-02    0.989400007521079941E-02    0.987415127241772148E-02    0.581908086610047892E+00    0.896409378744780438E+00   -0.336881431942903801E+05
    0.199372419890257380E+01   -0.157740877801333035E+01   -0.974872203902114154E+00    0.278643437758802537E-03    0.198470030673777499E-03    0.188006091184635989E-03    0.534303307905465985E+00    0.680076949120256430E-01    0.173582386268614941E+00    0.111503074397961122E+01   -0.933176069725593749E+00    0.821562809100467037E-03    0.118675912055884601E-02    0.425180750388064990E-03    0.476574848262109330E+00    0.404171874479655746E+00    0.190880794112408513E-01    0.795398403237437712E+00    0.150267342779005997E+00    0.998057309977952445E-02    0.992142726996869326E-02    0.996868205164074678E-02    0.116457379235297975E+01    0.667274880728092601E+00   -0.336880636789812052E+05
    0.184515526188931034E+01    0.992612698808791549E+00   -0.995140244154290809E+00    0.317217474497585546E-03    0.337577222465299854E-03    0.406587464057663419E-03    0.148902041533816187E+01    0.133415528747347550E+00    0.307670839546238306E+00   -0.108712707412003473E+01   -0.999417839430307708E+00    0.872992625390238246E-03    0.178713410020108301E-02    0.357082563829631036E-03    0.492311435341115322E+00    0.479546621513973703E+00    0.369778258355595857E-01   -0.211606772468098470E+01   -0.586038933364092740E+00    0.983151941745358943E-02    0.987319034271833332E-02    0.987156791686503998E-02    0.491293407928568709E-01    0.916541996960464900E+00   -0.336879456789405813E+05
    0.175626476542897714E+01    0.173065192350178521E+01   -0.967043964989874105E+00    0.383660926626072662E-03    0.191222624941526676E-03    0.258187075860630006E-03    0.225664750330303532E+00    0.165347229682182378E+00    0.315546261367146474E+00    0.280015283693324069E+01   -0.990575177889263969E+00    0.913879938626878190E-03    0.200029227273568503E-02    0.495610239242304739E-03    0.336963058166771190E+00    0.389208395668701135E+00    0.189969733755126040E-01    0.290912688445016787E+01    0.423781540988360295E+00    0.998134951558473683E-02    0.995015109058854964E-02    0.979320623631742097E-02    0.541687317601004456E-01    0.722818457180540497E+00   -0.336878247639298861E+05
    0.176949843597230227E+01   -0.219080263325716285E+01   -0.971773854522186231E+00    0.304582284933468006E-03    0.197167245812601520E-03    0.199276702013987111E-03    0.281844806183757679E+00    0.188918279682676771E+00    0.383773069481463780E+00    0.950925016628256792E+00   -0.989779669075167234E+00    0.970785839764142715E-03    0.175890138878499877E-02    0.380009288745214967E-03    0.207243720077629534E+00    0.505395448569734729E+00    0.195934836055435468E-02    0.231437691774586884E+01    0.492163158562087144E+00    0.996524474490839175E-02    0.972074833158092545E-02    0.961504843750272259E-02    0.145861173183046211E+01    0.937855906042528997E+00   -0.336877602809318487E+05
