    0.197443817661910836E+01   -0.174637578773467883E+01   -0.924378601727664395E+00    0.269984180551007788E-04    0.273339939169377406E-03    0.152627750245704357E-02    0.794929160861465256E+00    0.115448301817106663E+00    0.605088857568888069E-01   -0.392703897254835788E-01   -0.540885553121150275E+00    0.255370296385673968E-03    0.353339038073772040E-03    0.590493838322755059E-03    0.213694053901067500E-01    0.749485532288878376E+00    0.218071644461973135E+00    0.204145480450088712E+01    0.208179886675740278E+00    0.350885910794352697E-02    0.873401952388704397E-02    0.869715840134358854E-02    0.554008704670203578E+00    0.552963279827461407E+00   -0.195664030472091181E+05
    0.191556175038851828E+01   -0.281680939221077553E+01   -0.897158095489109741E+00    0.665344012795234956E-04    0.851920179211426855E-04    0.586461663425854435E-03    0.991987007981876223E+00    0.857363099733780554E-01    0.190534838609927398E+00    0.101134817978795510E+01   -0.983810425109154285E+00    0.255624378789086229E-03    0.391957261947162110E-03    0.729529680302759250E-03    0.464343183569677298E+00    0.763414530611803643E+00    0.219108181958126971E-02   -0.257320336239299730E+01    0.414838395441187613E+00    0.257081917066763217E-02    0.853674280377840489E-02    0.830351110610034332E-02    0.512218563410126726E+00    0.646784869795904549E+00   -0.195596528221199733E+05
    0.204533802551602051E+01   -0.216985825017324663E+01   -0.898199607603433869E+00    0.460272767721689363E-04    0.240088693968715700E-03    0.635465824132632785E-02    0.718882936799397410E+00    0.133137706756608853E+00    0.131942281713577358E+00    0.886380756504150824E+00   -0.744212566607688308E+00    0.225905254409361212E-03    0.252754186510020969E-03    0.480111082274852267E-03    0.319746836608542528E+00    0.765600196627835738E+00    0.166959770548966574E+00   -0.301383173580654562E+01   -0.615892621587824651E-01    0.223655974421196110E-02    0.989212996228131317E-02    0.782572811073527566E-02    0.590470576468221320E+00    0.676048399110896758E+00   -0.195593672100423319E+05
    0.197033746864381598E+01    0.273514228429749107E+01   -0.906713600543712084E+00    0.117462992123576904E-03    0.849390234334725233E-04    0.142326469641399444E-02    0.106649249700744408E+01    0.269484745652467272E+00    0.956960551996876435E-01    0.361633053324275089E-01   -0.791770655869506790E+00    0.225624992006042557E-03    0.462513148425757533E-03    0.507872202545420030E-03    0.516585826224308597E+00    0.893116054598127596E+00    0.144487072734863359E+00    0.877514202634013252E+00   -0.601535531987147709E+00    0.220771850900273927E-02    0.650915140872857737E-02    0.910349746555326640E-02    0.475817273889577674E+00    0.970371726475987795E+00   -0.195589949827544078E+05
    0.204988103863549176E+01   -0.226955220514460310E+01   -0.923960037666021305E+00    0.312106128013239816E-04    0.454920332305552272E-04    0.868332474618826837E-02    0.682992726315040710E+00    0.725755220512118715E-01    0.193038617578500021E+00    0.469369556439162228E+00   -0.702428766918904768E+00    0.255923381340570906E-03    0.413221379061414005E-03    0.462783407793209822E-03    0.240495661256839383E+00    0.676183709619708972E+00    0.331552903447106598E-01    0.617240547854835953E-01   -0.496908638601700092E+00    0.169821207562371470E-02    0.446531953577621564E-02    0.971403052947997572E-02    0.537566860260753177E+00    0.596591265367007906E+00   -0.195588298873928652E+05
    0.206804330981573692E+01   -0.155135328921812299E+01   -0.858843863702025923E+00    0.676825297185954108E-04    0.391072153783992280E-04    0.971359005736444070E-02    0.340566860616663081E+00    0.144565701768715166E+00    0.146888824364371506E+00    0.154101753596965096E+00   -0.979236712265211251E+00    0.240176491442505220E-03    0.403640783980173347E-03    0.582130590546529685E-03    0.745961605231120095E+00    0.917244815593418861E+00    0.166908712748812221E+00    0.921564694168619525E-01   -0.649980200829407329E+00    0.243591618902099481E-02    0.763459753850690911E-02    0.822533725432822438E-02    0.567819538660827350E+00    0.700071566663438838E+00   -0.195583357805180203E+05
    0.188094549889533336E+01   -0.306689314920265810E+01   -0.991443611485175347E+00    0.375235729299210820E-04    0.164836317300165843E-03    0.891767947415413498E-03    0.833899150332133132E+00    0.207068297639266485E+00    0.173214778037059869E+00    0.102252527472730304E+01   -0.657333280789079932E+00    0.299042733156431304E-03    0.458620106326820094E-03    0.687903231052573142E-03    0.146860815556899893E+00    0.905271468318649131E+00    0.672238150042814148E-01    0.362853417719068538E+00    0.686674450492221533E+00    0.374952758467227360E-02    0.952488940661760410E-02    0.832875109900700801E-02    0.829785433919983384E+00    0.574411163974952177E+00   -0.195579383490498549E+05
    0.199233809818006824E+01   -0.261113574538435200E+01   -0.906269638994615212E+00    0.512066826615121011E-04    0.614042573494778793E-04    0.890882711615585969E-03    0.672551840332309303E+00    0.200042402529654773E+00    0.937112412572642106E-01    0.129075662140093961E+01   -0.736382071646728531E+00    0.264179990904309038E-03    0.566875905111798115E-03    0.614822886475611995E-03    0.388819281528475780E+00    0.999221180207856774E+00    0.871539843799656738E-01   -0.637114143265305355E+00    0.164337873197606621E+00    0.287138007737516203E-02    0.960630184816616516E-02    0.748626019575622699E-02    0.299532195669945545E+00    0.760166949854140128E+00   -0.195577080678128732E+05
    0.194782145072302271E+01    0.304622535181857845E+01   -0.994148059931288963E+00    0.668751567990845256E-04    0.975356315043838406E-04    0.259167545535537959E-02    0.105787949691255845E+01    0.172719188080471653E+00    0.249840353587981345E+00    0.309706540728667434E+00   -0.799730263315755807E+00    0.282147256525191396E-03    0.380042012086129384E-03    0.443686826628061459E-03    0.694277682904791305E+00    0.924174953654900322E+00    0.414354699394231946E-01   -0.293653727832407752E+01    0.825797327657575186E+00    0.293924964315727408E-02    0.977463279006978228E-02    0.920714193169020444E-02    0.701721227733843267E+00    0.628641008384572819E+00   -0.195572229847322560E+05
    0.197508439689545434E+01    0.200662081705719419E+01   -0.975252586311045833E+00    0.448989443038739762E-04    0.546498415223888867E-04    0.268783335823452032E-02    0.499046959949366931E+00    0.162671716684103129E+00    0.207467522834045626E+00    0.532982245914070063E+00   -0.771881289997291886E+00    0.305438740775517857E-03    0.410616379978293229E-03    0.572998066613504987E-03    0.107419708353776094E+00    0.965016431863599644E+00    0.108785517840638668E+00   -0.824269397998564468E+00   -0.449685759637174165E+00    0.185776602005733151E-02    0.670345812123052803E-02    0.897334891470710425E-02    0.649474569231413446E+00    0.743836428307225961E+00   -0.195570173764303181E+05
