    0.272178954317920052E+01   -0.469531650500247366E+00    0.438200764198489301E+00    0.198321563458370349E-03    0.137696977407377233E-02    0.663117142236911011E-02    0.900818499251300531E+00    0.302476545247876128E-03    0.374815172508010663E+00    0.112658339342985769E+01    0.440792048559557337E-02    0.475593702178579887E-02    0.492542556825086367E-02    0.147420932863511042E-02    0.182115434408380544E+00    0.121106654693327537E-02    0.956483209925034439E+00    0.208188013185479370E+01   -0.999885701664878557E+00    0.709205401233977003E-04    0.129306788526474515E-03    0.520264967883109073E-04    0.126246525866788017E+01    0.770112157286671373E+00   -0.424187621674034235E+05
    0.271406301646131487E+01   -0.690465350977124803E+00    0.425386444784872531E+00    0.429056462719785644E-03    0.504149474024919927E-02    0.881843986306651666E-02    0.114534440490168343E+01    0.269261783049241444E-02    0.488543786502759092E+00    0.147215956219015709E+01   -0.835763846392438503E+00    0.124069172278336586E-02    0.451826867803332294E-03    0.975957727102315267E-03    0.113242868139946995E+01    0.106717996068622853E-01    0.756125003110137195E+00    0.982937234608668220E+00   -0.999980672152499972E+00    0.672366167579534565E-04    0.126535172909551634E-03    0.484883821175926343E-04    0.128293333042735691E+01    0.972473639517580368E+00   -0.424152365829717601E+05
    0.274436772041735111E+01   -0.839387501583450657E+00    0.520404208450193861E+00    0.134418537108791985E-02    0.528844311569640502E-02    0.960233125582953678E-02    0.128493413325704364E+01    0.218968459778449932E-02    0.577883727582539586E+00    0.130196114119729245E+01   -0.806562051112524103E+00    0.222970497226402780E-03    0.461765736360902554E-02    0.404140722437510650E-02    0.867540060867898366E+00    0.140733967348395227E-01    0.608904677671477712E+00   -0.213273334389685498E+01   -0.999950245635398693E+00    0.640746859207772863E-04    0.140259326633473714E-03    0.464124462614634809E-04    0.120826040969383253E+01    0.663327929178455844E+00   -0.424148350558023085E+05
    0.271526514150523202E+01   -0.115674080507762866E+01    0.372813257826928091E+00    0.633359355780108721E-03    0.443596326785726958E-02    0.285046629135075544E-02    0.154626427197266580E+01    0.884409818904589710E-03    0.543857750827164921E+00    0.196846103032747166E+01   -0.818981825998935098E+00    0.135058769386555192E-02    0.127894103446064529E-02    0.728103658379226047E-02    0.537966989326355116E+00    0.901888202623411100E-02    0.673777050283678847E+00   -0.281161721927364150E+01   -0.999803390048311313E+00    0.631168686997507614E-04    0.130422350592070016E-03    0.488293349834044283E-04    0.127506431224662120E+01    0.525680524848166630E+00   -0.424140251393358922E+05
    0.276462215285210888E+01   -0.830198629696393464E+00    0.386844359336208532E+00    0.619242603324979615E-02    0.898583965269467329E-03    0.767502971644033315E-02    0.124861774645804058E+01    0.469293460409495869E-03    0.584554118858673144E+00    0.133526531238595059E+01   -0.867931166995109971E+00    0.726666567650942525E-04    0.366933526123960950E-02    0.992318222191264886E-02    0.130731284445130891E+01    0.737176058019261768E-02    0.562495972786352327E+00    0.838421026329732477E+00   -0.999960349944340576E+00    0.658899804847473398E-04    0.130280040929816698E-03    0.477101213697805272E-04    0.127384922335531758E+01    0.482115484212367829E+00   -0.424138933025278020E+05
    0.268186127917641493E+01   -0.872304368130532914E+00    0.352660362044822984E+00    0.213192436311506091E-03    0.855809937599670209E-02    0.108731116938417930E-02    0.118350329810286636E+01    0.709347934211894513E-03    0.652650431335379033E+00    0.131448899768451177E+01   -0.821528891015680385E+00    0.946891849593190773E-03    0.870642513998899636E-02    0.854234422033760613E-02    0.135582953447617616E+01    0.283431413302294953E-02    0.620489467015789886E+00    0.282121422459932081E+01   -0.999744537622898832E+00    0.655895570042808591E-04    0.128093469368688740E-03    0.523403172378635932E-04    0.124170929001102981E+01    0.613469033071820324E+00   -0.424138079074973648E+05
    0.274195668402119486E+01   -0.698094794270570418E+00    0.468614319351126296E+00    0.495864534275104892E-03    0.210957420130631138E-02    0.497021157208661201E-02    0.106014775021077856E+01    0.596358388164871514E-03    0.558148435999452741E+00    0.113612734057803166E+01   -0.832263686420555704E+00    0.714668754699681013E-03    0.632821391308451887E-03    0.984979505408332956E-02    0.125212816926967330E+01    0.970722459351073055E-02    0.615861804341604868E+00    0.260654887986372685E+01   -0.999858894440182278E+00    0.660829426878536491E-04    0.119502516988216311E-03    0.518807107474808128E-04    0.128624526835466813E+01    0.953487584890273299E+00   -0.424137628478046245E+05
    0.270829973344101038E+01   -0.597917235419975768E-01    0.385717514480919732E+00    0.184784460447971185E-03    0.237120872297806942E-02    0.707475217116053899E-02    0.468737587630824182E+00    0.169014098114854470E-02    0.631000328965873436E+00    0.957888227699101868E+00   -0.834612126688478395E+00    0.354173577648653844E-03    0.605227608080935388E-03    0.485367393813133929E-02    0.133901033049222384E+01    0.171745654962576870E-01    0.599602389731902274E+00   -0.268775986501568864E+01   -0.999732487718634322E+00    0.706222321247914638E-04    0.127472923960508366E-03    0.486195820629526019E-04    0.127966314027990813E+01    0.981186213208737557E+00   -0.424129143121319576E+05
    0.280606572348740269E+01   -0.498231488966601965E+00    0.433219397864442302E+00    0.936386387785048744E-03    0.785869567938423091E-03    0.607795823326522707E-02    0.905369675010137764E+00    0.135402822466989311E-02    0.483704354463255992E+00    0.138508624307125672E+01   -0.832570488117482022E+00    0.250838128449975834E-03    0.484547188955524941E-02    0.726014306681588110E-02    0.103457852913985993E+01    0.190132313777863285E-01    0.614424817787586175E+00    0.907148129715993790E+00   -0.999883151160532502E+00    0.721884148215717805E-04    0.128793027095762115E-03    0.500254063808471553E-04    0.125262348136274504E+01    0.770899353985040614E+00   -0.424128480066046250E+05
    0.269090093304380407E+01   -0.103525188853345496E+01    0.256620991678993438E+00    0.194187099553159745E-04    0.352035926542146771E-03    0.924960200686716222E-02    0.138538283642266102E+01    0.454663199578742971E-03    0.634451076061986585E+00    0.155529067226256945E+01   -0.841943215446188664E+00    0.271839594583693869E-03    0.198734719540757205E-02    0.754344271437613705E-03    0.107430270877061096E+01    0.187545793145441099E-01    0.617656861275225899E+00   -0.292760827753829922E+01   -0.999888419958329333E+00    0.719364435016351669E-04    0.126113162725490706E-03    0.499207226190105850E-04    0.119740390457582047E+01    0.670458130082307147E+00   -0.424125753265694657E+05
