    0.305868181646002091E+01   -0.199366496402361149E+01    0.810989557109278225E+00    0.107527785175365168E-02    0.423748596000750582E-02    0.796658710594565396E-02    0.142827118710689560E+01    0.332874855403465059E-03    0.635869505112471201E+00   -0.942214186816410670E+00    0.171783597205352745E-01    0.437567211413948318E-02    0.281315695869765493E-02    0.208153967422896116E-03    0.984064944076170178E+00    0.566160552813219911E-03    0.734441667231053863E+00   -0.283191699559621934E+01   -0.999538310781184380E+00    0.234231635800714033E-04    0.371796104607026901E-04    0.168195300548508069E-04    0.135153504845193551E+01    0.898568313128709661E+00   -0.885482809856896929E+05
    0.306505436728914926E+01   -0.143055528278680133E+01    0.850758298365372534E+00    0.290916591019294100E-02    0.730169224636001684E-02    0.833989874908964632E-02    0.909217893177197589E+00    0.223103267264192163E-03    0.773506906836300856E+00   -0.656198476971954214E+00   -0.879846563057776088E+00    0.353596326679815609E-02    0.102250572123567377E-02    0.364499065618346550E-02    0.102774322232210391E+01    0.471436771094527792E-03    0.588445426643453451E+00   -0.276735963511709482E+01   -0.999763842737107833E+00    0.249779279002508693E-04    0.369375665044627610E-04    0.174310790326785336E-04    0.130490896404933832E+01    0.950798539858984881E+00   -0.885474612359003659E+05
    0.303514120410132859E+01   -0.980267435305706591E+00    0.804492611269445934E+00    0.339244300250193115E-02    0.646341720778953032E-02    0.336128411711338147E-02    0.426196894979861907E+00    0.133383129984530213E-03    0.594922846447458076E+00    0.443284634567802094E+00    0.516901770961931906E+00    0.908265780733599759E-02    0.125715756693905176E-02    0.807009540410488953E-02    0.107539815945937089E+01    0.959174855801485425E-04    0.827188833011549773E+00   -0.313525367772985497E+01   -0.999018179475276602E+00    0.248852595432923245E-04    0.362454165755057489E-04    0.170408477974999172E-04    0.133819813540254295E+01    0.744787875801793176E+00   -0.885467887865268567E+05
    0.305524711846960484E+01   -0.113047795491792558E+01    0.836391689718860132E+00    0.750212607793951380E-02    0.532085926459503582E-02    0.747459368964563452E-03    0.542701260964767784E+00    0.346716149687381690E-03    0.574120999973864787E+00   -0.806245784781480790E+00   -0.100754770583409425E+00    0.693905280801037586E-02    0.597892644636468205E-02    0.882090246501532858E-02    0.710070831469792996E+00    0.223820715108512365E-04    0.812922141523031438E+00   -0.303425178386588756E+01   -0.999471659935873835E+00    0.238775069782406609E-04    0.381209122862912364E-04    0.174147733796797818E-04    0.128940236246943152E+01    0.801036988378924564E+00   -0.885463117992164043E+05
    0.308026471170537031E+01   -0.816875922989682035E+00    0.826067021837521676E+00    0.123785012857731392E-02    0.331123949349696259E-02    0.822242989239675183E-02    0.341801159787817554E+00    0.362282309664005333E-03    0.720108333117720267E+00    0.309196182418262122E+01    0.233858912499389504E-01    0.602847174688897047E-02    0.703526876790440923E-02    0.175622731675303153E-02    0.127409600964389980E+01    0.536638485856581944E-03    0.612165111020072095E+00   -0.305722677606676596E+01   -0.999464812683761195E+00    0.227102234357895993E-04    0.356622439235534326E-04    0.173823433695992882E-04    0.131861515975545385E+01    0.911887248404603223E+00   -0.885457730312194617E+05
    0.306966686786721077E+01   -0.730104819239927316E+00    0.837341688649066329E+00    0.378749363936107088E-02    0.431251634110975824E-02    0.764267493624753384E-02    0.146800788286694572E+00    0.820376904007363156E-03    0.572778648030179416E+00   -0.223407230114136190E+01   -0.490693253048887890E+00    0.710582960142534022E-02    0.472454885161245966E-02    0.252572515828195648E-02    0.516251378556511042E+00    0.179138546730509381E-03    0.798041664820268282E+00   -0.297214235401450555E+01   -0.999201054056139015E+00    0.238483266420571111E-04    0.359375258472941191E-04    0.174310738190478589E-04    0.143101875712989313E+01    0.968157094306021593E+00   -0.885457267686994601E+05
    0.306161681453214207E+01   -0.201543883741276053E+01    0.835015153204198057E+00    0.698208538170940873E-02    0.526475951972358181E-02    0.448405154514509125E-03    0.147410810204263343E+01    0.341400380661929228E-03    0.793306857946703858E+00   -0.124521463482152828E+01   -0.152250751131867812E+00    0.734041745000082232E-02    0.138384220368510127E-02    0.201506154036786792E-02    0.142147071634955235E+01    0.384237719860582778E-04    0.594610444858411524E+00   -0.302474201477712690E+01   -0.998971206861124839E+00    0.235678751517393830E-04    0.366422717424874658E-04    0.177582146544592008E-04    0.132968488435804644E+01    0.644790919241676086E+00   -0.885453429967173433E+05
    0.306387472765852076E+01   -0.150938991369810616E+01    0.837523217089088501E+00    0.171762642577535213E-02    0.748398867177218607E-02    0.150349431691114248E-02    0.969450948034149329E+00    0.108758484764780080E-03    0.773299872717086556E+00   -0.298343118151486397E+01   -0.673480866028453140E+00    0.950135139954659189E-02    0.361301200229003283E-02    0.475508449347132557E-03    0.577373278104956533E+00    0.524829574779625573E-03    0.596058890016981757E+00   -0.296565859719976999E+01   -0.999448721832924436E+00    0.234907513384809706E-04    0.353263634874848557E-04    0.176907885259517396E-04    0.134524684879686474E+01    0.908527325437676447E+00   -0.885449801157202746E+05
    0.303673899689935123E+01   -0.162506527465932815E+01    0.814998149614935441E+00    0.310874145092587774E-02    0.579260346849060428E-02    0.760662557504133800E-02    0.110767004369750710E+01    0.178513287091974641E-03    0.707010604527777309E+00   -0.135402224599253329E+01   -0.903176980077405545E+00    0.775260569027683578E-02    0.356624965258401381E-02    0.482318351992297185E-02    0.104693020604343401E+01    0.491826989455662034E-04    0.700068653906679828E+00   -0.308569494308475578E+01   -0.999594807400956964E+00    0.238596256996624276E-04    0.353587599922194009E-04    0.174858296304999693E-04    0.136405766254083116E+01    0.290227286642506077E+00   -0.885449168353567075E+05
    0.304234132353697584E+01   -0.100683012599166055E+01    0.841193440557541861E+00    0.635048821602793908E-02    0.171764231119323992E-02    0.972040060266724133E-02    0.464617335731847436E+00    0.228858629103434978E-03    0.634334473245724562E+00    0.182103712186007805E+01   -0.550350840496328986E+00    0.467543359642156198E-02    0.911642730523471584E-02    0.659718646195563054E-02    0.764709179667265482E+00    0.129336092353479000E-04    0.772047453276979989E+00   -0.284732957277274457E+01   -0.999421154585511062E+00    0.236180542424228464E-04    0.371573281432853477E-04    0.180281325119103505E-04    0.131870115268246968E+01    0.851271420417581859E+00   -0.885448004558340908E+05
