APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
172870.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999994781544 , 4.2973669067691844e-10 , -4.197932008300743 , 0.46731997492466926 , -0.11365737890140887 , 1.6114664273801118 , -163.5399252093573 , -731.9392814432478
268386.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999984814821 , 1.4176816387490021e-09 , -1.473284719627265 , 4.295221767545478 , -0.08056282525735814 , -27.04966943801082 , -25.5758758603532 , -868.9143391113438
682918.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999499003 , 2.077582550441548e-11 , 1.4948322068724007 , 4.203996112171346 , -0.18118647698963855 , 205.0346718659389 , -108.16979732045928 , -818.2342237789161
716637.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999790072 , 1.151023720780131e-11 , -4.270513219741433 , -2.3434885543076085 , -0.3742312377225183 , 37.89039071418788 , 64.46626225438077 , -836.0802911119843
867193.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999141462 , 6.948253084004818e-11 , 2.972198878516716 , -3.0250246765212627 , 0.5288717666934879 , -227.73497942139528 , -355.69039669838634 , -754.6225794470483
125240.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999993594 , 3.622657729351886e-13 , 0.08896047679432506 , -4.758320307868076 , 0.4694316972101148 , -28.285771484415708 , -82.39215330397772 , -829.7947132087162
311040.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999976564 , 1.3075096561010469e-12 , 1.291986404152274 , 4.221941899399394 , 0.21718523086445626 , -145.21503843582994 , 76.14416574394286 , -616.3420407493709
241380.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999257675 , 4.14052125918829e-11 , -4.3649908656744465 , -0.8731400225295468 , -0.1277087626974116 , -1.2151478232726056 , 127.19837838860714 , -828.1176920764626
634783.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999960314448 , 3.94079824328486e-09 , -4.208267434828896 , -1.2868802868657674 , 0.6492626118171314 , -78.68465628910434 , -135.12666334472982 , -777.8330474890545
251962.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999811243 , 1.0690448526418095e-11 , -2.927767968475874 , 3.537139383534877 , 0.19339406633247486 , -47.770750639805996 , 10.993710058138767 , -924.2680593094444
699146.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999329168 , 6.662637108689751e-11 , 0.18274348248382744 , -4.724498046399384 , -0.049254147819149496 , 53.258023174944285 , 9.755803288991432 , -738.1858902158717
121431.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999968173231 , 3.1780617026910818e-09 , -3.6900809928935523 , -3.115120193855673 , 0.15251912402270146 , -7.648989181653494 , -30.45044876105866 , -806.9951767051147
166345.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999959212029 , 4.0692625935534465e-09 , -3.7803042734007546 , 1.3661217693579375 , 0.17592141805387795 , -42.690302914854996 , -6.7965312891719165 , -864.5760526154769
803446.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999857316 , 8.600342660258775e-12 , -3.5475113055653518 , 2.0858663638333668 , 0.1161241052169165 , -51.75934084147798 , -42.06999446824088 , -825.5345454479245
432135.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999991077 , 4.962030786259675e-12 , -1.4974722751879428 , 4.30887983164483 , -0.14583981235122137 , 100.18162717906472 , 5.687315721721006 , -860.6240446338106
633574.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999992595 , 3.922417946000678e-13 , -1.4618500675229695 , 4.38826788259541 , 0.17555909983921777 , -14.445770598141422 , 18.35626769413187 , -579.1199133733833
500731.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999490197 , 4.3539283289817376e-11 , -3.8492870294475026 , -2.509797972237016 , 0.06320063720341593 , 42.57625903172251 , -86.64449496031503 , -847.6486705548119
121344.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999915492 , 4.435118938772575e-12 , -2.5825142095703777 , -3.5139988179108634 , 0.16091918864858393 , 6.439192143088176 , -42.46142120058764 , -823.8922891136997
360826.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999968726159 , 3.122516245568363e-09 , -4.17090536538372 , 0.3690157173295062 , -0.05869694891501234 , 7.108647566581849 , -15.943114184386806 , -605.3595059045398
151276.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999835945695641 , 1.0933762383369405e-05 , 0.9783726921966434 , 4.079868762423052 , 0.19512866530129133 , 12.930186246651923 , 38.87212321393057 , -877.593776874888
863057.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999931298684 , 6.859349643839607e-09 , -3.215893349354026 , 3.649631103197173 , -0.19849756110985603 , -31.935763973657796 , -57.71301465485414 , -543.730622032539
131047.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999999158 , 4.529709940470639e-14 , 0.8592068598977551 , 4.845440300890241 , -0.23861710316096843 , -17.68056918507945 , -38.04567833343999 , -836.2323017041527
586449.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999583142 , 2.798750120547311e-11 , -1.263621821650874 , 4.49432373229002 , 0.2566089376589832 , -145.82993149668093 , 15.649660736066537 , -992.2044323951321
925054.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999963530373 , 3.6426176519555042e-09 , -3.3758491890976314 , 3.1126409408816396 , -0.09098782846635399 , 64.18857724836802 , 49.358591002524705 , -693.0090142535965
870496.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999992703495 , 5.487866827635912e-10 , -4.645213511199577 , -1.8388612541574745 , -0.0873627250887919 , -34.95181044241194 , 139.25944834379848 , -1072.7708142291071
294560.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998229202 , 1.1495171481357147e-10 , -4.639460148103098 , -1.844195160205812 , -0.048181607479420616 , 61.82738524210207 , -128.44682958143147 , -1037.0070873130276
682246.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999990959 , 5.018097049003245e-12 , -4.1071483151927435 , 2.1959640020830196 , 0.17423224592464925 , -10.317081339405188 , 34.477087100190936 , -677.7403619110373
492517.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998658864 , 7.615641450797739e-11 , -4.640199173180295 , 1.483893098816445 , 0.0200090393491877 , 39.185308648806824 , 131.02770567200588 , -629.888881094407
978539.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999979244422 , 2.0722909166437375e-08 , -3.7714931810499532 , -2.8122295649120246 , 0.11216176092099024 , -66.15600573626064 , 55.69824485785534 , -828.0065581554059
642408.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999999990594 , 5.417444270960914e-12 , -4.331480506426674 , -1.9368661576823942 , 0.20715181724484547 , -15.13318177893153 , -54.79273079950978 , -828.741307373191
134142.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999683535 , 3.143640903147116e-11 , 1.5887504436847824 , -4.149928185150643 , -0.11361671426502531 , 8.869293611353323 , 20.84811313167485 , -637.4685150918308
191015.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999636664 , 1.7638113192219862e-11 , -1.842700737238121 , 4.125058087257246 , -0.021193435990028903 , 98.94605966590379 , 40.562962833904294 , -707.9267004706
463387.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997415603 , 2.3722823705440987e-10 , -3.083820066538588 , 3.3592618345369245 , 0.14754143430342026 , -40.943078440849774 , 12.394254244526111 , -1137.9625860736783
288835.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999910238 , 5.002220859751105e-12 , -3.477022563371478 , -3.252617276759942 , -0.0682705789893483 , -8.603464524589079 , 24.063599277993898 , -708.2880970588105
441249.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999980764638 , 1.9214231317121744e-09 , -4.175046101431359 , -0.9975605543672532 , 0.15824162761702687 , -20.174934879041416 , -49.818932627082795 , -846.3555846819423
6515.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999541762223086 , 2.564983005270971e-05 , 4.145742146907663 , -0.9065668441409354 , -0.14188071384138412 , -4.55545211479399 , 109.3328848804288 , -831.7078131515301
220637.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999888149191 , 1.1170580571651101e-08 , -3.2954532136551773 , -2.7761804123247154 , 0.38830632357005057 , -81.80336125991604 , -6.332769275583601 , -739.519400895435
469253.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999979877365 , 2.0071858619630234e-09 , -4.200528206140131 , 0.33910730785027493 , 0.07318489446409715 , -9.32015634127654 , 51.5524983835734 , -773.812805930317
388772.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999976779232 , 2.3187606279506667e-09 , -4.150213724124326 , -1.8634617558517175 , 0.1587042696724884 , -20.64365797102274 , -37.556464594871336 , -980.8219300352754
703420.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999998414025 , 9.608869255828267e-11 , -3.0439133132902008 , -2.728106534346813 , 0.1756336810158524 , 80.88695727281892 , -131.79032285309745 , -645.2358919398472
98936.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999945811779 , 5.415127346530824e-09 , -4.209246377946422 , -0.299582623303645 , 0.12017951801837476 , -24.598020679235432 , -14.558364625146472 , -897.8282180965139
102777.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999909220765 , 9.064862416252595e-09 , -3.4356019402555997 , 2.1727335790393942 , -0.051089770437260276 , -44.907292071163496 , -88.44314127329574 , -741.4361580547306
704662.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999735067 , 1.668831739465304e-11 , -3.542406207190747 , 3.09909695066029 , 0.2161730190735088 , -62.64951171670528 , -27.693954958292814 , -629.6057130676236
342259.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999948783 , 3.0274671658503394e-12 , -0.25443292930604855 , 4.235240528158297 , -0.5609298939896088 , -55.75212671914378 , -72.3372902646731 , -520.8862099179063
701362.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999948441967 , 5.147200887734016e-09 , -3.4364721439158403 , 2.430742939660392 , 0.05700730243036409 , -51.15064654098093 , -55.83986253867208 , -702.4612401682865
47085.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999997710076 , 1.2324907761041004e-10 , -3.446210104241831 , 3.2859850882165857 , 0.25240084949059716 , -125.56632990486223 , -76.24213454853894 , -721.857466082678
912165.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999385436 , 3.037248230697287e-11 , -2.4499773249353396 , 4.1418544108013435 , -0.0026672765127286682 , 105.1811562212699 , 61.63129770233186 , -908.6367720831377
540087.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999999996568 , 1.5709655798445965e-13 , 2.9550364275469416 , -2.718877877351089 , 0.28557124768289566 , 91.13319861096588 , 29.219964713550564 , -664.8302571008235
600645.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.999999992279963 , 7.712305016838172e-09 , -3.6763370119952903 , 1.5968153463819772 , -0.08978703149486668 , 0.38255019010147606 , -30.024804586792406 , -549.6389772274346
78338.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.9999999995744957 , 3.1662705790580503e-10 , -3.231583833731537 , 2.6450291162193476 , 0.6655578886776425 , -95.78202332619983 , 81.32682947900793 , -788.2702300880262
