    0.253297061071101171E+01    0.453315798383633783E+00   -0.997086211756999519E+00    0.294684132756854764E-04    0.567680659469640245E-04    0.479637143093382021E-04    0.149916168317167098E+01    0.717597674081614789E+00    0.276301787545049138E+00   -0.232476608095791004E+01   -0.997567993871187553E+00    0.601506744657133330E-04    0.820792929741376970E-03    0.138396525134574112E-03    0.132029129917184163E+01    0.589257937802466936E+00    0.205632629167775693E-01   -0.242844114544312806E+01   -0.263710549321543253E+00    0.865881891847422071E-02    0.807053954406063319E-02    0.535573789120407946E-02    0.899165271260320975E+00    0.974004119485293862E-01   -0.264401986242167513E+05
    0.253204314830629595E+01    0.621413981472028976E+00   -0.999909759092154515E+00    0.624659193434238364E-04    0.374275238386828049E-04    0.453459203439676085E-04    0.189952183729394236E-01    0.528441802836307706E+00    0.278590352485335091E+00   -0.116764241253224377E-01   -0.994111446184535175E+00    0.628058646869804300E-04    0.706932327665274213E-03    0.158347594609487983E-03    0.130037675847233269E+01    0.523327041836625706E+00    0.571595025931486561E-01   -0.147298442546759545E+01   -0.693562150860892235E+00    0.271980809428405126E-02    0.699521424625707336E-02    0.290805545549117049E-02    0.137218614906471159E+01    0.884792484657796613E-01   -0.264392150610601348E+05
    0.256319311858989662E+01    0.370153769540986666E+00   -0.999276593326588358E+00    0.556840038279078029E-04    0.406040396081569095E-04    0.527890552881947434E-04    0.272470507901902526E+00    0.426077694015954633E+00    0.356820968044531561E+00    0.312644651537223961E+01   -0.988503578692678575E+00    0.610167535521261139E-04    0.733657236868669074E-03    0.875939872961716969E-04    0.130669875987730499E+01    0.544717393955417295E+00    0.265216150763381495E-01    0.792721589555762662E-01    0.837215548892839001E+00    0.432354434442360630E-02    0.987045601274272322E-02    0.657085933840060882E-02    0.123907137637755604E+01    0.656709124861636351E-01   -0.264386907293703880E+05
    0.253502504629556391E+01    0.263053569440698443E+01   -0.998762296807566341E+00    0.294797836559506207E-04    0.578379875031924197E-04    0.460438306748947612E-04    0.152614926079961766E+01    0.799937296757766036E+00    0.309899215270438122E+00   -0.361151558433969733E+00   -0.998096266039329105E+00    0.507371104926519125E-04    0.969102699765581857E-03    0.127534588248590249E-03    0.133751850995486410E+01    0.923170237720230880E+00    0.364543995776903731E-01   -0.142723586418262349E+01    0.634268721901816601E+00    0.688903380633620280E-02    0.550749824230378077E-02    0.465378526153500342E-02    0.682259914881087892E-01    0.125837119305667933E+00   -0.264383891398683118E+05
    0.252890956227469044E+01   -0.549823023120648458E+00   -0.999873073557878356E+00    0.256978678632266720E-04    0.539851987879824593E-04    0.422794500916854184E-04    0.130722360785652647E+01    0.545032013885192956E+00    0.351010736762930042E+00   -0.297158561065515858E+01   -0.999663842297826344E+00    0.703893626743644645E-04    0.705847427886089739E-03    0.105073630663002820E-03    0.139849701240664626E+01    0.646313282773820386E+00    0.478985644883438144E-01   -0.269557836042383592E+01    0.317806207179877287E+00    0.559929515535857215E-02    0.896661551061706148E-02    0.751522883607446367E-02    0.124925046015850039E+01    0.370448116852747852E-01   -0.264377677042096657E+05
    0.253172514972206653E+01   -0.293835633320048562E+01   -0.998618190076763779E+00    0.348863330434522501E-04    0.681129504375942423E-04    0.482723102710743576E-04    0.140540251580218212E+01    0.940138852230949507E+00    0.280054288986530453E+00   -0.120879250126527893E+00   -0.990190783861057522E+00    0.614331117486994929E-04    0.940884382652530118E-03    0.161346414641558810E-03    0.129071647145439306E+01    0.746428942434228748E+00    0.249875493895010785E-01    0.300000423354357793E+01    0.478456763290557197E+00    0.723001826738616741E-02    0.760448882949620562E-02    0.743324464713929819E-02    0.136168977810890079E+01    0.120611647954060791E+00   -0.264375723667727179E+05
    0.251123009943896935E+01    0.108835073689449491E+01   -0.999817336698539783E+00    0.340504438773582441E-04    0.655781651776860377E-04    0.518407261062973944E-04    0.148006530613032772E+01    0.935122919893012661E+00    0.306605554803511038E+00    0.515076205539899412E+00   -0.999686904304672552E+00    0.638887467383355634E-04    0.107942352969927959E-02    0.998316497998381371E-04    0.137794954850510964E+01    0.790198842518969879E+00    0.456429878854551843E-01    0.294613091759591317E+01   -0.358930993631662587E+00    0.701012843103664910E-02    0.964896673409793189E-02    0.447414008874890204E-02    0.515159065986421250E+00    0.107145762760021288E+00   -0.264370279681456850E+05
    0.249616305462665622E+01    0.190166313723588498E+00   -0.999819119120881727E+00    0.502431763961746174E-04    0.262279522844063882E-04    0.409807487550027804E-04    0.983626027605790862E-02    0.794912829783765540E+00    0.396529717664462211E+00   -0.430439685861511379E+00   -0.997943314641073997E+00    0.729501352494917662E-04    0.965483978287525260E-03    0.111273697700435339E-03    0.137799714993071065E+01    0.791115785974779051E+00    0.209971368301223350E-01   -0.165491919047447311E+00    0.631801701077732147E+00    0.927764566757891852E-02    0.857892662989542462E-02    0.887883809753028594E-02    0.114598023853059436E+00    0.101341608372802677E+00   -0.264362568264343281E+05
    0.252846728337126425E+01   -0.181315096148719324E+01   -0.999597484563649386E+00    0.521877626972507268E-04    0.278858703501153069E-04    0.501597060850401326E-04    0.117551054316204232E+00    0.843562970006293433E+00    0.349576889370479815E+00   -0.291878841584091342E+01   -0.998075837204596583E+00    0.602575828135734802E-04    0.912187710450015400E-03    0.136816674505346405E-03    0.131148963349813585E+01    0.817373354716583345E+00    0.325116794600736128E-01    0.294629228380401731E+01    0.676168254336007024E-01    0.465800228199557756E-02    0.709847935429510669E-02    0.463474388546813477E-02    0.979369858668114657E+00    0.135402476401631722E+00   -0.264357212304994573E+05
    0.252752000491469175E+01   -0.451211288700241298E+00   -0.996479657946082398E+00    0.274756290087643966E-04    0.621108344384846043E-04    0.459805154235028320E-04    0.141545611617297595E+01    0.606046450863942265E+00    0.389682202856390325E+00    0.283491005215532610E+00   -0.997700940597190722E+00    0.655662189694642262E-04    0.911052741081923778E-03    0.103779539453299627E-03    0.133061578056227692E+01    0.552908644740238486E+00    0.498359912724996666E-02   -0.574818671593462671E+00    0.664678201636456745E+00    0.360848867850869495E-02    0.993166710055225742E-02    0.852071569699464244E-02    0.148541626883718703E+01    0.573485855158142738E-01   -0.264352664128090328E+05
    0.253873216517426004E+01    0.229239257677455921E+01   -0.999490360198398875E+00    0.350357587499054539E-04    0.646562314463450255E-04    0.454453580786847076E-04    0.155298304351265082E+01    0.860638739414347653E+00    0.260750682709873283E+00   -0.138824610224699807E+01   -0.999629033213280116E+00    0.536519077607836272E-04    0.979083723799015248E-03    0.145734939352058253E-03    0.132653067614632203E+01    0.703347165783899775E+00    0.499714413465395012E-03    0.249053717583499346E+01   -0.796212192239916794E-01    0.874999778318025050E-02    0.959508926601479115E-02    0.430671152069366132E-02    0.226766312042910589E+00    0.691215784327919580E-01   -0.264352401753883460E+05
    0.253342989314083855E+01    0.138983710213537126E+01   -0.998907463272146634E+00    0.588827984170519784E-04    0.258792040578882294E-04    0.468245158093793102E-04    0.268294845793196381E-01    0.773512082215846331E+00    0.325775652695892703E+00   -0.295999234073769024E+01   -0.998371609746015243E+00    0.730817341111289151E-04    0.112339692477665090E-02    0.130556764609048671E-03    0.132240072002553366E+01    0.804588244392399732E+00    0.262137509461252451E-01    0.280131187765391587E+01    0.796697769982888548E+00    0.773433511544285943E-02    0.728967655728571685E-02    0.520488149329484916E-02    0.496860233800712869E+00    0.929032415318050281E-01   -0.264352355235098767E+05
