APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
nan , 0.0 , 0.0 , 5.707422988571385e-07 , 1.611801951984224e-06 , 0.9999994002804677 , 3.184249709464737e-07 , -2.088834002765876 , 1.5944744318064856 , -0.1277291701557191 , -65.19033935563127 , -126.93583399180099 , -518.4731428328708
nan , 0.0 , 0.0 , 0.9869253384191703 , 0.002215677537317995 , 0.01307466110112998 , 0.0029724763902481965 , -2.719991128712369 , 0.5104285918352417 , 0.8555871177461718 , -0.6130761409007681 , 62.5473049381405 , -39.26367490856266
nan , 0.0 , 0.0 , 2.499724144697729e-06 , 4.532780373851522e-06 , 0.9999972028125679 , 1.5744228530900628e-06 , -1.9743518542851852 , -1.5056999352987877 , 0.23463284549638086 , 24.241450413727158 , -105.84211213016118 , -475.23316087937087
nan , 0.0 , 0.0 , 0.021678062782333543 , 0.04710999323044669 , 0.9772068926992092 , 0.011035098556589906 , -2.119777009745418 , 0.06946080405829785 , 0.42149455606466435 , 27.553401468198707 , -173.5219667748903 , 167.16714674655162
nan , 0.0 , 0.0 , 0.9871721704626217 , 0.0018118797284617516 , 0.012827829234792684 , 0.0030215313545519096 , -2.805561675198404 , 0.45362095126107893 , 0.12202574383513 , 10.277110322078585 , 81.29113063939272 , -65.9065284550641
nan , 0.0 , 0.0 , 0.22200546353362677 , 0.04728003983623985 , 0.7779945364662051 , 0.036729872062730595 , -2.6328142739166633 , 0.40175361781420676 , 0.062283535284474015 , -7.472115483108681 , -1.893195297541057 , -303.6451632664574
nan , 0.0 , 0.0 , 0.004696708773819553 , 0.004074645617183886 , 0.995303291161445 , 0.0015094910653334903 , -2.4171235654099323 , 0.3582333916272082 , 0.1345073321260895 , -35.87061879755148 , -87.78662993612949 , -410.8000281208338
nan , 0.0 , 0.0 , 1.2642138330661098e-07 , 4.754645117077693e-07 , 0.9999998690599947 , 8.329649314742227e-08 , -1.9269429245516454 , -1.9918863502680293 , -0.15327149449264743 , 27.17156173379243 , 19.26118021267169 , -591.91783108747
nan , 0.0 , 0.0 , 8.350727512106703e-05 , 0.00011778176487750197 , 0.9999144936766251 , 3.932355677871424e-05 , -1.8587399807117304 , -2.103759329857202 , 0.22455399239606183 , -0.8562886734036077 , -54.3847203057278 , -516.5972757791396
nan , 0.0 , 0.0 , 0.5291927092211952 , 0.02323191838965588 , 0.47080729077879946 , 0.02305675056999168 , 2.5221543504838646 , 0.913937814140118 , -0.27646025221542403 , -42.11546496596236 , -57.34364332239055 , -573.7903584629616
nan , 0.0 , 0.0 , 0.8112324944266873 , 0.05406583354421435 , 0.18708497830702672 , 0.09349654527865556 , -2.7881399929556157 , 0.00843858360640715 , 0.5905819681825184 , -20.597713895136206 , -153.11979363775475 , -95.05402927698215
nan , 0.0 , 0.0 , 0.006043870540986316 , 0.003660440531199464 , 0.9939561294589709 , 0.0018116363877922481 , 0.9126475311768498 , 2.390204251197686 , -0.14641313402793807 , 29.830675596980512 , -37.3694338512183 , -424.1128204199361
nan , 0.0 , 0.0 , 0.973555536467219 , 0.006268903467194331 , 0.026444463532208137 , 0.00679239224189673 , -2.810228788169483 , 0.14790574640629087 , 0.614684335292891 , -5.564838828176293 , 87.6027926121907 , -46.520506645773686
nan , 0.0 , 0.0 , 0.47680803761422824 , 0.14608009223140422 , 0.5169238308143589 , 0.12709352272138386 , -2.463744225863638 , -0.44977084346882246 , 0.45542417329685647 , 6.457711921925004 , -113.0331711346259 , -76.69525754065643
nan , 0.0 , 0.0 , 0.0019777456605809757 , 0.0013473126497769825 , 0.9980222535948609 , 0.000736271683886458 , -2.473818149746111 , -0.2856563454490493 , -0.34621481905535556 , 46.06844617876243 , -15.60431171983595 , -316.29925006468125
nan , 0.0 , 0.0 , 1.4496370365931723e-08 , 2.662934257649485e-09 , 0.999999885468493 , 1.0080321488636912e-07 , -1.1715303665064818 , -2.3176033651302044 , -1.1655440503377208 , 181.5096387724154 , 119.78419712510876 , -420.6244387245812
nan , 0.0 , 0.0 , 0.9962214677845771 , 0.0010174235306520396 , 0.0037785322142415835 , 0.0015970331549248272 , 1.9927512994630696 , -0.7113181054084502 , -0.25000437553614874 , 17.43951301686302 , 24.387751931932094 , 69.61943241848199
nan , 0.0 , 0.0 , 0.009538525669466067 , 0.0048046436724209825 , 0.9904614736606183 , 0.0025511639130818553 , -2.016911956235665 , 0.8114816808246986 , -0.009940906243882865 , -2.2384969730110624 , -11.195982932934387 , -459.7652998539568
nan , 0.0 , 0.0 , 0.9572980000059451 , 0.01212818475501476 , 0.04249948242293099 , 0.012201373910198841 , -2.2260553514387382 , 0.5206268754463813 , 0.4124281668195251 , 21.116582125178457 , 177.92775774067994 , -110.63088216239088
nan , 0.0 , 0.0 , 0.15113215071451652 , 0.038700090488399924 , 0.8488678489524801 , 0.02374768644893277 , -2.157023731207355 , 1.5871511762106694 , 0.13692551100400394 , -25.252232729056942 , -8.618617483987494 , -297.9037002413196
nan , 0.0 , 0.0 , 0.9847611336480943 , 0.0028826224882217977 , 0.015121669892702954 , 0.003865165219981013 , 2.1012969799618695 , -0.7198515987231865 , 0.1439870626507113 , -24.447553200772163 , -81.69639217171667 , -51.65539646106697
nan , 0.0 , 0.0 , 0.8642919369646309 , 0.01499693143976033 , 0.13570806294599133 , 0.01778512996118492 , -2.6066064894870467 , 1.3669110880434419 , -0.17295344745255603 , 13.425924466258468 , 3.0571942584290204 , -178.1819880717701
nan , 0.0 , 0.0 , 0.37567519318466436 , 0.05923579620730357 , 0.6240529095347638 , 0.050740901297223195 , -2.252437426020208 , -0.4004565323321858 , -0.0036197785743576905 , -16.795878329672668 , 96.52135371987472 , -226.79333477698478
nan , 0.0 , 0.0 , 0.9276323256848886 , 0.008648858752909772 , 0.07236767431499594 , 0.010012273226907425 , -2.884080689458222 , 0.48877136627496204 , -0.041520159468273546 , -7.712726915015882 , -57.99782400466655 , -147.00205874058653
nan , 0.0 , 0.0 , 0.27199479232100293 , 0.13494482542012204 , 0.7004355320826989 , 0.12291283432450861 , -2.2121676271025166 , 0.8273283095002676 , -0.8029615043930979 , -39.84355000336054 , -276.0024466923037 , -174.60865235323723
nan , 0.0 , 0.0 , 0.0002832350846754615 , 0.0005700871013443723 , 0.9997167645428013 , 0.00015935297578051344 , -2.046198010560772 , -1.1274584910120529 , -0.03944802323164559 , 60.91551121759486 , -110.70094247197133 , 4.195893070582706
nan , 0.0 , 0.0 , 0.9833507194999416 , 0.004202258685456095 , 0.016306206801807496 , 0.005054999513188375 , -2.4874427283445817 , -0.06747211018584749 , -0.3537197389668333 , 3.307779515329626 , 87.72255052334192 , -39.99419918828681
nan , 0.0 , 0.0 , 0.013228801988409708 , 0.008495971930744617 , 0.9867711979281706 , 0.004192467758898588 , -2.5988441185798274 , -1.4036738324777023 , 0.20434846648455826 , -9.84822951732265 , -35.649851256164794 , -370.12647073245586
nan , 0.0 , 0.0 , 1.156248989884524e-05 , 2.134436988906018e-05 , 0.999988200059218 , 6.681965678434487e-06 , -1.716634978866458 , 2.1867598433492423 , 0.8040687282344827 , 74.12775412058699 , 228.65482816212784 , -463.595818983207
nan , 0.0 , 0.0 , 7.620775399774875e-09 , 1.174472296867723e-09 , 0.999999991315347 , 1.8292403147768255e-09 , -1.9967400188544273 , 1.06328206775563 , -1.269181994363378 , 171.3660180407246 , 67.38070446647684 , -213.15200855602694
nan , 0.0 , 0.0 , 0.9951595404128719 , 0.0013318456593283123 , 0.004840100229440338 , 0.0018260526085733288 , -2.5214270367557914 , -0.38324531869231193 , -0.11165639471435712 , -6.488571432044283 , 30.44786860013987 , 42.01690682846501
nan , 0.0 , 0.0 , 0.8929670327565954 , 0.009595467305394068 , 0.10703296720574748 , 0.013511754219204017 , -2.096869311268243 , 0.5849702353393423 , 0.16891120286466715 , 2.4362686738399137 , 66.24098198209896 , -199.1606550215112
nan , 0.0 , 0.0 , 0.5864395872477451 , 0.07725261481157297 , 0.4135604127522281 , 0.08753955116713086 , -2.029095367679103 , 1.2158242863298059 , 0.04541710436253303 , 21.26492998978366 , 44.561521236573725 , -242.86904622736887
nan , 0.0 , 0.0 , 0.19220305157968012 , 0.06310081105914375 , 0.8005243257744152 , 0.06073209979299299 , -2.419920384024432 , 0.6219820859045257 , 0.09112474623642605 , 49.98566731888441 , 239.7768772632705 , -309.1979751005036
nan , 0.0 , 0.0 , 3.289879928757623e-08 , 2.0387361398452658e-08 , 0.9999999659856234 , 9.356686203609854e-09 , 0.9518492161363827 , -2.2077394056450905 , -0.10686328447931018 , 39.14087158657452 , 39.76660680430845 , -472.92292369953196
nan , 0.0 , 0.0 , 1.1426589625791523e-10 , 1.034318264613366e-08 , 0.9999999997100459 , 1.970115182103882e-10 , 1.1749042428128291 , 2.38036954993941 , -0.18023071908897098 , -117.92782929978452 , 26.08528468097827 , -424.24116166443923
nan , 0.0 , 0.0 , 8.313680898859962e-05 , 0.00011986838137367919 , 0.9999143469124907 , 3.3653644242903624e-05 , -2.5885505722317648 , 0.7009291242364449 , 0.03350525933822868 , -47.521256957941134 , -151.22380143880432 , -507.8011787251423
nan , 0.0 , 0.0 , 1.5793127674784418e-09 , 6.299253837326779e-09 , 0.9999999977646292 , 1.7994578049851384e-09 , -1.384227766832181 , -1.7533660633572379 , 0.4775308110198957 , -110.37238347372258 , -10.04045474938755 , -356.80443351942665
nan , 0.0 , 0.0 , 0.06421649561032317 , 0.04662370026580055 , 0.9304350501348702 , 0.028463995960644195 , -2.801506580552193 , 0.820280807554813 , 0.48215794037744886 , -88.61598879193537 , -167.99864763157737 , -229.07889748519742
nan , 0.0 , 0.0 , 0.5373670342034642 , 0.09431691980243295 , 0.46162134496085294 , 0.10274484235356474 , -2.0475867376488166 , 0.02598787896827712 , 0.9937036457966478 , -74.51960856616577 , -127.37874331698413 , -150.22090284345896
nan , 0.0 , 0.0 , 2.7785241331131667e-07 , 0.81891745218782 , 0.9999996335146963 , 2.2803325483433667e-07 , -0.9165968987746265 , 2.5523179981097837 , -0.8400112880534281 , -45.77363106703983 , -136.2951276657642 , -364.1767003193424
nan , 0.0 , 0.0 , 0.0007777280046079672 , 0.0007367665747048466 , 0.999222271995102 , 0.00026593502427552096 , -2.588207505428744 , -0.4569809963596062 , -0.11186651446213369 , 21.571152366179604 , -9.069015168587464 , -462.0350523627617
nan , 0.0 , 0.0 , 0.8512923822943057 , 0.0241117751393487 , 0.14870381041036715 , 0.026668624306707633 , 1.5563870455644615 , -1.4921356781724753 , 0.21983091411524375 , 0.13383781245081394 , -38.294479939768344 , -260.8771539867644
nan , 0.0 , 0.0 , 0.6711860213853308 , 0.06278793296042762 , 0.3250322455437316 , 0.06776362745750852 , -2.475141356063019 , -0.21702398870660583 , 0.07826154243820437 , 4.254070911596632 , -104.18647249389069 , -154.37386752909111
nan , 0.0 , 0.0 , 0.44403864453256003 , 0.022175674585410088 , 0.5555156529994538 , 0.018481222724253454 , 2.8408507078676006 , -0.8655632546495758 , -0.3035117947035745 , -22.935272383075755 , 118.14756555442943 , -551.6091271455334
nan , 0.0 , 0.0 , 0.97694841545315 , 0.0035604031570578565 , 0.02305158419498453 , 0.00405665648298572 , -2.2944649102963828 , 0.4874321664299455 , -0.08067908324506627 , -7.392071109124919 , -49.78047627358233 , -90.52851529631866
nan , 0.0 , 0.0 , 0.9175099395312939 , 0.011892362857162997 , 0.08216535023364405 , 0.011873300152674501 , -2.2659161440897924 , 1.0007582969747737 , 0.13439162265207333 , -30.05564994497614 , -48.69506931071999 , -144.14282240731137
nan , 0.0 , 0.0 , 2.1822799991473252e-08 , 6.328717585643794e-08 , 0.999999973298722 , 1.7193013568395088e-08 , -2.6483914261549204 , -1.3674608604746272 , 0.06564215356529872 , -13.9314169232574 , -6.753313757432369 , -702.7608765097672
nan , 0.0 , 0.0 , 0.28856951894576066 , 0.12106446354714473 , 0.7100779944779847 , 0.08216372703996866 , -2.6993602734742215 , 0.4861056007995001 , 0.4081525598651987 , 8.56478288846197 , 209.4587370806167 , -192.8191521749219
nan , 0.0 , 0.0 , 0.6514547671718265 , 0.06551783366914543 , 0.3485452327827985 , 0.06984156869505037 , 2.3138545679752163 , -0.607972370228156 , -0.17863771689411032 , -15.627985498885046 , -1.2567389487496428 , -198.14865355896896
nan , 0.0 , 0.0 , 0.9088602211594807 , 0.03610595789931548 , 0.09113975299923152 , 0.049233980196393134 , -2.268597129051547 , -0.39421743985269214 , -0.10137925418701382 , 13.929264088859984 , -93.94738257796169 , 53.618545160427885
nan , 0.0 , 0.0 , 0.06836273677500121 , 0.030064189073304395 , 0.9316372632243957 , 0.019671001026677404 , -2.2031911463870406 , 1.5457493624666803 , 0.19609130302478506 , 4.787682391156873 , 48.82591664885872 , -331.09296064858376
nan , 0.0 , 0.0 , 0.00030026232875974624 , 0.00033234186061734746 , 0.9996997373408616 , 0.00010633550699223893 , -2.7551650524801587 , 0.45052237647961335 , -0.089926448516553 , 10.118627546872577 , -34.82234756765032 , -484.4707702313388
nan , 0.0 , 0.0 , 9.421010284060722e-08 , 2.5377082690951836e-08 , 0.9999999030681225 , 2.452291236743065e-08 , -2.161671685016369 , 1.514054781724768 , -0.9578079850894967 , 218.80289760392773 , 10.928616960479445 , -476.53967255310096
nan , 0.0 , 0.0 , 0.9790210052674903 , 0.009305810147670068 , 0.018632362190842813 , 0.011156171087678569 , -2.5447692535115385 , 0.4700919814232964 , -0.5966430193302905 , 48.89958444872329 , 178.03896723404645 , -68.28784854086581
nan , 0.0 , 0.0 , 0.00028381368203923786 , 0.00026920604787690277 , 0.9997125863768513 , 0.00012613491103885544 , -2.5482684400152085 , -1.5522418158440308 , -0.19359851748197446 , -8.581522810995342 , 74.6520527692768 , -485.59263481596486
nan , 0.0 , 0.0 , 0.002821109660796779 , 0.004107924837431912 , 0.9966518600064556 , 0.0019284189089142645 , -2.603632364708478 , 0.146652977176887 , 0.572277297965174 , -24.534885307732488 , 254.42770455386741 , -176.82407140827553
nan , 0.0 , 0.0 , 0.002504570836592737 , 0.0038135122744316283 , 0.9972842833943225 , 0.001418523101881175 , -1.8012542881298295 , -1.0188761641794213 , -0.3552114932294971 , 55.62118488675843 , -74.0078559979206 , -69.76986336931215
