APOGEE_ID, P_knot, s_knot, P_bar, s_bar, P_disc, s_disc, X, Y, Z, Lx, Ly, Lz
457216.0 , 0.9638525338136281 , 0.007635369020123406 , 0.015449088479431017 , 0.005177085486461669 , 0.020415284028600725 , 0.006191942040337631 , 1.1095685725497777 , -0.5930597190691692 , -0.0037688925067248663 , 20.02943613327177 , 37.96646784786802 , -77.56917874742028
741613.0 , 0.6854839353436499 , 0.071011797448719 , 0.28661791619003446 , 0.1037097462156461 , 0.026839477612313235 , 0.005057901043078225 , 1.693950837950899 , -0.6824398720879842 , 0.4588582861564682 , 1.9633095404635235 , -13.54086376915484 , -27.386614906901546
-19475.0 , 0.9672239514022425 , 0.00656192309345538 , 0.03067831936204924 , 0.008140098493085203 , 0.0017986956276475337 , 0.00046708558239145093 , -1.4408655586453252 , 1.1810774007795721 , 0.18032557596714935 , 3.6942774692990388 , 4.57441619603918 , -0.4424354165050284
-47202.0 , 0.9566435553463949 , 0.011124494981844979 , 0.0003775134816407015 , 0.12596825056644814 , 0.0329234969448431 , 0.008669110390988118 , 0.7884620975438441 , -1.4139140441328992 , 0.6852777940024478 , 25.91294617441066 , 14.894285152990959 , 0.916216848718201
836207.0 , 0.08042302962528917 , 0.012981273442655122 , 0.04627225114261162 , 0.007969998393609394 , 0.872494854569642 , 0.013563291194739757 , 1.7698083252619004 , 0.034177258292452654 , 0.13367433386197763 , 19.042129367659793 , 164.6950964961287 , -294.22062412262375
-3087.0 , 7.926351219579953e-08 , 1.2554791987668996e-08 , 0.906932751182187 , 0.02262969255230418 , 0.09306715889070805 , 0.018070776797831603 , -0.2745813644397401 , 1.4367415617450956 , -0.9399173463529573 , -3.838809640702986 , -12.520301994127255 , -18.01687426804312
778798.0 , 3.2769050840115902e-09 , 1.0196847067462714e-09 , 0.16115597576205593 , 0.12247314144354449 , 0.8388440202000929 , 0.0877958871806298 , 0.7290563001419716 , -0.9168995937023375 , 0.09138366179236218 , 110.45162738697184 , 91.54235288944938 , 37.31182682561063
-57846.0 , 0.6567591620242914 , 0.2660796660124328 , 0.2961406987566817 , 0.19865536806902867 , 0.04962538408882326 , 0.02796863729871206 , -1.913623787551547 , 0.46972455145804953 , 0.7256316617507284 , -20.620796572382222 , -26.90088193000153 , -36.967022739962715
588208.0 , 0.07512298783857826 , 0.016227311274808073 , 0.05860413790404772 , 0.028864198989854907 , 0.8603214444799854 , 0.025295614865856186 , -0.831498999525019 , 1.2232321107168664 , -0.19311364641219478 , 3.9371067232123504 , -25.454747279261568 , -178.18919161259677
410766.0 , 3.727750564209576e-09 , 8.670373775776556e-10 , 4.999375004179196e-05 , 0.002132572848290033 , 0.9999500029171542 , 4.8868410363334114e-05 , -1.6067848798126425 , -0.09027591060378556 , 0.16071199202816955 , 6.935426614965474 , -82.85787076800655 , 22.796487302963417
249052.0 , 6.243866621189667e-10 , 1.5320856686086e-10 , 5.1875829835841765e-08 , 2.4464005915265207e-07 , 0.9999999475631863 , 4.347386384218055e-08 , -1.8109344135560335 , -0.4607804162884004 , 0.38346035533520706 , -104.23913323887771 , 110.11692386732506 , -359.9603184034262
-61658.0 , 0.2574254486409318 , 0.06674270468544635 , 0.7186284631428889 , 0.06817960638417286 , 0.023178804428835163 , 0.003928163311999522 , -0.5365563513520453 , 1.250621746440964 , -0.44725460877468215 , 12.529913209652427 , 13.67783872565532 , 23.2145132467906
-46758.0 , 2.7948420838983625e-07 , 4.38427773336615e-07 , 0.6164647615144931 , 0.3045076080117136 , 0.3835349622368404 , 0.6164642378492529 , -1.2819752242340643 , 0.6311012031533189 , -0.7830849452018637 , -9.772926825744875 , 3.758800865498868 , 19.028374761624768
866345.0 , 0.004588686565705513 , 0.0020247603866474766 , 0.8776794274185922 , 0.03257612333400606 , 0.1167565400886022 , 0.05735158952606825 , -1.0517686388215814 , 0.2644167984267451 , 0.10097500644161256 , -9.67393667258038 , -52.95440513836804 , 37.90335052196397
428364.0 , 0.21057144868844097 , 0.07137889257276958 , 3.445188859356423e-08 , 1.0083892314682009e-08 , 0.7894285199892586 , 0.06642281309230591 , -1.5920759617812719 , -0.4890311260581306 , -0.16317325185868545 , 24.870627574861622 , -68.7808220183543 , -36.52538271820151
219110.0 , 0.3855423811165288 , 0.06731842904497659 , 5.883966013022696e-08 , 0.029897192797723432 , 0.6001181692240196 , 0.08128466350154617 , -0.5243986516507162 , -0.8794086537811145 , 0.24035230258705426 , 24.97418344836549 , -20.927830400979563 , -22.08294647463179
976079.0 , 5.0271566510583253e-11 , 7.112275226150388e-12 , 0.044282084774036785 , 0.01765193204468815 , 0.9557179151734174 , 0.012609325093845491 , -0.9817076026384814 , -0.5169219677581088 , -0.8363396077576537 , 55.797513336926784 , 47.1313350272072 , -94.62670996618176
993441.0 , 3.528033937504808e-05 , 3.086004843205468e-05 , 0.9379578015923574 , 0.011288621301205337 , 0.06198902446910418 , 0.01891369173827371 , -1.180555439228562 , 0.611826869821516 , 0.18190232870625822 , -29.936507619725237 , -61.096270188416064 , 11.207293824513584
880242.0 , 4.558499816818898e-07 , 4.615473845182109e-07 , 1.994549419701656e-05 , 0.0009754109985385614 , 0.9999797972478 , 1.9428906487317654e-05 , -1.2907360700688963 , -0.5165570070902095 , -0.12126806997104836 , -18.10507784066467 , 54.322361097223116 , -38.68882589806476
683563.0 , 4.787738580943052e-10 , 1.5151491840387449e-10 , 1.1611440285199645e-07 , 1.153490840805638e-06 , 0.9999998833567041 , 1.0000024652789818e-07 , -0.7530998623986909 , 0.7165734738735168 , 0.1132493820647673 , -121.46590478635042 , -100.47358315587023 , -172.00316073310864
-69721.0 , 6.102994544910927e-07 , 1.0617121663600074e-06 , 0.9259160839933589 , 0.02125836177061824 , 0.07408319593229713 , 0.016730887825836357 , -0.354296070476658 , -0.9841819175539613 , 0.6195461199237267 , -4.055654553527965 , 8.557522184336511 , 11.274796010707183
354627.0 , 0.25515665680831523 , 0.03059640572228406 , 0.07688814176826946 , 0.04523082480418683 , 0.6607024492195066 , 0.036449469367706544 , -1.2814181335048325 , 0.05921442492278841 , 0.11108467910938231 , -12.332125073132552 , 27.303564300273496 , -156.81166558164432
233004.0 , 0.5595011838404441 , 0.04680862240957606 , 3.3122515266753308e-09 , 2.5442662383361892e-09 , 0.44049881374560784 , 0.05535809039486478 , -1.8845376315397617 , 0.5347300248875785 , -0.1595960161877528 , 14.938751639944826 , 16.967750455063992 , -119.54856058646344
455054.0 , 0.0004106302166123415 , 0.00019495188068864035 , 1.4713342148595908e-09 , 4.887128697990952e-10 , 0.9995893681928587 , 0.00014598411161692582 , 1.4912834091389193 , -0.7146535830851546 , -0.7604494089468932 , -71.4965273136778 , -10.205463440928177 , -130.6177804995416
286540.0 , 0.05735096146526748 , 0.008629348329633149 , 0.01165832083503925 , 0.0030039508761729155 , 0.9290874720599527 , 0.008354901114806301 , -1.6038518370701036 , 0.1023120723109352 , 0.06067604847417245 , -6.2160796065721495 , 85.9799321337144 , -309.2893522576182
463668.0 , 0.09190431419864828 , 0.1108899179108912 , 0.5450175953247678 , 0.136072813791971 , 0.36222222631708145 , 0.44546441567333805 , -0.33044752721870196 , -1.8416960383976129 , 0.19750753934082393 , 18.20725927200483 , -38.09025088310979 , -324.71732756722395
869079.0 , 4.984994156217252e-08 , 1.535804396340664e-08 , 4.0466501702429095e-09 , 2.041810907893396e-09 , 0.9999999459299066 , 1.4246023138930752e-08 , -1.6188161800442051 , -0.46124519884713383 , 0.1982743905095285 , 54.071712182852636 , -180.78346523917065 , 20.91373061908752
-54416.0 , 0.9648663975925628 , 0.006835547556118371 , 0.03316666733631936 , 0.007406538939194858 , 0.0019654632442522783 , 0.0004779306719450609 , -1.2749882988969405 , -1.1149716848133469 , 0.158325957738763 , 5.260835492419745 , -4.19331009655184 , 12.834797913003001
361715.0 , 0.008561371250791604 , 0.001358207912646266 , 0.008049730208616466 , 0.0034255955275750774 , 0.9832443817186316 , 0.0027814586319971912 , -1.1607172674533661 , -0.5474515126555177 , 0.2214229506946203 , -12.234185376628062 , -95.31726984519501 , -299.7973496901676
827614.0 , 0.7086232671492645 , 0.025410421394774785 , 9.651129630842485e-10 , 0.22935186059284318 , 0.277874212730052 , 0.03361095642903278 , -1.9116760851124983 , -0.22388872655126363 , -0.09662403642151257 , 4.970592098745703 , 15.858307666601476 , -135.08707394311233
232682.0 , 1.9311164012763891e-10 , 4.095013234507602e-11 , 5.9473636575595416e-05 , 0.0003157205747120839 , 0.999940526140511 , 4.719274314646249e-05 , -0.9578416313709637 , 0.6520832694559753 , 0.14782147370579793 , 45.90779723475362 , 109.30359111574343 , -184.70011817355032
780370.0 , 4.3093475294960524e-10 , 7.083963304420388e-11 , 0.22290795080372844 , 0.07126888312105173 , 0.7770920486959079 , 0.05730775103463348 , -0.9519931040504881 , 0.30643249708332826 , 0.22953493881946666 , 31.803156414626635 , 146.18581130619972 , -63.25702604415888
196791.0 , 0.20109701665530644 , 0.06855457624634242 , 0.7579037329709428 , 0.058919864440741154 , 0.035274074830799834 , 0.010070437635465848 , 1.1494361608823116 , -0.5950838437774112 , 0.18956725943887834 , -19.842772406264782 , -29.271739836080542 , 28.427169840205437
764813.0 , 0.17209530857407038 , 0.025946870352657997 , 0.1131387165808517 , 0.021581208656522688 , 0.7143094181262686 , 0.022406548094515366 , 1.701645776656223 , 0.5006198447256863 , -0.05168096082664758 , 15.15029433335627 , -95.41006321795969 , -425.3739929435155
975281.0 , 1.568557364238993e-05 , 7.873366627074488e-06 , 0.06454178092113108 , 0.09316672765294431 , 0.9354445609625988 , 0.060712600768573655 , -1.627796010705901 , 0.5216652217885887 , 0.07233924449233903 , 18.30850024960276 , 76.5731283354413 , -140.21482224516265
326851.0 , 0.0003714605740744695 , 0.00022362756189891792 , 0.028006471433995143 , 0.07848976006919003 , 0.9716004590958256 , 0.019714953290531745 , -1.7795306505071835 , 0.8757452670283847 , -0.3571974297462429 , -79.56725317020158 , -221.11291696663653 , -145.7071646800701
422887.0 , 8.8866995760414e-06 , 5.623538081793632e-06 , 0.1873994863691278 , 0.03159778093444113 , 0.8125900735693896 , 0.0289999141773426 , 1.2906108558941085 , -1.4995622978089105 , 0.22524122463274862 , -46.67729560869477 , -113.90823943533627 , -490.89715708544554
202959.0 , 0.8462890193960254 , 0.028937533208744926 , 0.14711073599514315 , 0.029481074714685 , 0.006510740538247587 , 0.0017364485215279292 , -1.6996613967185494 , 0.6119612063627635 , 0.1867292376670066 , 6.177337558035011 , 13.616381145609063 , 11.603352409082667
260254.0 , 0.9724663716062607 , 0.0035922100088915387 , 6.272953792487791e-10 , 2.328464370225622e-10 , 0.027430393253066555 , 0.005399505100869412 , 1.8323479243666654 , 0.10322885466112726 , 0.05305977336890504 , 3.3890191355575072 , -41.9920209126921 , -35.33889867786849
44790.0 , 1.3981388218130945e-07 , 1.8222724837240077e-08 , 2.965274328000642e-08 , 2.8442405534566153e-08 , 0.9999998267236705 , 3.637957612934173e-08 , 0.27818045523419954 , -1.3135884043564006 , 0.25539474567606757 , -29.119774132623874 , -53.69865944917641 , -244.4740364258867
424079.0 , 0.4958427083254806 , 0.06935363003790074 , 0.13263219609805776 , 0.17084581771141905 , 0.36756010736085 , 0.04794300219969444 , -0.9677397730063033 , 1.185700777777524 , 0.1571675635691188 , -3.5299749309461177 , 15.564790282881825 , -139.15900066192896
899050.0 , 0.6381021015513553 , 0.028893482705296125 , 0.14324830416521922 , 0.0356709782562655 , 0.21867309588805156 , 0.022976709871468215 , -1.1145080944591204 , 0.10839649673090475 , -0.08932126760535851 , 4.398092086503504 , -36.79944597428323 , -99.5355360955703
-1819.0 , 0.9551009231246048 , 0.011157838093883266 , 0.04277928755428474 , 0.9003290544171683 , 0.0022122035783119064 , 0.03653350993765767 , -0.8313537173259862 , 1.2091937616272945 , -0.8333644370376099 , 3.1523543663649765 , 2.486319231449686 , 0.4628469444265422
450574.0 , 3.818849086620508e-06 , 2.0299431405110633e-06 , 1.4638937037938852e-05 , 0.00015666093060671854 , 0.9999818514022221 , 1.1566677195040675e-05 , -1.0525964400682701 , -0.3202011225607877 , -0.21173359427208038 , -31.541821931381634 , 89.35164312031031 , 21.679663372486566
-26035.0 , 1.7205146917832833e-07 , 3.617496910862971e-08 , 0.8194769070805208 , 0.051390366556388845 , 0.18052289142254052 , 0.04964973515438928 , -1.3169944754407048 , -0.4282164314368316 , -0.3743827046522268 , 7.261123429003046 , -23.408807916726964 , 1.2318324085761212
369621.0 , 0.21500193786946498 , 0.05104044852941081 , 0.48948837443695137 , 0.17688643978243423 , 0.2864611153835571 , 0.08766526060743285 , -1.7679750552477547 , 0.378812223143207 , 0.0306486383509398 , 7.496206529079341 , 42.172433281375305 , -88.82375207364639
42054.0 , 0.001308702973538944 , 0.0006550407157165723 , 0.9224766149435955 , 0.03128342374627835 , 0.07640490111415264 , 0.03927805182704075 , -0.9534416801109291 , 0.3042665197317899 , 0.15388683319455848 , 16.67773089560275 , 4.131471198235716 , 95.16197779031268
519348.0 , 0.0008412619498109513 , 0.000721459681525637 , 3.45087207806415e-08 , 1.4018308666819831e-08 , 0.9991587057890419 , 0.0003337284137484575 , -1.66298613724637 , -0.9832999024147114 , 0.7903118094093613 , 14.60302172943608 , -82.79380199838086 , -72.28351398454309
66982.0 , 2.711042018350681e-10 , 4.628161595223127e-11 , 0.0037839492513565194 , 0.0035784378605250703 , 0.9962160504948689 , 0.0016564120349044087 , -0.8522127111987734 , -1.0934487086541473 , 0.8336109645303769 , -3.847554938676616 , -126.4648353245218 , -169.81751935242815
106344.0 , 0.07800423957170621 , 0.016413026003268008 , 0.20152695497571813 , 0.049122377476208984 , 0.7164394684521147 , 0.042453475632251214 , 0.9828986875062373 , -0.7507658836135707 , 0.08968337705645843 , -14.482326943118684 , -47.55410535543591 , -239.36810239298586
873389.0 , 0.00024592556391047347 , 0.0006553041294657849 , 7.595412159039307e-07 , 1.3156548115150962e-06 , 0.9997531978842973 , 0.00013741939006040038 , -1.6445429204876847 , 0.5502542912110366 , -0.08757515797664005 , 29.7519106089933 , 23.793964602131418 , -409.1978097865938
537987.0 , 0.005135199866346119 , 0.004614184373787079 , 1.212071727999185e-07 , 3.2976327645520115e-08 , 0.9948646679887281 , 0.002665473158102727 , -1.567823779463736 , 0.6086240417619915 , 0.13192287003100844 , -33.86662224533488 , -5.8301647423517196 , -375.58701720995634
82363.0 , 0.0012268319220026928 , 0.0005678080920624776 , 0.7253638039698207 , 0.03316928395357399 , 0.2734764386406674 , 0.0448610396887929 , 1.024434914074476 , -0.3378784508621941 , 0.0008787769510772182 , 34.95667139557886 , 105.8900750115427 , -37.393050463665766
705803.0 , 1.7583010406809521e-09 , 3.423341612727633e-10 , 6.263982865060869e-07 , 9.177024554092766e-05 , 0.9999993722066918 , 6.247853823193594e-07 , -1.6043749774250804 , -0.4828670174862833 , -0.06598276143400761 , -19.783922525010365 , 67.62634458305891 , -13.847572275254404
434600.0 , 3.839787876186507e-11 , 4.944225844051007e-12 , 1.3542316458474157e-07 , 0.003452506623624522 , 0.9999998645425912 , 1.3376255381114532e-07 , 0.46640487391113794 , -1.84000090188465 , 0.11199455915324505 , -60.28618928358733 , -23.59191188241536 , -136.53669200580833
169449.0 , 0.4672526238496213 , 0.05940344886552873 , 0.08905729624389108 , 0.037528087861345205 , 0.4415068015104293 , 0.0452694868638886 , -1.5121032961843364 , 0.23745147796915947 , 0.05641105712954389 , -6.180533627062663 , 45.18255879522462 , -355.857019093172
890338.0 , 0.8282907314977968 , 0.019813663695926853 , 0.17170926645126564 , 0.03134849330121062 , 2.072754882819803e-09 , 2.0773569871502974e-10 , 0.8672718665494603 , -0.7286099857707747 , 0.17973567846672295 , 10.081029165207656 , -11.969050675593229 , -97.1635847276487
159164.0 , 6.766535804553718e-11 , 4.709614458874317e-11 , 0.1891278565610626 , 0.13989475166161328 , 0.8108721433638693 , 0.07488626857315372 , -1.2140006272190265 , -0.3628359572920017 , -0.18699059206249163 , 51.050635100920175 , -83.33860278990007 , -169.7265138301128
104974.0 , 3.998424841494725e-09 , 8.81129735691799e-09 , 0.1009872417051852 , 0.0244165795476316 , 0.8990127306852312 , 0.021863811560725144 , -1.06335138749413 , 0.5503157901811496 , -0.3761731160406516 , 47.90091856951813 , 25.236906940764033 , -98.48454942299011
